Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:59:54,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575085056.0,0.0,0.0,0.0,1196902.867,141.0,0.0,5.0,7668.667,0.0
06:09:54,104668865.818,8570.571,2505.882,12906826.5,32249703.0,305301615400.636,81360987841.75,423101704557.25,5778050338.8,58568008594.667,19997227043.5,242854686816.25,29321422.0,8629987840.0,48130.043,0.0,18879747.667,1196902.867,75037.714,0.0,5.0,8382.667,126353865.429
06:19:54,218755493.727,17141.0,6409.118,30960920.7,77362588.75,601207154763.909,156473256769.0,856853747787.0,10030838248.2,106569206584.833,36124464516.75,462265145577.25,1401640611.667,8596827136.0,95032.783,0.0,36817352.0,1196902.867,179419.571,0.0,5.0,8429.667,262812741.81
06:29:54,333368237.364,25711.0,10445.529,49909208.9,124710096.5,898017614421.909,234865609679.75,1289551073012.25,14145285719.6,156982789568.167,52857628675.5,685644309688.5,1429831683.0,8635165440.0,150414.957,0.0,55017925.333,1196902.867,286635.0,0.0,5.0,8459.0,400027058.571
06:39:54,448650004.818,34281.0,14582.882,69637399.5,174006926.75,1194763542015.636,307126650352.25,1721553462123.75,18242215261.4,206583488987.833,69236809415.25,906542363509.0,1458016250.0,8633778432.0,200868.87,0.0,72748006.667,1196902.867,393674.429,0.0,5.0,8411.0,537391208.81
06:49:54,562132285.455,42851.0,19134.059,92360569.3,230789509.25,1491687161369.727,384023257158.75,2153664395217.0,22493189451.0,257002581144.333,84255699023.75,1122716941455.25,1485958232.0,8633198336.0,249993.435,0.0,90377723.0,1196902.867,498233.429,0.0,5.0,8427.0,672602533.095
06:59:54,675845081.909,51420.571,23282.647,112030649.7,279941197.75,1788189531131.909,463729281000.75,2585337343189.5,26729025015.4,308684505905.5,100046728172.0,1341800924512.25,2858269447.333,8634110208.0,300350.348,0.0,108428691.0,1196902.867,602017.0,0.0,5.0,8458.667,807906292.952
07:09:55,789595113.455,59990.143,27330.412,131392213.7,328322230.0,2082680015256.091,541926092285.25,3016547065827.0,30714354546.4,360904007457.333,115983447443.0,1559461318401.0,2886433084.0,8616401920.0,339014.696,0.0,126298974.667,1196902.867,704284.571,0.0,5.0,8428.0,943300296.143
07:19:55,904247596.727,68560.286,31489.706,151502514.1,378574409.5,2375602635354.091,617314278589.75,3448958573517.0,34952538563.8,413447234383.167,130718921225.5,1773331553923.75,2914215429.333,8634061312.0,382368.913,0.0,143235734.0,1196902.867,812395.714,0.0,5.0,8412.0,1079691419.429
07:29:55,1019362334.091,77129.286,35534.647,170528230.9,426115540.75,2668172608224.636,691124040148.25,3880647474716.0,38768582727.4,468313588371.833,147239002476.0,1995331383479.0,2942481200.0,8622401024.0,423888.261,0.0,161000041.333,1196902.867,915216.857,0.0,5.0,8396.0,1217225485.476
