Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:00:29,13119382.182,745908.143,0.0,4761701848057.8,11894863576758.75,18262096776604.727,2630739919662.5,32473469327428.246,422722687496.4,7430087656040.0,1602163574057.0,12355810357398.75,42990376048.333,8657813760.0,4598335.304,0.0,1790131.667,1121277.267,2317966.571,0.0,65751042.0,17079.667,16510991.619
00:10:29,13201712.364,754479.714,0.0,4816697671859.7,12032244593219.75,18474013409291.184,2661108987808.5,32846584191219.246,427693245765.6,7516909613849.833,1620856654708.5,12499033713698.25,44365252095.667,8657967872.0,4648944.609,0.0,1795927.0,1121277.267,2344635.429,0.0,65751042.0,17127.667,16612751.238
00:20:29,13295977.909,763051.714,0.0,4871487467288.7,12169110900553.5,18685189634282.09,2691537176843.5,33219714079631.246,432676474829.4,7603766281297.0,1639558342835.0,12642397150342.25,44395853209.333,8658148608.0,4686398.0,0.0,1804551.333,1121277.267,2370017.571,0.0,65751042.0,17111.667,16736766.619
00:30:29,13424128.182,771623.429,0.0,4926332933266.3,12306115969097.0,18896802970563.363,2721979830685.25,33592833343121.5,437669945173.4,7690666755916.833,1658243202208.25,12785662756891.25,44426456381.667,8657579520.0,4733630.957,0.0,1823589.0,1121277.267,2396784.714,0.0,65751042.0,17095.667,16889267.333
00:40:29,13497149.545,780195.0,0.0,4981312361467.6,12443455904255.25,19108094754913.91,2752433348765.0,33966035703427.754,442659673462.4,7777387294627.833,1676954596754.5,12929173030754.0,45801343671.667,8658253824.0,4777512.609,0.0,1832366.667,1121277.267,2421614.714,0.0,65751042.0,17063.667,16992522.952
00:50:30,13573151.182,788766.571,0.0,5036482264132.1,12581272339701.0,19318509931890.0,2782984019739.5,34339267690704.5,447676195241.6,7864219256118.833,1695738351792.5,13072966647414.75,45831967159.0,8657785344.0,4828703.826,0.0,1838189.333,1121277.267,2448719.571,0.0,65751042.0,17063.667,17090150.952
01:00:30,13668521.182,797338.571,0.0,5091771933129.4,12719386853760.25,19529077346943.637,2813507974447.5,34712487198043.246,452696877468.6,7951308104524.833,1714526078014.75,13216706732912.0,47206871880.667,8657672192.0,4874207.478,0.0,1848042.667,1121277.267,2475920.286,0.0,65751042.0,17079.667,17199712.286
01:10:30,13750859.455,805910.571,0.0,5147365281611.9,12858260647399.25,19739198345350.453,2844102522151.75,35085749760427.5,457735275080.6,8038318395083.167,1733416352483.75,13360728268884.0,47237520601.667,8658326528.0,4929146.087,0.0,1856091.0,1121277.267,2501821.0,0.0,65751042.0,17063.667,17303156.952
01:20:30,13837299.909,814482.571,0.0,5202706774567.6,12996505178103.0,19950128897607.363,2874682922656.5,35459000439677.75,462770302382.0,8124856205707.0,1752244312480.5,13504597335224.75,48612412413.333,8657898240.0,4980456.826,0.0,1871304.0,1121277.267,2528105.571,0.0,65751042.0,17127.667,17418099.952
01:30:30,13977001.455,823054.571,0.0,5258114331824.3,13134914541056.5,20160115739659.547,2905221806362.75,35832321538057.25,467785260472.2,8211075444300.167,1771095162789.0,13648562789144.25,48643049344.0,8658357504.0,5025369.13,0.0,1903389.333,1121277.267,2557025.0,0.0,65751042.0,17095.667,17575220.905
01:40:30,14069027.727,831626.571,0.0,5313465973199.3,13273184351284.25,20371316222193.727,2935786608274.0,36205548463114.75,472788724574.8,8297642942429.833,1789885580418.5,13792347190324.25,48673673691.333,8658153984.0,5078563.652,0.0,1915914.667,1121277.267,2586572.0,0.0,65751042.0,17143.667,17688309.857
01:50:30,14150240.182,840198.286,0.0,5368689963276.1,13411135417678.5,20581857980692.91,2966306110302.75,36578781865236.25,477799629675.2,8384286686102.333,1808676794458.25,13936161087344.0,48704302155.667,8658568704.0,5119985.087,0.0,1930546.0,1121277.267,2614275.429,0.0,65751042.0,17063.667,17792472.048
02:00:30,14230340.909,848770.0,0.0,5423908512652.1,13549072735373.5,20791686461281.0,2996808952740.0,36952030354201.51,482797680237.8,8470969973831.667,1827455801591.0,14079870642790.0,50079205528.667,8658564352.0,5179323.652,0.0,1953572.667,1121277.267,2642110.286,0.0,65751042.0,17095.667,17907938.095
02:10:30,14317895.909,857341.857,0.0,5479075984017.1,13686882819525.75,21002047503888.637,3027343312529.25,37325255294875.0,487801499031.4,8556886442795.0,1846249236607.25,14223658403633.75,50109831605.667,8658173696.0,5220178.391,0.0,1961310.0,1121277.267,2668333.571,0.0,65751042.0,17127.667,18023701.095
02:20:31,14421092.818,865913.857,0.0,5534320578876.7,13824885079147.5,21212727889848.637,3057915389276.75,37698527015634.75,492793060331.6,8642683251485.5,1865047560292.5,14367589652460.75,50140454480.333,8658340096.0,5256983.739,0.0,1970107.667,1121277.267,2694542.286,0.0,65751042.0,17127.667,18140970.048
