Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:56:54,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8599361024.0,0.0,0.0,0.0,1230817.6,671.429,0.0,65751042.5,7532.333,0.0
05:06:54,3726720.636,8572.714,0.0,4841399.1,12088130.5,810316693.364,58614012.0,449054540152.0,12078888.0,249476588966.5,54665783.75,362275852.25,11706832.333,8639259136.0,1271818.435,0.0,93147.0,1230817.6,70136.0,0.0,65751042.5,9536.333,4033575.714
05:16:54,3885761.455,17144.714,0.0,52471469.3,131124082.75,34556234491.636,887361090.5,898137633629.25,38221450.2,459192525208.667,125762455.0,7036940156.25,25956903.333,8799901184.0,1316163.478,0.058,154993.667,1295042.4,97416.857,0.0,65751042.5,9596.333,4339771.476
05:26:54,4235836.273,25716.143,0.0,88289180.5,220638654.5,68937196042.545,1411816634.25,1347173830101.5,61479877.8,671270478140.833,174534339.25,11955487478.0,39358601.333,8809385472.0,1365549.739,0.801,197784.667,1296931.467,123997.857,0.0,65751042.5,9632.0,4876380.381
05:36:59,4325240.909,34286.714,0.0,116268604.7,290562504.5,106149216900.636,1524358608.75,1796203711861.25,78753189.8,894155928423.5,210380266.5,14278868221.0,51789164.333,8713302272.0,1416537.652,0.859,213959.333,1296931.467,150189.429,0.0,65751042.5,9648.0,5053647.476
05:46:59,4396025.727,42932.714,0.0,148178137.1,370309329.75,281504784662669.56,281475457076702.0,281924306007247.0,225180006171478.8,94958559418179.17,211106293224340.25,17598840607297.0,65717688.0,8776259840.0,1463654.174,0.917,249679.0,1297355.733,176785.857,0.0,65751042.5,9616.0,5238883.857
05:56:59,4469413.273,51503.143,0.0,195974036.7,489758396.25,281557944397975.2,281475915709588.0,282373342429025.0,225180031306052.8,95124045623493.66,211106367485929.75,17607520541255.0,79701714.667,8779568128.0,1507583.043,1.223,286031.0,1297534.4,202775.286,0.0,65751042.5,9600.0,5467099.619
06:07:00,4558449.818,60072.286,0.0,243603980.7,608794598.25,281626746677431.8,281476312646851.5,282822363889556.25,225180056144141.0,95275868905994.83,211106443768026.25,17615928245108.5,93783558.667,8781572608.0,1560581.783,1.282,322876.0,1298370.133,228887.143,0.0,65751042.5,9664.0,5681599.524
06:17:00,4649340.818,68640.571,0.0,283454571.1,708387055.25,281627081275001.56,281476695954350.25,283271429429216.25,225180078481878.6,95526575350533.33,211106506333587.5,17623780470821.0,107116485.0,8770646784.0,1603235.957,1.34,357040.667,1298370.133,255199.0,0.0,65751042.5,9680.0,5883051.476
06:27:00,4747310.818,77210.714,0.0,300617623.7,751277927.25,281661468863748.0,281476830317579.25,283720453800997.0,225180095245824.6,95750854656940.17,211106540128487.5,17627928700822.75,1463992906.0,8749405184.0,1645373.087,1.646,377379.0,1298579.2,282400.429,0.0,65751042.5,9696.0,6091266.286
