Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:58,42012854.091,1126197.429,0.0,139871611920.9,349442975226.75,310654759357818.56,281865227269902.0,331346170369545.25,225194842366877.8,94186406590096.5,211140363622958.03,21718417914240.0,55818007374.667,8685544192.0,2746768.174,0.0,2588989.667,93540.467,3711551.286,0.0,66023426.5,34413.333,23807822.381
00:16:58,42092570.818,1134768.857,0.0,140954213536.7,352147655384.25,310917404930212.75,281868740923432.5,331795462923535.25,225194974255108.0,94189641455077.5,211140675933916.5,21755634547445.5,55843801604.0,8685452032.0,2766580.261,0.0,2608795.667,93540.467,3738711.0,0.0,66023426.5,34445.333,23914606.286
00:26:58,42223691.455,1143340.429,0.0,142038293628.1,354856028061.5,311180314661031.4,281872170638370.5,332244760078131.94,225195117465601.97,94192880118926.0,211140989083998.25,21792661734170.0,55869577610.667,8685735936.0,2786880.957,0.0,2633862.333,93540.467,3766520.0,0.0,66023426.5,34429.667,24060472.667
00:36:58,42298195.818,1151911.857,0.0,143125166843.1,357571379917.75,311443175234212.06,281875629122257.5,332694051293323.5,225195261022070.4,94196115496110.0,211141302621527.75,21829706738814.5,55895344357.667,8685646592.0,2806220.565,0.0,2654722.0,93540.467,3792931.571,0.0,66023426.5,34413.333,24159385.762
00:46:58,42368601.273,1160483.429,0.0,144211204322.7,360284643563.25,311706138584375.2,281879093524568.5,333143348239606.5,225195404184043.6,94199342111181.66,211141615255418.25,21866785479508.5,57265386412.333,8685918464.0,2826712.522,0.0,2672524.333,93540.467,3820296.857,0.0,66023426.5,34397.333,24254777.238
00:56:59,42445337.091,1169054.714,0.0,145301473328.5,363008478764.25,311969003676353.6,281882561443018.0,333592628953081.75,225195548448797.6,94202575626821.66,211141929899490.25,21903886333908.754,57291168484.333,8685823744.0,2851356.783,0.0,2693740.667,93540.467,3847508.857,0.0,66023426.5,34413.667,24356078.286
01:06:59,42516488.545,1177626.286,0.0,146382900725.5,365710224740.0,312232119131331.8,281885967454109.25,334041931007768.5,225195691800205.6,94205813558957.83,211142242944092.0,21940908806658.246,57316972017.333,8685463040.0,2872008.565,0.0,2701587.667,93540.467,3874989.0,0.0,66023426.5,34429.333,24453736.048
01:16:59,42597321.909,1186197.857,0.0,147466427460.1,368417214853.25,312495144848227.2,281889402703986.75,334491217853785.25,225195834997814.6,94209048753107.83,211142555751073.97,21977915667479.754,57342759410.667,8686007040.0,2892190.609,0.0,2705953.0,93540.467,3901333.429,0.0,66023426.5,34445.333,24559344.476
01:26:59,42698270.636,1194769.571,0.0,148465653823.5,370913596008.75,312757785559823.75,281892871494652.0,334940505642596.25,225195968797119.4,94212285745431.17,211142848189473.0,22014879371276.5,58712794035.0,8686260480.0,2915889.348,0.0,2716000.667,93540.467,3928809.857,0.0,66023426.5,34381.667,24713103.619
01:36:59,42770909.364,1203341.857,0.0,149544870508.3,373609818277.75,313020668866977.6,281896348496321.5,335389840537045.5,225196111490475.0,94215523282407.5,211143159543288.5,22052111049474.0,58738589589.333,8686281984.0,2936109.174,0.0,2736809.0,93540.467,3954266.714,0.0,66023426.5,34429.333,24812415.952
