Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:19:32,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575395072.0,0.0,0.0,0.0,1121224.2,565.0,0.0,5.0,6607.333,0.0
01:27:17,3193330.455,8571.143,0.0,670459.5,1671859.25,189346442138.636,251433626759.25,498692125252.75,45018711631.8,46168228532.333,79587639271.0,466113604364.25,37736690.333,8900973824.0,5482.696,0.0,322514.667,1121224.2,48650.714,0.0,63129605.5,7865.667,3769416.857
01:37:17,3271559.364,15215.571,0.0,1088069.1,2712856.25,281474977123579.4,281474977446998.5,281474977300515.75,225179981515280.4,93825134277582.34,211106232808416.0,17592187527072.75,1411522596.667,8899283712.0,10074.0,0.0,520465.0,1121224.2,73026.286,0.0,64475141.5,7890.333,4206581.429
01:47:18,3366177.909,23789.0,0.0,1637761.7,4083137.75,281661534757919.0,281750714771096.75,281979436152318.0,225226083101145.0,93878307358276.17,211185223933441.5,18061892845880.754,1449536100.0,8896037888.0,16035.565,0.0,824036.333,1121224.2,103749.714,0.0,65413125.5,7875.333,4828747.905
01:57:18,3457817.455,32360.857,0.0,2172275.7,5415617.25,281847020625731.2,282029103348783.0,282482176584338.5,225272533031261.2,93940418885504.5,211264654528135.5,18533474920286.0,1487568186.0,8895532032.0,21600.565,0.0,1144046.333,1121224.2,133493.571,0.0,65859589.5,7891.333,5444949.333
02:07:18,3528600.273,40933.143,0.0,2711450.9,6759784.75,282033725270571.75,282305278014782.5,282985659351511.5,225318740203168.6,93998795437140.34,211343794741588.0,19003492950855.754,2869881763.667,8896179456.0,27119.13,0.0,1469110.0,1121224.2,163832.571,0.0,66066437.5,7891.333,6066748.905
02:17:18,3729360.091,49505.429,0.0,3272221.9,8157760.75,282220745075634.25,282576145402817.0,283489532930508.75,225364612921600.2,94053976306919.83,211422157519961.97,19470710387689.754,4252092590.0,8867242496.0,33033.043,0.0,1752629.0,1121224.2,194134.286,0.0,66119685.5,7933.0,6836125.81
02:27:18,3850796.818,58077.429,0.0,3804524.3,9484640.25,282407259019500.4,282845675455778.0,283992788766782.25,225410449609384.8,94108942860748.34,211501270682722.75,19939658890324.754,4290062058.667,8887149056.0,39140.043,0.0,1978699.667,1121224.2,224377.571,0.0,66234373.5,7901.0,7392077.524
02:37:18,3913758.727,66650.0,0.0,4340813.7,10821487.0,282596250984339.25,283103840424641.75,284495557220299.25,225454969721575.4,94160702251890.17,211578518452075.0,20399816665019.0,4327855553.667,8846340864.0,44852.304,0.0,2229958.667,1121224.2,253873.429,0.0,66283525.5,7917.0,7951838.048
02:47:19,3975603.818,75222.143,0.0,4881260.1,12168834.5,282784007397903.2,283365000309756.0,284998535285722.5,225499979758565.2,94213874727179.33,211656628395092.25,20864143759557.5,4365748595.667,8883128576.0,50273.522,0.0,2492793.0,1121224.2,284222.143,0.0,66330629.5,7852.667,8488067.0
02:57:19,4044531.091,83794.429,0.0,5419564.7,13510753.0,282972237874508.4,283624794930371.0,285501396111733.75,225544681580421.4,94264998197644.98,211734030475099.0,21325149387188.0,5747779666.0,8842853632.0,56326.522,0.0,2758493.0,1121224.2,314511.143,0.0,66363397.5,7916.667,9063551.714
03:07:19,4104135.455,92367.0,0.0,5942864.7,14815242.5,283158741796867.75,283896407959545.0,286005057679550.0,225590375052211.6,94322116526435.5,211812587578403.75,21793437673428.246,5785741182.333,8851152896.0,61950.304,0.0,3004832.333,1121224.2,343166.429,0.0,66394117.5,7932.667,9575437.048
03:17:19,4297059.636,100939.429,0.0,6470797.6,16131379.75,283345578620996.0,284161223692887.75,286508159773488.25,225635535451048.4,94375048049082.0,211890773657883.0,22258467831012.754,7167874733.333,8851698688.0,67431.783,0.0,3251314.0,1121224.2,371846.143,0.0,66414597.5,7963.667,10255150.19
03:27:19,4359647.091,109511.0,0.0,7001326.0,17454003.75,283532481801072.94,284422228759076.5,287012610907603.25,225680582969813.8,94423441038832.0,211968815767115.75,22723235242568.0,8550018655.0,8851980544.0,73114.391,0.0,3507164.333,1121224.2,401358.429,0.0,66449413.5,7915.667,10793545.286
03:37:19,4424099.909,118082.571,0.0,7534725.2,18783739.5,283720897157889.56,284680097348882.0,287515252019466.5,225724934402210.6,94473985589620.83,212045764466053.75,23181825008672.0,8587718249.333,8852374016.0,78301.652,0.0,3794830.0,1121224.2,430836.857,0.0,66473989.5,7950.333,11393677.286
03:47:19,4485569.091,126654.714,0.0,8071342.6,20121571.25,283908160615659.8,284949362158811.75,288017593025807.25,225770475119087.8,94530513795876.98,212124498013889.5,23649406891128.754,8625658591.333,8851884288.0,83423.957,0.0,4025871.0,1121224.2,459317.714,0.0,66510853.5,7918.0,11880479.333
03:57:19,4555609.273,135226.714,0.0,8600272.2,21440196.75,284095080216855.75,285212505978798.25,288520992038702.0,225815577251930.2,94582635711440.34,212202621942280.0,24114408243045.0,8663515251.0,8851767040.0,88924.739,0.0,4276061.667,1121224.2,487367.571,0.0,66535429.5,7966.0,12418770.381
04:07:20,4615588.909,143799.0,0.0,9125810.4,22750415.25,284281907282978.94,285476258414726.0,289024360907379.5,225860700088763.4,94634093302848.83,212280672909983.25,24578967904188.754,10045609339.0,8851863552.0,94218.304,0.0,4527202.0,1121224.2,515598.857,0.0,66568197.5,7918.0,12939807.19
04:17:20,4706110.364,152371.0,0.0,9652470.8,24063355.75,284469143243288.2,285737124665903.75,289530274358713.75,225905626237471.6,94677712626460.98,212358584902544.0,25042951732787.5,11427738801.0,8852076544.0,99690.609,0.0,4780126.0,1121224.2,543601.714,0.0,66596869.5,7934.0,13485710.81
04:27:20,4791791.273,160943.286,0.0,10185957.4,25393304.5,284657811850661.06,285994102677787.0,290033414127206.5,225949945336668.8,94727066803214.83,212435556536827.5,25501497733273.5,11465448272.0,8852490496.0,105259.261,0.0,5068723.0,1121224.2,571487.714,0.0,66617349.5,7918.0,14105916.095
04:37:20,4861089.0,169515.714,0.0,10753966.4,26809240.25,284845862365542.44,286254429585668.75,290536157944116.25,225994929473420.8,94778076214294.17,212513753670414.75,25966144964110.0,11503329595.0,8857759232.0,110546.261,0.0,5319773.667,1121224.2,599784.714,0.0,66635781.5,7918.0,14639006.667
04:47:20,4926289.0,178087.286,0.0,11280501.8,28121551.25,285032708142219.2,286520539306039.0,291041529919792.25,226040194987756.2,94827048342590.5,212591753823897.0,26431226298406.0,12885501254.667,8841808896.0,116210.783,0.0,5576251.667,1121224.2,628717.0,0.0,66660357.5,7966.0,15188678.667
04:57:20,5004892.545,186659.571,0.0,11807340.8,29434722.0,285219427349772.0,286795229467152.5,291545845173981.75,226086228352675.6,94876576253860.34,212671170816166.75,26901657850009.0,12923503834.0,8885235712.0,122186.304,0.0,5813211.667,1121224.2,657974.571,0.0,66680837.5,7918.0,15696374.381
05:07:20,5077168.182,195231.714,0.0,12343887.2,30772139.0,285406817416400.06,287058219769942.75,292052262015360.25,226131314561736.6,94917392104506.5,212749218319200.5,27366098458276.246,12961376688.667,8883312896.0,127381.391,0.0,6074882.333,1121224.2,686750.286,0.0,66707461.5,7950.0,16249387.714
05:17:21,5158754.091,203803.714,0.0,12879707.8,32107748.0,285594757678326.2,287319361002806.5,292559937891503.75,226176078678479.0,94953319156096.0,212826778218566.25,27828097106609.754,15687740209.333,8883860736.0,133036.13,0.0,6340095.667,1121224.2,714844.143,0.0,66729989.5,7982.0,16812493.857
05:27:21,5254493.273,212376.0,0.0,13426461.6,33470702.25,285781671810844.56,287583554163003.0,293067133479541.25,226221282917041.2,94994014184789.5,212905071784636.5,28293635775421.0,15725637798.667,8885460480.0,139191.522,0.0,6591337.0,1121224.2,744359.571,0.0,66744325.5,7935.0,17363622.381
