Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:22,13085365.545,622089.0,0.0,54557016013.3,136318285950.0,49628229835807.82,8338690410567.5,32359700863821.246,10018281406973.2,4442369483979.5,1958235695712.25,21880297218570.0,0.0,26784187.333,61075.1,9172717568.0,3245365.261,0.0,144126256.0,52030.5,39361.067,2501760.571,0.0,69316611.5,20859.333,277824824.667
00:13:22,13162856.091,630660.286,0.0,55331413293.9,138253227214.25,50310555470630.27,8455539819313.5,32806588960458.5,10156536213648.2,4510856725136.667,1985656978726.75,22184403299819.0,0.0,27115243.333,61680.5,9172833792.0,3291292.739,0.0,146170624.0,52934.6,39361.067,2535750.143,0.0,69316611.5,20796.0,281559519.286
00:23:23,13239975.0,639232.0,0.0,56105821792.7,140188196057.0,50992924081754.73,8572538982970.0,33253738692760.246,10294781371843.4,4576912606239.167,2013032727223.0,22488563616721.0,0.0,27446299.333,62210.3,9173034752.0,3324655.87,0.0,148225442.0,53805.0,39361.067,2569754.0,0.0,69316611.5,20796.0,285313444.381
00:33:23,13335714.182,647803.286,0.0,56863185973.5,142080576180.5,51679703916815.18,8687824505556.0,33699997015414.5,10432788072732.8,4642984387182.0,2039851910474.75,22788120471163.754,0.0,27777355.333,62755.3,9172898048.0,3385256.913,0.0,150223406.0,54809.1,39361.067,2603413.0,0.0,69316611.5,20828.0,288974248.81
00:43:23,13429222.545,656374.571,0.0,57645924671.1,144036357623.0,52361058564598.0,8804857527814.0,34147149955227.0,10571052520693.6,4708880549876.667,2067316441571.0,23091890442306.0,0.0,28108411.333,63377.5,9175137536.0,3434974.696,0.0,152273068.667,55727.1,41178.4,2636262.286,0.0,69316611.5,20812.0,292730808.714
00:53:23,13510806.273,664946.0,0.0,58412584179.5,145951964588.5,53046449222477.73,8920811231228.25,34592859638947.754,10709152541581.2,4774961772844.167,2094377974971.0,23393436781916.0,0.0,28439467.333,63986.2,9172882688.0,3470373.261,0.0,154304252.333,56701.2,39365.867,2669491.286,0.0,69316611.5,20780.0,296437639.429
01:03:23,13593133.909,673517.429,0.0,59174173493.5,147854898455.75,53731586920068.45,9035809046540.25,35039485995657.0,10847169209793.6,4838702964343.0,2121266819420.25,23694092153871.5,0.0,28770523.333,64464.4,9172979968.0,3509402.478,0.0,156286400.0,57402.6,39365.867,2702804.429,0.0,69316611.5,20828.0,300092150.952
01:13:23,13679937.0,682088.857,0.0,59928161460.9,149738841192.5,54418043954209.91,9151167740156.0,35484660069813.5,10985187126329.0,4901365257127.333,2148172431666.0,23995476765086.5,0.0,29101579.333,65016.9,9173029888.0,3544478.391,0.0,158273533.333,58393.4,39365.867,2736728.857,0.0,69316611.5,20780.0,303739810.095
01:23:23,13773442.273,690660.286,0.0,60682148584.1,151622781784.5,55103933147443.18,9266555817190.75,35930549512515.75,11123208441352.6,4966696812112.833,2175065884132.25,24296118883869.0,0.0,29432635.333,65607.9,9173085696.0,3579762.739,0.0,160260150.333,59305.4,39365.867,2770548.429,0.0,69316611.5,20812.0,307380403.524
01:33:23,13878492.364,699231.714,0.0,61439546589.5,153515245228.0,55788364676337.55,9382287076887.25,36378042461935.51,11261264641365.4,5031896388955.667,2202053719093.0,24597443299059.5,0.0,29763691.333,66194.0,9173163008.0,3619156.565,0.0,162267365.333,60250.7,39365.867,2805065.571,0.0,69316611.5,20793.667,311080429.952
01:43:23,13956356.0,707803.0,0.0,62190115269.9,155390644925.0,56476389295691.63,9497188676764.75,36823492467088.49,11399217794605.8,5098232831025.833,2228742851351.75,24896520215777.5,0.0,30094747.333,66880.8,9173201408.0,3658469.783,0.0,164243527.667,61144.3,39365.867,2839416.143,0.0,69316611.5,20777.667,314692755.905
01:53:23,14043155.0,716374.286,0.0,62955364151.1,157302723505.0,57160228443695.82,9613106265140.75,37270003765044.49,11537310801872.2,5165871500756.5,2255783592031.75,25197772161122.5,0.0,30425803.333,67701.3,9175750400.0,3700933.565,0.0,166236365.333,61822.6,41178.4,2872796.0,0.0,69316611.5,20809.667,318345782.19
02:03:23,14133679.182,724945.714,0.0,63725921222.5,159228068042.75,57843561239348.09,9729899717503.0,37716101648391.25,11675522735619.0,5230255554298.833,2283088214149.25,25501431698975.754,0.0,30756859.333,68503.4,9173318400.0,3747312.87,0.0,168279270.333,62389.2,39365.867,2905548.0,0.0,69316611.5,20777.667,322080189.381
02:13:23,14274513.909,733517.0,0.0,64480485028.1,161113446932.5,58530430644102.82,9844850789818.5,38161933208470.49,11813457410077.8,5289508317025.667,2309709426119.0,25801115679494.5,0.0,31087915.333,69065.3,9173468672.0,3913309.435,0.0,170256977.667,63083.2,39365.867,2937792.143,0.0,69316611.5,20793.667,325818239.429
02:23:24,14352745.636,742088.286,0.0,65244696051.1,163022934426.25,59214181945854.09,9960990117999.5,38611630406479.75,11951606913332.2,5348614621970.333,2336874953657.5,26104559515760.246,0.0,31418971.333,69705.5,9173614080.0,3952292.0,0.0,172252599.333,63940.1,39370.667,2969257.857,0.0,69316611.5,20809.667,329496296.476
02:33:24,14427254.727,750659.571,0.0,66008906664.9,164932420902.0,59897936069403.27,10077463342455.75,39060258939488.25,12089730239645.8,5406808419279.333,2363939726059.25,26407195245331.5,0.0,31750027.333,70317.9,9186883584.0,3987306.043,0.0,174270747.667,64841.2,40276.8,3002978.429,0.0,69316611.5,20793.667,333198858.333
