Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:17,4723204.909,41632.429,0.0,3363054926.7,8401711926.0,3962273175517.454,183544932275.75,2127550955057.75,645438790215.8,287018978650.833,20306363593.75,432253217579.5,0.0,10778749.5,104829.6,8862899712.0,204885.261,0.0,7798897.667,93589.2,1148708.4,431878.857,0.0,65961991.5,74257.0,74291329.429
00:13:17,4869224.182,50028.143,0.0,4038151205.9,10088255010.75,4758623018657.728,220462780460.25,2552845566310.0,774535383626.2,341425307908.333,24264365950.25,519239363845.75,0.0,11109805.5,131702.8,8882862592.0,255100.043,0.0,9339167.333,141824.2,1148708.4,518249.143,0.0,65961991.5,74201.333,88273070.714
00:23:18,4947087.364,58406.286,0.0,4538663155.2,11338748458.75,5576931399896.818,253144164080.75,2972842047958.0,903336536829.4,401666382067.0,27313017560.75,595723622668.25,0.0,11440861.5,149397.2,8905460736.0,294951.174,0.0,10484828.0,155018.0,1148708.4,587058.571,0.0,65961991.5,74265.333,98606583.571
00:33:18,5022715.091,66574.0,0.0,5076602055.9,12682514964.75,6370464707274.0,285924701020.75,3401595239896.25,1032174209132.6,453102291338.167,30655194352.75,673871694035.75,0.0,11771917.5,193860.3,8939002880.0,343365.565,0.0,11720459.0,199396.8,1148708.4,659721.714,0.0,65961991.5,74233.0,109708171.0
00:43:18,5102444.909,74941.857,0.0,5723104138.1,14297621426.0,7165774757603.818,322020161999.75,3829497310385.75,1161199904975.0,508637397738.667,34484441472.25,758377271654.25,0.0,16419849.5,216328.9,8959600896.0,390493.826,0.0,13187377.333,219327.3,1148708.4,742747.714,0.0,65961991.5,74313.667,122959097.714
00:53:18,5173970.818,83393.429,0.0,6229566482.9,15562864158.75,7988807580274.818,355033062804.5,4251555159628.0,1289957657651.0,571898349123.833,37503456192.25,835003309242.25,0.0,16750278.5,228003.3,8960619776.0,427798.739,0.0,14350976.667,229578.0,1148708.4,811967.571,0.0,65961991.5,74329.667,133413096.667
01:03:18,5259293.909,91572.571,0.0,6786822158.9,16955236341.25,8778801948148.637,388183151745.0,4685772064272.75,1418851890551.4,624891727632.167,40955310579.0,913654913270.5,0.0,17081334.5,295909.3,8964828416.0,478140.174,0.0,15624982.0,290956.8,1148708.4,885754.571,0.0,65961991.5,74281.667,144893795.0
01:13:18,5359139.545,99873.714,0.0,7418099343.1,18532075362.5,9575102654844.455,423777711877.0,5117510027014.75,1547858070429.8,679024219178.0,44757047565.5,997630284842.0,0.0,17407792.5,315967.7,8973976064.0,509995.261,0.0,17066344.667,309150.3,1148708.4,968108.0,0.0,65961991.5,74265.667,157911194.238
01:23:18,5448918.545,108372.571,0.0,7931711345.5,19815180171.0,10402561193237.637,457216154420.25,5536507015238.75,1676625349439.6,741367596960.333,47769986729.5,1074420991877.0,0.0,17738848.5,323992.5,8987150592.0,556658.957,0.0,18248594.667,316023.2,1148708.4,1040069.0,0.0,65961991.5,74297.667,168504908.19
01:33:18,5642993.455,116556.286,0.0,8517124964.5,21277671801.5,11192087584486.727,491090256618.0,5968092960877.25,1805531026214.0,792591700019.5,51382147185.0,1155292427243.25,0.0,22385990.167,370057.0,9005031680.0,603932.87,0.0,19588068.333,361370.9,1148708.4,1118347.714,0.0,65961991.5,74272.333,180653693.19
