Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:59,54247068.909,864212.286,0.0,102692260216.1,256563491642.5,69256656855066.18,12111947049370.25,47421230157655.25,15344080238415.8,8197668052590.333,6095909229750.0,42018507133406.49,0.0,33394984.333,552905.6,8946672384.0,4517803.435,0.0,981841827.333,561697.5,35336.467,21297404.0,0.0,13.0,50573.667,1031286017.714
00:13:59,56322498.636,872783.714,0.0,103440869508.1,258433809744.75,69925858343440.37,12255769435701.75,47889869465845.75,15498054742375.0,8282351981761.167,6168165093234.25,42484044809853.25,0.0,33726040.333,560294.6,8946717440.0,4553793.87,0.0,987863458.667,569231.7,35339.133,21450528.286,0.0,13.0,50573.667,1040432010.571
00:23:59,58389624.273,881355.143,0.0,104559582384.5,261228791528.75,70619412696485.19,12365268534474.0,48363677109169.51,15649543052962.4,8362111374613.5,6222755951640.5,42878458124425.0,0.0,34057096.333,567541.8,8946758400.0,4601187.565,0.0,998621574.333,577170.4,35339.133,21693177.571,0.0,13.0,50557.667,1054180377.667
00:34:00,60469421.727,889926.571,0.0,105491758384.3,263557734428.5,71293308069752.36,12508059067097.25,48832256265894.25,15803412483393.0,8446556619139.333,6294803765818.0,43341454478016.75,0.0,34388152.333,574485.7,8930861824.0,4640640.783,0.0,1004576049.667,584803.5,4.919131752989246e+18,21856944.714,0.0,13.0,50589.667,1063274312.476
00:44:00,62527974.727,898498.0,0.0,106610457929.1,266352683246.0,71986148068965.81,12617593836463.0,49304498197076.49,15954900380158.6,8526427534213.5,6349468206764.25,43736217309060.25,0.0,34719208.333,581936.7,8930924288.0,4672809.696,0.0,1015342763.667,593005.4,4.919131752989246e+18,22097151.143,0.0,13.0,50573.667,1077029908.238
00:54:00,64231491.727,907069.143,0.0,107535472111.3,268663732555.0,72659034380144.98,12753221960190.5,49774100651104.49,16108699597716.8,8610682555274.0,6417738308631.5,44189009413971.25,0.0,35050264.333,588694.5,8930668800.0,4719602.609,0.0,1023017866.667,600147.1,4.919131752989244e+18,22282111.0,0.0,13.0,50589.667,1087256493.857
01:04:00,64879242.455,915640.143,0.0,108477682497.3,271017744465.0,73351127010944.98,12870157205961.25,50244712226454.75,16260384004396.6,8687791231122.167,6476304818866.75,44595887740908.25,0.0,35381320.333,596112.0,8931040512.0,4758883.0,0.0,1032121124.667,608729.7,4.919131752989246e+18,22489590.286,0.0,13.0,50605.667,1097365174.857
01:14:00,65538914.727,924211.714,0.0,109402662288.3,273328709305.25,74023188914487.36,13009865615517.0,50714369375565.75,16414529586481.0,8771885116831.0,6546903151808.5,45058198359785.51,0.0,35712376.333,603375.5,8929689088.0,4812100.609,0.0,1039180819.0,616366.5,4.919131752989244e+18,22669759.143,0.0,13.0,50573.667,1105465972.524
01:24:00,66175121.182,932783.0,0.0,110440894038.9,275922617074.5,74720070243635.19,13121956017462.0,51186031411720.25,16565691069901.8,8848076888763.334,6602741322027.0,45452736767066.75,0.0,36043432.333,610540.3,8947092224.0,4854924.696,0.0,1048823441.333,624443.4,35371.133,22906640.714,0.0,13.0,50589.667,1116100060.667
01:34:00,66886946.455,941354.143,0.0,111269973459.5,277993981928.0,75386486138613.81,13267274864081.0,51655359244867.0,16720443834736.0,8933983517902.0,6676275752224.75,45927999624477.0,0.0,36374488.333,618023.9,8929949440.0,4894846.087,0.0,1055353820.333,632381.3,4.919131752989244e+18,23055351.286,0.0,13.0,50557.333,1123715209.286
01:44:00,67529484.182,949925.571,0.0,112308164395.1,280587790635.5,76088787239253.27,13373865860495.5,52127710796319.51,16871117875692.0,9011551739346.834,6729473842194.75,46311561450455.75,0.0,36705544.333,625258.6,8947283968.0,4934560.304,0.0,1065563141.667,640038.9,35345.8,23293390.0,0.0,13.0,50605.333,1134924767.476
01:54:00,68201444.0,958496.714,0.0,113416782896.1,283357556277.25,76769566258781.36,13501318768710.25,52599092675024.25,17024133658411.2,9094813744052.5,6793483803622.25,46745897013073.0,0.0,37036600.333,632408.4,8930785024.0,4974162.565,0.0,1074140229.0,647954.0,4.919131752989244e+18,23490378.143,0.0,13.0,50573.333,1144530189.81
02:04:01,68871912.455,967068.143,0.0,114359021529.7,285711637881.5,77458364330308.98,13625934012375.0,53069219389661.51,17176372170672.0,9174134215859.166,6855994954007.0,47168672674932.25,0.0,37367656.333,639077.7,8931081984.0,5010073.0,0.0,1082235215.0,655369.2,4.919131752989246e+18,23691487.571,0.0,13.0,50605.333,1153697508.238
02:14:01,69643315.818,975639.571,0.0,115284007471.1,288022617745.75,78134188012448.0,13758263186373.25,53539203301621.51,17329837759478.0,9256882007547.666,6922517949979.25,47614158708209.25,0.0,37698712.333,646045.1,8930945280.0,5175781.609,0.0,1090305778.0,662786.4,4.919131752989244e+18,23877258.429,0.0,13.0,50605.333,1162900311.952
02:24:01,71100851.636,984210.571,0.0,116042644017.5,289917988009.75,78841871798721.36,13872281353577.5,54007997331556.75,17480358450844.2,9331093405796.5,6979608336503.75,48005250813086.75,0.0,38029768.333,653382.7,8922581248.0,5219002.87,0.0,1098356941.0,670598.6,4.919131752989244e+18,24084490.714,0.0,13.0,50605.333,1172936818.143
02:34:01,72699963.545,992781.571,0.0,117151224160.1,292687658993.0,79518196995774.27,14003331838971.25,54477649149035.75,17633719462666.2,9414067488934.666,7045590336095.25,48447866299099.75,0.0,38360824.333,660717.1,8931116032.0,5269074.087,0.0,1106461430.0,678575.5,4.919131752989244e+18,24282443.0,0.0,13.0,50573.333,1183114026.524
02:44:01,74374690.0,1001353.0,0.0,118093471236.1,295041760861.25,80217599100830.1,14120813671829.75,54947167769602.0,17784930771616.6,9488723772627.334,7104382336741.0,48849927580128.25,0.0,38691880.333,667649.7,8932081152.0,5308595.0,0.0,1114724406.333,687214.3,4.919131752989246e+18,24486122.286,0.0,13.0,50605.333,1193549977.905
