Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:17,11099953.818,381377.286,0.0,38854288848.9,253504753724939.75,35568239937080.37,1747049568075.0,20271017469248.246,5964781130297.2,1449811673455.667,231031496788.0,4347235338143.75,0.0,80025137.333,1056379.2,9942287104.0,2107977.304,33520.092,83590540.333,972289.8,1148708.4,4584745.286,0.0,65961987.0,31594.333,809464358.286
00:19:17,11198305.091,389640.0,0.0,39737832596.9,253506961029674.75,36337959131805.82,1785999508052.25,20713276637917.5,6094275889452.2,1473891028122.167,236276061163.5,4444485007673.25,0.0,80356193.333,1099268.9,9941264640.0,2151871.783,33520.092,85488990.0,1015050.1,1148708.4,4687075.286,0.0,65961987.0,31642.333,827645567.619
00:29:17,11301867.545,397987.857,0.0,40619915646.9,253509164727469.5,37113646350402.82,1825174924796.25,21153618714508.246,6223769842670.6,1500997545089.667,241452920236.5,4541845394046.0,0.0,84975156.333,1120210.9,9982114560.0,2196274.913,33520.092,87378199.333,1034422.2,1148708.4,4790766.571,0.0,65961987.0,31699.0,845711732.0
00:39:17,11376005.455,406228.0,0.0,41507067616.7,253511381008593.25,37874724843613.09,1864296526652.0,21594518746376.754,6353276978987.8,1527263660873.0,246715900635.75,4639008676487.75,0.0,85319911.333,1142709.3,10019940352.0,2238747.13,33520.092,89279694.667,1056381.6,1148708.4,4894985.571,0.0,65961987.0,31651.0,863947868.286
00:49:17,11448658.818,414569.143,0.0,42385129927.6,253513574617972.5,38648259448004.37,1903357690308.75,22027034357402.754,6482769886255.8,1570528340326.333,251890330601.5,4735698353461.5,0.0,85650967.333,1163845.3,10058778368.0,2278257.304,33520.092,91161037.667,1078334.9,1148708.4,4996582.714,0.0,65961987.0,31667.0,882004380.905
00:59:17,11525052.818,422787.571,0.0,43274594621.7,253515796720661.5,39402149446690.91,1942302020932.75,22466685856878.5,6612268250167.0,1603900574456.333,257157773587.5,4832411599865.25,0.0,90271532.667,1174721.4,10086446592.0,2318795.0,33520.092,93067155.667,1088215.8,1148708.4,5101647.286,0.0,65961987.0,31676.333,900240526.048
01:09:18,11604406.455,431140.286,0.0,44148292735.9,253517979675735.0,40180412653431.0,1981257634337.5,22903859252291.0,6741781247539.2,1641631181983.5,262297789723.0,4928318552841.75,0.0,90597990.667,1202240.6,10094674432.0,2368535.391,33520.092,94934191.0,1106082.3,1148708.4,5203298.857,0.0,65961987.0,31660.333,918177896.476
01:19:18,11701266.364,439380.571,0.0,45038077166.7,253520202325913.5,40943117219349.63,2020396597331.75,23343996027027.5,6871297813505.6,1674818718534.167,267580350124.75,5025714185927.75,0.0,90924448.667,1236584.0,10093741056.0,2411394.0,33520.092,96849728.667,1135367.9,1148708.4,5308358.571,0.0,65961987.0,31660.333,936488685.476
01:29:18,11812655.091,447741.0,0.0,45925157837.7,253522418783884.0,41721461567853.45,2059755809543.75,23781515282015.246,7000831080159.8,1713612001057.0,272787933463.5,5122743054654.0,0.0,95558713.0,1250055.5,10128362496.0,2462918.957,33520.092,98756051.667,1149708.5,1148708.4,5415739.857,0.0,65961987.0,31685.0,954703421.429
01:39:18,11903201.091,455999.286,0.0,46802842197.7,253524611138120.75,42478372917151.91,2098551222326.75,24221133978655.5,7130346384667.8,1746157462118.333,277999984676.25,5219239515855.0,0.0,95889769.0,1276600.4,10176848128.0,2513026.826,33520.092,100643733.667,1177041.9,1148708.4,5519090.429,0.0,65961987.0,31669.0,972756917.714
01:49:18,12010874.455,464351.571,0.0,47691922094.5,253526832294104.75,43255046002277.73,2138086174280.25,24657961077254.0,7259872870537.0,1782576795326.667,283228781423.75,5317046634524.0,0.0,96220825.0,1287880.8,10179985664.0,2559391.87,33520.092,102557673.667,1188486.6,1148708.4,5622766.286,0.0,65961987.0,31666.333,991022440.143
01:59:18,12095451.182,472610.143,0.0,48574558730.1,253529037315962.5,44019152357614.55,2176955510460.25,25098239698730.5,7389377147692.8,1816686993994.833,288453075908.25,5413491354487.5,0.0,100839648.667,1301475.1,10210759168.0,2603480.087,33520.092,104456237.333,1202004.2,1148708.4,5726945.0,0.0,65961987.0,31691.0,1009151330.048
02:09:18,12203867.364,480971.429,0.0,49459389797.5,253531247983355.0,44796417826291.73,2216285416589.0,25535699663429.754,7518911182209.6,1853049534873.0,293659567431.75,5510608963804.25,0.0,101184403.667,1316187.8,10190895360.0,2639415.13,33520.092,106350473.0,1215566.3,1148708.4,5831329.143,0.0,65961987.0,31707.0,1027345531.333
02:19:19,12428565.0,489237.857,0.0,50337978564.9,253533442765741.75,45566455469067.63,2255137142011.75,25976850692489.246,7648411085078.8,1884484678428.5,298856071575.75,5606957834319.25,0.0,105804969.0,1337327.2,10226594816.0,2795447.957,33520.092,108238254.0,1237246.9,1148708.4,5935069.0,0.0,65961987.0,31668.0,1045505319.381
02:29:19,12548520.0,497590.429,0.0,51213141455.5,253535629134885.5,46344743148801.63,2294217879608.5,26415453605674.246,7777899842088.6,1920057087025.167,304000547519.0,5703480886063.25,0.0,106136025.0,1353648.3,10217994496.0,2834857.913,33520.092,110117000.333,1254077.0,1148708.4,6036703.143,0.0,65961987.0,31731.667,1063498876.476
02:39:19,12627146.455,505858.714,0.0,52069084736.1,253537767486127.0,47111671502034.73,2332420773527.25,26856393643254.246,7907355842585.8,1953107381549.0,309068125098.25,5798365392018.75,0.0,106467081.0,1362402.0,10238642688.0,2875185.087,33520.092,111956017.0,1262851.7,1148708.4,6138208.143,0.0,65961987.0,31699.667,1081103830.143
02:49:19,12703896.545,514215.0,0.0,52911066997.1,253539871181070.75,47893339499947.27,2370428305733.25,27293999035171.5,8036799442090.2,1990971577237.5,314013339302.25,5892143682869.25,0.0,111047685.333,1379688.0,10243277312.0,2918496.957,33520.092,113762187.333,1280485.0,1148708.4,6239035.286,0.0,65961987.0,31660.667,1098370975.238
02:59:19,12827192.818,522473.0,0.0,53731285053.3,253541920061231.5,48654705230750.82,2407565597490.25,27734011288636.754,8166168737237.0,2025111146468.0,318884252695.5,5985035576237.5,0.0,111432053.0,1404880.2,10250262784.0,2954178.565,33520.092,115524619.333,1304520.8,1148708.4,6338583.429,0.0,65961987.0,31676.333,1115258200.667
03:09:19,13126366.182,530821.857,0.0,54525233260.5,253543903531183.5,49437128890818.73,2444163007823.5,28171192699910.5,8295475402178.8,2064842669272.0,323581805502.25,6076019617208.75,0.0,111758511.0,1425183.3,10260451072.0,3001062.261,33520.092,117237553.667,1321748.5,1148708.4,6450718.714,0.0,65961987.0,31708.333,1132109301.19
03:19:19,13725442.909,539127.429,0.0,55337760581.7,253543903531183.5,50212605956365.82,2481137427350.25,28612424168241.754,8424870106582.2,2092608717522.0,328409300826.5,6168072723096.0,0.0,112085805.0,1443865.1,10296491776.0,3040976.652,33520.092,118989208.667,1338710.2,1148708.4,6548329.0,0.0,65961987.0,31692.333,1149883275.238
03:29:19,14350956.818,547455.714,0.0,56174551191.5,338084643393553.0,50984916487449.0,2518888197059.25,29052364135234.754,8554262891354.8,2120859170939.333,333331772601.75,6261773861079.5,0.0,116704419.667,1462961.6,10337611776.0,3086927.739,33520.092,120794287.0,1358857.1,1148708.4,6648578.143,0.0,65961987.0,31685.0,1168148782.238
03:39:20,14957463.727,555766.714,0.0,57029531440.9,338086779338951.75,51758241863922.45,2557135573251.0,29493370743799.5,8683705978457.2,2146961214344.667,338406118585.5,6357481294765.0,0.0,117048965.667,1487524.5,10328532224.0,3129779.0,33520.092,122637923.667,1382014.8,1148708.4,6753557.429,0.0,65961987.0,31701.0,1186791800.714
03:49:20,15562484.455,564065.571,0.0,57882835321.5,338088911096907.5,52535685306738.18,2595525326914.5,29933421937113.754,8813138192465.8,2173615904164.333,343449577024.75,6452755031514.0,0.0,117380021.667,1502884.6,10353896448.0,3169832.913,33520.092,124472186.667,1398245.7,1148708.4,6854158.429,0.0,65961987.0,31701.0,1205452571.524
03:59:20,16199156.727,572366.143,0.0,58772347463.1,338091133316685.0,53305655739228.37,2634779298553.25,30374680975703.5,8942640109544.4,2198727821298.167,348700789014.0,6550134305152.75,0.0,121999193.667,1515135.8,10348806400.0,3220938.087,33520.092,126377711.667,1410833.4,1148708.4,6959279.0,0.0,65961987.0,31679.0,1224860344.952
04:09:20,16701331.273,580654.0,0.0,59657943133.1,338091133316685.0,54065485985675.45,2674012297982.25,30816169450199.0,9072167592324.0,2224013416419.834,353919688775.25,6647699815118.25,0.0,122330249.667,1530125.6,10377558528.0,3271719.174,33520.092,128278254.333,1425109.0,1148708.4,7064036.0,0.0,65961987.0,31725.667,1243943688.429
04:19:20,16795211.182,588974.429,0.0,60528584417.5,422642750608150.5,54836482595977.91,2712821628345.75,31257313221746.754,9201661577450.4,2250695069575.334,359073975524.75,6744016890533.25,0.0,122661305.667,1544813.8,10416896000.0,3307477.826,33520.092,130151051.667,1439714.9,1148708.4,7167001.286,0.0,65961987.0,31661.667,1261873367.095
04:29:20,16903627.818,597263.143,0.0,61409791477.7,422644952141253.25,55606254113696.73,2751801981570.5,31698789618849.0,9331159836830.0,2275834503822.666,364268762128.75,6840257771361.5,0.0,127295570.0,1559247.0,10454802432.0,3353313.087,33520.092,132046915.333,1454214.4,1148708.4,7274933.571,0.0,65961987.0,31687.667,1279972179.476
04:39:20,16983751.909,605601.571,0.0,62233636530.9,422647010242647.75,56388679690413.27,2789355750415.0,32138158296690.0,9460553395124.4,2304573374861.0,369129538267.75,6933667839222.5,0.0,127626626.0,1571918.6,10491743744.0,3399928.739,33520.092,133817831.667,1465283.9,1148708.4,7372931.571,0.0,65961987.0,31734.333,1296915890.095
04:49:20,17048576.364,613985.429,0.0,62708781318.3,422648197268442.75,57207778180163.91,2816919560335.25,32565725689187.5,9589244179755.2,2351817701905.0,371958048792.25,7005447378884.75,0.0,127953084.0,1585763.2,10512875776.0,3450163.739,33520.092,134843569.333,1480642.3,1148708.4,7441589.286,0.0,65961987.0,31766.333,1306743296.429
04:59:20,17130160.909,622324.0,0.0,63589446085.7,422650397442659.94,57985851060899.82,2856214900934.5,33006285938015.0,9718767145825.0,2377830213373.0,377153074061.25,7102233811616.0,0.0,128284140.0,1601959.2,10515023360.0,3511052.391,33520.092,136728938.0,1497288.0,1148708.4,7545354.714,0.0,65961987.0,31718.333,1324856724.048
05:09:21,17209139.818,630599.143,0.0,64473214980.7,422652605443906.75,58753559254048.09,2895251266245.5,33448775711066.0,9848288825599.8,2401603667730.0,382382009289.25,7198918749527.5,0.0,132911159.0,1618151.0,10529721856.0,3565362.304,33520.092,138621712.0,1513826.6,1148708.4,7652238.714,0.0,65961987.0,31727.0,1342971543.19
05:19:21,17289608.182,638938.857,0.0,65346506769.3,422654786949261.75,59532386747140.37,2934332287165.25,33889743917887.754,9977790970314.4,2427606035910.834,387531369895.0,7295497402456.5,0.0,133242215.0,1634882.7,10568587776.0,3608809.13,33520.092,140498917.0,1531084.4,1148708.4,7754804.286,0.0,65961987.0,31711.0,1360954481.81
05:29:21,17404717.727,647496.714,0.0,65396686974.7,422654912307765.5,60392102797001.55,2949675207027.75,34294893601463.246,10105623128273.4,2503956109323.5,387844461887.25,7337066319711.0,0.0,133573271.0,1638333.8,10570871040.0,3650186.522,33520.092,140625801.667,1533838.2,1148708.4,7787480.571,0.0,65961987.0,31743.0,1362139367.429
05:39:21,17479602.909,656068.0,0.0,65397154411.1,422654913471370.5,61249325935388.45,2963133097421.5,34721390277242.246,10233352475178.8,2589365633556.834,387867077174.25,7373851980334.0,0.0,133904327.0,1639169.3,10557031168.0,3689456.609,33520.092,140635413.0,1534807.2,1148708.4,7815100.571,0.0,65961987.0,31727.0,1362250438.476
05:49:21,17544435.273,664639.286,0.0,65397626477.5,422654914646507.75,62105923421917.63,2976750479469.25,35148038577465.5,10361075548458.0,2672827909659.334,387891766218.25,7410343958216.25,0.0,134235383.0,1640068.0,10487361024.0,3732757.261,33520.092,140645559.5,1535854.2,1148708.4,7840559.571,0.0,65961987.0,31711.0,1362383069.095
05:59:21,17615966.636,673210.714,0.0,65398086091.7,422654915790747.0,62964973788903.45,2990405436233.0,35574709736993.5,10488798623190.2,2757845846157.834,387912996272.0,7447584740059.5,0.0,134566439.0,1640843.6,10487411712.0,3786521.957,33520.092,140657416.5,1536780.8,1148708.4,7866901.857,0.0,65961987.0,31711.0,1362510802.429
06:09:21,17695317.818,681782.143,0.0,65398534463.3,422654916907090.0,63821886392522.37,3004161906567.25,36001253225687.5,10616524615937.8,2844158035441.834,387939443588.0,7484848455718.75,0.0,134897495.0,1641783.8,10487468544.0,3826363.391,33520.092,140667265.5,1537769.2,1148708.4,7893809.571,0.0,65961987.0,31695.0,1362643928.714
16:28:20,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575661824.0,0.0,0.0,0.0,0.0,1148708.4,1043.571,0.0,1.0,29322.0,0.0
16:38:20,3225311.091,8387.714,0.0,1263470479.3,3156503739.75,752643145353.273,50901012108.5,430936691296.5,130228131393.2,42457450157.5,7014273963.5,122075776004.75,0.0,5144471.333,15200.0,8767071232.0,42464.13,33520.092,2828530.333,11054.7,1148708.4,155431.143,0.0,65961987.0,31318.667,29122806.857
16:48:21,3303546.273,16852.571,0.0,2254791492.7,5633074716.5,1526896610094.0,93675175306.5,868202411570.25,259971733142.2,81446713207.5,13064953992.75,227790724803.75,0.0,5475527.333,25343.4,8810432256.0,81605.217,33520.092,4963358.667,18794.9,1148708.4,254903.571,0.0,65961987.0,31398.667,49487889.095
16:58:21,3558327.818,25027.0,0.0,3010961227.9,7522159391.5,2294494318726.909,128715584493.5,1308772739053.5,389271409796.8,115875514086.5,18159483476.5,317514303109.0,0.0,10094713.0,52416.6,8839011840.0,128889.783,33520.092,6580478.667,45630.1,1148708.4,346501.143,0.0,65961987.0,31363.667,65201362.524
17:08:21,3658211.636,33148.0,0.0,3837889939.5,9588024705.0,3054184257081.909,165641603616.5,1750886812986.25,518676681272.0,146107113919.333,23203911653.75,410381517728.5,0.0,10425769.0,97762.9,8870902784.0,167970.304,33520.092,8350393.333,88660.1,1148708.4,444179.0,0.0,65961987.0,31410.333,82201811.952
