Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:34:59,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8579299072.0,0.0,0.0,0.0,2490986.067,772.143,0.0,0.5,20540.333,0.0
05:45:00,230591372.0,8570.0,0.0,36392518.9,90941572.5,297185323035.0,72361469946.5,414398731957.5,2913704481.0,57869873345.833,12101541408.0,205255663766.25,1372241077.0,8646926592.0,43594.391,0.0,5424798.667,2490986.067,142919.429,0.0,0.5,21204.667,246741790.0
05:55:00,432488632.455,17141.571,0.0,79050325.3,197539825.75,597683948104.727,150991581176.0,827056287326.0,4962393166.6,123873479510.5,24997543458.75,419613788012.5,1400753188.667,8628535040.0,81107.783,8415127.262,10981750.333,2490986.067,249244.0,0.0,0.5,21268.667,463362315.381
06:05:00,649237293.091,25712.714,0.0,112809522.1,281898847.75,899276181829.818,225110726529.0,1240568340197.75,7040015634.2,182553084077.5,39316981352.0,629088409101.75,1429270430.333,8672166400.0,128799.087,15711079.083,16535114.667,2490986.067,347529.143,0.0,0.5,21283.667,695769964.238
06:15:00,844766414.727,34283.0,0.0,155371936.9,388261468.25,1196189936536.546,298324615800.5,1655296899728.75,9083971102.6,245201948943.333,52165024261.5,834105869608.5,4146169287.667,8668800256.0,179646.043,23910863.306,21561422.0,2490986.067,522669.857,0.0,0.5,21275.333,906019842.619
06:25:00,1066077272.818,42854.0,0.0,192484590.7,481006239.0,1502133218772.818,378574754675.75,2067497482328.0,11171343971.8,311906854535.833,64833295384.0,1057118970493.5,4174904048.0,8613893120.0,226632.609,31778722.248,27340291.0,2490986.067,630813.143,0.0,0.5,21326.667,1143547290.571
06:35:00,1277522775.364,51424.857,0.0,232196170.7,580246289.25,1800053348583.182,450895322078.25,2486507415898.0,13224878397.0,367969741565.0,78300184792.75,1260619458187.0,4203133283.667,8639580928.0,272128.478,39758588.699,32683430.0,2490986.067,736716.857,0.0,0.5,21294.333,1370160254.952
06:45:00,1496681217.273,59995.286,0.0,278701595.5,696466406.75,2090157140881.091,521625286624.25,2907426544181.0,15214277731.4,423652177284.333,90618809011.25,1455334595413.5,4231072585.667,8615085568.0,309513.826,48657629.699,37536016.667,2490986.067,854405.571,0.0,0.5,21278.333,1605081745.571
06:55:00,1644040592.364,68566.857,0.0,298690112.7,746415180.25,2397036748906.636,580300086982.5,3315103762305.5,19653108469.8,489268742119.167,105130384636.0,1653192172666.5,5604344090.0,8669136896.0,349787.739,51981049.437,42769101.667,2490986.067,920572.714,0.0,0.5,21312.0,1763841499.476
07:05:00,1831755985.455,77139.0,0.0,299168461.9,747606813.5,2708032400723.818,662339914046.5,3719854911923.0,24236379235.8,563544566282.333,132683447370.0,1916399326101.75,5635299663.0,8680032768.0,395131.565,51987477.568,44155869.667,2490986.067,974122.429,0.0,0.5,21316.333,1962067534.619
07:15:00,1936723980.182,85710.143,0.0,299587962.1,748651828.25,3014371326330.454,741444314074.25,4116530196201.0,29009854273.4,639839701350.0,167127186648.25,2178085934195.75,5666569386.333,8680717056.0,434280.696,51987523.301,45673435.333,2490986.067,1023295.0,0.0,0.5,21384.0,2073688812.333
