Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
06:12:22,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580525568.0,0.0,0.0,0.0,99760.733,230.0,0.0,0.5,6746.333,0.0
06:22:22,3047709.636,8569.857,0.0,4307779281.5,10746183173.25,287570955800.091,40329223102.0,437175053702.75,18843163959.8,58995741432.5,43072362899.75,257734772256.75,32696718.0,8729825792.0,37119.391,0.0,180381.667,99760.733,92324.286,0.0,69044226.5,8874.0,3465296.381
06:32:22,3297617.545,17141.143,0.0,8731179962.3,21780879702.75,585214240187.727,82621854307.75,878847179619.0,38563795365.6,115702516418.333,88053333334.75,526166661027.5,66138301.667,8725807616.0,68331.87,694.937,197675.333,99760.733,119879.571,0.0,69044226.5,8911.667,3773504.667
06:42:22,3379203.636,25712.286,0.0,13216216348.7,32969326841.25,884148418520.455,125525351121.0,1320340909763.0,58401725923.4,172991303963.833,133188266127.25,795687519789.25,99568551.667,8725860352.0,109643.217,1413.16,220887.667,99760.733,147473.429,0.0,69044226.5,8911.667,3879208.429
06:52:23,3461538.909,34282.857,0.0,16161766046.5,40319757594.75,1164045131381.273,172765868922.0,1776398778261.25,79881616713.6,254851003975.667,180682573101.25,1065609379469.25,1477337538.667,8743651584.0,157940.913,88968004.379,528122.0,99760.733,308361.0,0.0,69044226.5,8851.0,4203705.857
07:02:23,3542748.636,42853.857,0.0,18904205458.3,47164261117.5,1450158885479.454,225165196067.5,2237926182497.25,103349830995.0,346010358686.833,232163056556.0,1354623760386.25,2856039278.667,8735262464.0,199613.0,88970512.354,552265.0,99760.733,335623.143,0.0,69044226.5,8891.333,4313833.571
07:12:23,3791181.818,51424.429,0.0,22454964647.1,56021742557.25,1732756212995.091,268266325020.0,2685688949499.5,122820522226.8,411619070721.0,276345957885.75,1611751615144.75,2888788560.333,8760355840.0,250803.304,187467060.34,1226847.333,99760.733,582544.0,0.0,69044226.5,8872.0,5143930.095
07:22:23,3869417.455,59995.571,0.0,26867275032.5,67028798083.5,2031428726961.0,310433574742.0,3126929757030.75,142617793713.0,468812296089.833,321227183593.25,1878287603642.5,2922245226.667,8750780672.0,289051.391,187467772.714,1248027.0,99839.133,610003.286,0.0,69044226.5,8984.0,5260374.381
07:32:23,4063097.909,68566.714,0.0,31252925935.9,77969527262.75,2329681116664.727,353783402358.75,3568764773885.75,162823952253.6,525550008654.333,366947828232.5,2148463485091.0,4300056292.333,8751011072.0,340221.783,187468435.461,1276736.667,99840.2,637988.571,0.0,69044226.5,8950.333,5504577.476
07:42:23,4140959.455,77137.714,0.0,35366943984.3,88231302819.75,2618848156376.091,394413476972.5,4008876277793.5,181509472979.0,581062388254.0,409717486168.5,2402349316923.0,4332671419.333,8775481600.0,376163.913,281352462.752,1824040.333,99840.2,839336.714,0.0,69044226.5,8817.667,6023260.048
