Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:11:04,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574440704.0,0.0,0.0,0.0,1295365.333,351.571,0.0,0.5,7667.667,0.0
04:21:05,3923659.182,8569.286,0.0,52072698.3,130130939.25,34984190725.0,1563285693.5,266863319651.0,15167418.4,212517277288.0,115980957.25,6396552663.25,11039321.333,8814230272.0,22059002.826,0.0,182769.667,1295365.333,71162.0,0.0,0.5,9715.333,4309232.571
04:31:05,4259965.727,17138.714,0.0,94776662.7,236855591.0,35228600185.0,2638971946.5,522003514791.0,23849294.4,446463988628.0,176927554.5,12438034213.25,21843903.333,8809361152.0,40160393.609,751.049,229099.0,1293511.467,98872.857,0.0,0.5,9767.0,4838292.286
04:41:05,4327761.545,25708.571,0.0,100135033.5,250243523.0,35326456730.091,2663354566.5,720949992068.5,26150185.8,688000616041.833,198294348.75,12977346626.0,29715142.667,8816057600.0,42258906.217,760.728,248908.667,1297113.867,125226.714,0.0,0.5,9751.0,4948980.81
04:51:05,4393323.455,34278.429,0.0,147818146.9,369410573.5,35646013003.182,3824517788.5,992402304682.0,36502645.2,938332377197.167,272977822.0,19754807970.75,1384982267.667,8791659008.0,62473431.522,770.408,290520.333,1292536.533,152126.0,0.0,0.5,9767.0,5160914.952
05:01:05,4540451.909,42848.714,0.0,193523130.5,483634612.25,35878936608.0,4647293721.75,1301658674526.5,45820304.6,1122833041157.833,337635360.0,27233584930.25,1396141663.0,8786307328.0,81848459.217,850.583,333634.333,1297537.333,180232.0,0.0,0.5,9815.0,5443164.952
05:11:05,4690544.273,51419.714,0.0,207749834.5,519186362.75,35968753396.636,4808611007.75,1530728701169.0,54782296.0,1371664175840.833,361354811.0,28722862157.75,1404696445.333,8731830784.0,87775889.391,860.267,352362.0,1297537.333,206886.286,0.0,0.5,9822.667,5665009.857
05:21:05,4763193.727,59989.714,0.0,243586194.9,608747159.75,36155688061.0,5398366662.0,1826339234548.0,76294538.8,1623168295400.833,424776573.25,35312196746.25,2759865521.667,8780382464.0,102905370.391,869.947,393031.333,1297541.333,233264.0,0.0,0.5,9790.667,5851872.238
05:31:05,4878294.364,68559.143,0.0,283434169.3,708332857.75,36575877076.818,6051628349.25,2094601805707.25,96947678.6,1797435313604.667,483678797.25,42468658826.5,2770204886.333,8786099712.0,119770232.826,1566.534,439144.333,1297542.667,260706.571,0.0,0.5,9822.667,6096058.333
05:36:44,4948327.545,77128.714,0.0,291753236.3,729120126.75,36738919525.0,6108578585.25,2318195475914.25,111877853.4,2012207146794.0,504731721.0,44237679255.75,2778662004.667,8788218112.0,123145483.739,1576.218,458902.667,1297542.667,287038.714,0.0,0.5,9838.667,6217289.048
05:46:45,4974034.182,81971.714,0.0,319552227.1,798594483.25,281474976719073.94,281474976710703.25,281474976127728.5,225179981368518.6,95897205523263.33,211106232532693.25,17592186043523.5,2785199523.0,8785560064.0,134933919.696,1581.068,484117.667,1297542.933,302258.143,0.0,0.5,9800.333,6336518.714
05:56:45,5056358.364,90548.429,0.0,339653991.7,848830324.75,281475166036279.4,281475294378725.5,281702285343794.25,225179998720203.8,96147317987992.17,211106263372823.5,17595815780778.25,2794164315.667,8784517888.0,143356046.435,1661.248,510671.0,1297666.667,329105.429,0.0,0.5,9800.333,6494625.714
