Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:00:47,18712619.636,723449.857,0.0,46471784536.3,116114707794.0,57111466973398.73,9858917374658.5,36842119693997.75,11645376875078.8,6332017824663.5,2264319043938.0,25039137314315.5,0.0,38947060.833,60416.2,9197527808.0,3632654.0,0.0,165880473.333,80336.8,1152471.667,2824245.286,0.0,69316612.0,96243.667,320876975.667
00:10:48,18785260.909,732021.143,0.0,47038515741.1,117530746559.0,57788044571567.73,9977525991594.5,37283143104160.0,11783495166329.8,6407696232976.167,2291351266933.75,25335882193344.0,0.0,39278875.5,60918.4,9197340928.0,3668456.696,0.0,167873787.667,81075.0,1152471.667,2856754.286,0.0,69316612.0,96259.667,324556585.952
00:20:48,18858277.364,740592.857,0.0,47600318052.3,118934469221.75,58465866474669.09,10095371067642.75,37723596830034.49,11921521678354.0,6483533743864.5,2318183070339.0,25631442075637.5,0.0,39612127.0,61465.6,9197474816.0,3705316.913,0.0,169844779.667,81788.6,1152471.667,2889810.0,0.0,69316612.0,96261.0,328198540.524
00:30:48,18937248.0,749164.286,0.0,48159671437.5,120332072311.75,59144121537615.37,10213065393118.5,38164487467419.75,12059523273366.0,6559180384517.833,2344975623554.5,25926855720199.5,0.0,39943984.667,62003.1,9197853184.0,3741440.565,0.0,171806023.0,82478.5,1152471.667,2922663.143,0.0,69316612.0,96309.0,331821735.0
00:40:48,19012864.455,757735.714,0.0,48722647285.7,121738730526.5,59820037166443.91,10332068618414.5,38605557273727.0,12197708376354.2,6635455328688.333,2372248757531.75,26225261521838.246,0.0,40275040.667,62700.5,9197479936.0,3776810.348,0.0,173815378.667,83761.1,1152471.667,2955704.0,0.0,69316612.0,96307.667,335522963.0
00:50:48,19089976.364,766306.857,0.0,49289379837.5,123154772624.0,60495513950822.55,10450648387154.75,39045826951103.25,12335853446810.0,6711342646572.167,2399407907482.25,26522733422517.0,0.0,40607922.5,63431.6,9197536000.0,3809047.87,0.0,175807111.333,84719.5,1152471.667,2988221.714,0.0,69316612.0,96291.667,339197496.571
01:00:48,19184218.182,774878.286,0.0,49848716528.3,124552334337.5,61172521904668.45,10568336443579.0,39484544990158.49,12473879240299.0,6787892376739.833,2426283912703.0,26818395529953.246,0.0,40939823.167,63963.9,9197636352.0,3851911.826,0.0,177769497.667,85540.5,1152471.667,3019979.571,0.0,69316612.0,96309.0,342824165.048
01:10:48,19256863.273,783449.571,0.0,50400658513.3,125931418366.75,61851508847420.37,10685000951183.75,39922949118412.25,12611795201437.0,6864519162821.167,2452867527663.25,27111878705007.246,0.0,41270879.167,64345.6,9197648128.0,3908839.522,0.0,179695388.0,86415.1,1152471.667,3052373.714,0.0,69316612.0,96291.667,346382049.333
01:20:48,19331003.818,792021.429,0.0,50962147610.7,127334361563.0,62527654147103.82,10803748441770.5,40360081228293.25,12749983732568.6,6941229208671.333,2480157827867.75,27410219063729.5,0.0,42838462.667,64874.2,9197766400.0,3948436.696,0.0,181696077.667,87239.9,1152471.667,3086145.286,0.0,69316612.0,96307.667,350079726.714
01:30:48,19454673.818,800592.571,0.0,51521505802.9,128731976324.0,63204898270016.63,10921742401795.75,40800285061991.0,12888058085243.8,7016774900467.333,2507106871178.25,27706642386063.0,0.0,43169723.667,65433.6,9197847552.0,3991509.304,0.0,183678265.0,88061.1,1152471.667,3119217.714,0.0,69316612.0,96309.0,353761499.381
