Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
14:37:23,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8571197184.0,0.0,0.0,0.0,1277602.133,206.286,0.0,37705777.0,11302.667,0.0
14:47:23,3894309.455,8571.0,4826.882,40288419.3,100678193.5,26034888685.636,684638373.75,209148164172.75,16503167.0,228451334932.167,88367229.75,4755696727.5,8930852.667,8756777728.0,1220806.87,256389.825,162484.667,1277602.133,71584.714,0.0,37705777.0,13420.0,4311104.048
14:57:23,4201192.091,17141.429,8569.471,76232026.7,190505502.75,51844710948.273,1133200749.5,452407578867.0,37770262.6,457555947196.0,132561945.0,9140215769.5,18309237.667,8756864256.0,1255663.565,256389.825,200962.333,1281114.4,98589.571,0.0,37705777.0,13465.667,4723595.238
15:07:24,4298792.909,25711.857,12530.412,112221213.1,280445581.0,77573636749.091,1453189337.5,700810968506.25,57869790.0,669829586686.167,177068519.0,13337230096.0,27818749.333,8753172224.0,1290315.609,256389.825,238029.333,1281766.4,126673.857,0.0,37705777.0,13466.0,4926235.857
15:17:24,4473490.909,34282.286,16298.824,148241593.5,370464085.5,103333279177.273,1792750381.25,978332952754.25,78537157.4,885887026855.667,227273674.0,18147622465.75,37666084.333,8754076672.0,1343325.304,256389.825,278097.333,1281710.933,155557.429,0.0,37705777.0,13430.333,5253848.905
15:27:24,4690280.455,42852.857,20343.882,184293467.9,460560018.0,154796720514.727,2063903482.75,1256849961388.25,98484025.0,1108687489071.0,278381625.5,22765303237.5,47583121.0,8750323456.0,1378875.826,256389.825,321946.0,1281196.8,184841.571,0.0,37705777.0,13517.333,5630677.857
15:37:24,4777828.364,51422.0,24214.118,220246902.7,550411279.5,180655747023.545,2366246802.5,1534472280830.25,118269117.6,1337518942665.5,326437559.25,28624208184.25,57401210.333,8749700096.0,1422367.304,256389.825,358315.333,1281197.067,212244.571,0.0,37705777.0,13469.333,5813492.905
15:47:24,4859785.818,59992.0,28045.882,256199450.9,640260431.5,201120684637.091,2607057807.25,1812374817691.25,138043367.0,1543386046258.667,378755175.0,34255435449.75,67247929.333,8751675904.0,1462568.696,256389.825,394266.667,1281366.933,239073.286,0.0,37705777.0,13517.333,5993824.524
15:57:24,4948824.182,68559.143,31984.647,292161542.3,730133183.75,227143300048.818,2877958093.25,2088904011188.0,157878511.6,1758067341469.833,427139443.75,39432553268.5,76867500.667,8742135808.0,1504430.304,256389.825,434460.0,1280642.133,265859.286,0.0,37705777.0,13501.333,6187787.333
16:07:24,5025938.727,77127.0,35841.706,328171480.1,820125524.0,253070539496.636,3089624319.5,2395670274656.25,177068766.0,1948703877981.833,482377926.5,44286616465.75,1431417014.0,8748829184.0,1541272.348,256389.825,470496.0,1279801.067,293043.429,0.0,37705777.0,13437.333,6370480.667
16:17:24,5105293.182,85696.857,39681.765,364131443.9,909993186.0,278902752949.364,3330024574.25,2701737518955.25,190422438.4,2170027368796.333,531118413.5,49385363405.25,1441625864.333,8743417344.0,1591257.913,256389.825,510026.667,1280147.467,320327.571,0.0,37705777.0,13437.333,6564915.762
