Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
19:23:12,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9521299200.0,0.0,0.0,0.0,52877.333,565.714,0.0,0.5,30773.0,0.0
19:33:12,158706.0,8570.857,0.0,49420369.9,123502978.0,236797258571.909,8531241306.5,475980955764.75,6771703271.6,103840392037.833,22475824528.5,137536375786.5,22492360.667,9522503424.0,47543.783,0.0,25595.0,52877.333,43038.714,0.0,0.5,30846.667,307095.333
19:43:12,227628.909,17141.714,0.0,50001868.3,124950968.5,473726569219.727,15908478968.25,951881513239.25,12419210255.2,283650138311.667,43487815934.25,259887424539.0,45004273.0,9522519552.0,91157.609,0.0,39672.333,52877.333,80289.286,0.0,0.5,30846.667,426510.762
19:53:12,311449.909,25712.714,0.0,50570488.9,126366901.75,710735870322.818,23202305958.25,1427761065671.75,18081807433.4,475956109233.0,64494676365.5,381780973875.5,67490635.0,9521478912.0,138290.435,0.0,53694.0,52877.333,113314.571,0.0,0.5,30810.0,555592.238
20:03:12,407556.545,34283.571,0.0,51638115.1,129029878.5,947701541052.545,30312276738.75,1903564809703.5,23712850389.2,699472087488.833,85440178569.25,508582556010.0,2778527449.667,9521797120.0,182650.043,0.0,66476.333,52877.333,146192.0,0.0,0.5,30862.0,681083.714
20:13:12,488399.0,42854.429,0.0,52475101.9,131116242.75,1184732573965.091,37396118905.75,2379230641486.75,29316581644.4,916797811529.333,106297799191.0,635013453718.5,2800938443.0,9522979072.0,223362.0,0.0,79203.0,52877.333,179134.143,0.0,0.5,30828.667,805191.0
20:23:12,558441.727,51425.286,0.0,53049278.3,132545989.75,1421776009174.454,44484968705.0,2854904374606.0,34924863265.8,925952288713.5,127145997822.25,762683945694.0,2823307077.333,9523109632.0,265064.348,0.0,95897.0,52877.333,211884.429,0.0,0.5,30827.333,930403.238
20:33:12,693665.636,59996.143,0.0,53619405.3,133965605.0,1658697115698.273,51495185567.75,3330448934104.0,40526665584.6,931777813159.0,147930721509.25,904021261670.25,2845622632.667,9524191744.0,329200.783,0.0,118200.0,52877.333,245720.857,0.0,0.5,30830.0,1116921.524
20:43:12,773015.727,68567.0,0.0,54187569.3,135380320.25,1895797013909.0,58497069561.75,3805946146201.75,46119206238.6,937204584519.5,168686014552.5,1045163338252.0,2867930256.667,9523616256.0,362881.87,0.0,132070.333,52877.333,278644.714,0.0,0.5,30844.333,1234957.095
20:53:13,861673.455,77137.857,0.0,54753596.9,136789826.75,2132888032527.727,65492224250.0,4281481429417.5,51710729134.2,1115633261611.333,189462298489.5,1186302819382.75,2890269218.667,9524406272.0,410330.609,0.0,144986.0,52877.333,311570.429,0.0,0.5,30811.0,1362251.857
