Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
17:24:38,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582128128.0,0.0,0.0,0.0,1125282.4,483.0,0.0,0.5,33104.0,0.0
17:34:38,4215108.909,8567.0,0.0,3413506.7,8525553.75,2956522994.636,19862438561.75,454914248602.25,1558010714.8,4852949842.833,10903749834.25,124232730918.5,16882271.0,8610989056.0,847814.043,0.0,14442520.0,1125282.4,39655.714,0.0,5.0,35125.333,68500816.762
17:44:38,5866555.455,17133.714,0.0,6248445.5,15605812.25,4571394796.818,39842843307.5,910025559492.0,3135829129.6,9200716013.667,21827485440.75,249399903133.25,33807404.0,8609602304.0,998288.391,0.0,28740012.667,1125282.4,71775.714,0.0,5.0,35265.667,134030636.19
17:54:38,7056959.182,25700.857,0.0,9404852.5,23489630.25,5086448092.182,59730860517.5,1365073361637.0,4708092319.4,13373481392.833,32666435230.75,374307557728.5,50724563.333,8609965312.0,1040425.739,0.0,42951555.333,1125282.4,103108.857,0.0,5.0,35249.667,198625429.476
18:04:39,8371392.636,34268.429,0.0,12237138.9,30563325.75,5655251807.545,79481624609.25,1820096765390.5,6272533483.2,18194144058.833,43452485805.5,498269270366.75,67632922.0,8609772288.0,1089336.261,0.0,57100717.0,1125282.4,134825.0,0.0,5.0,35281.667,263112861.667
18:14:39,9470522.182,42836.0,0.0,15289560.7,38187333.25,6193021799.636,99273090627.0,2275191890376.25,7817200322.4,22766333743.667,54281190345.0,622275688333.75,84551517.0,8612965376.0,1154736.783,0.0,71048746.333,1125282.4,166783.429,0.0,5.0,35241.333,327386739.095
18:24:39,10106694.182,51404.429,0.0,18236173.5,45546680.5,6637578074.909,119168476106.25,2730333972320.0,9367754768.4,27727152260.167,65140111617.25,746748867127.5,101467668.667,8610006016.0,1198584.217,0.0,84705404.333,1125282.4,198048.429,0.0,5.0,35243.333,390993818.905
18:24:43,10458307.818,59971.571,0.0,74658585.1,186548480.5,7493564849.0,139036644513.75,3185420216906.5,10916120509.0,34042701033.833,75952826761.25,870915721366.75,1462636559.0,8644638464.0,1245542.304,0.0,98317301.0,1125282.4,254126.143,0.0,5.0,35291.667,453647032.333
18:34:43,10466874.364,60034.429,0.0,76052277.1,190031427.0,281474976670385.38,281474976714712.25,281474976758968.0,225179981387623.0,93826528434616.17,211106232584936.25,17592186533855.75,1462760801.333,8645425664.0,1245716.609,0.0,98418590.333,1125282.4,254823.143,0.0,5.0,35291.667,454095122.095
18:44:43,10597256.727,68600.571,0.0,260634796.1,651317662.5,281476077101350.56,281494219154020.0,281929831216472.75,225181506672365.6,93836072866602.34,211116764344628.0,17712663020501.75,1479615782.0,8751863552.0,1295888.043,0.0,112462296.667,1125282.4,350750.571,0.0,5.0,35339.667,514731295.667
18:54:43,10730237.909,77167.429,0.0,870424120.7,1101882599.25,281476966785636.25,281513813244898.5,282385833068598.0,225182807682772.4,93844888158467.17,211127812884327.5,17835313151819.25,1496653072.667,8857569792.0,1336429.522,0.0,126815558.667,1125282.4,445980.0,0.0,5.0,35339.667,574600671.81
19:04:43,10859127.909,85733.429,0.0,1042132784.1,1530997268.5,281477717151497.25,281533742411008.0,282843608916845.5,225183670259828.8,93853208618675.02,211139510948587.25,17961474499994.75,1514016965.333,8959612672.0,1377550.478,0.0,140475053.0,1125282.4,536555.143,0.0,5.0,35339.667,623467264.381
19:14:43,10962686.273,94300.286,0.0,1215025883.1,1963072091.75,281478459418371.94,281553744486269.0,283301222293811.75,225184537656177.4,93861160391831.5,211151105875031.25,18087187848250.754,1531355142.333,9062194944.0,1420248.696,0.0,154287700.333,1125282.4,628103.0,0.0,5.0,35323.667,658052903.81
19:24:43,11088588.455,102866.857,0.0,1387845901.5,2394964488.5,281479557442389.6,281573696313831.5,283758874181523.5,225185399292599.0,93869223179586.67,211162720143726.25,18212668886609.246,2892949648.333,9163797504.0,1456911.652,0.0,168008264.667,1125282.4,718446.714,0.0,5.0,35307.667,692658528.143
19:34:43,11233119.545,111432.857,0.0,1560884771.7,2827403772.75,281480319843245.2,281593715540652.5,284216487740983.25,225186263130221.6,93877919459778.34,211174326545077.75,18338820430781.5,2910278165.0,9271787264.0,1499998.087,0.0,181702128.333,1125282.4,810207.429,0.0,5.0,35307.667,727255485.476
