Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
18:00:47,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9637150976.0,0.0,0.0,0.0,562511.533,223.857,0.0,0.5,54519.667,0.0
18:10:47,2721735.455,8559.857,0.0,245876644.9,614244230.5,2191985474.909,67370370416.75,455609410124.0,440417429.4,17913572244.0,3626843738.75,273562183489.25,1368350757.667,10673278976.0,56483.957,0.0,1001887.667,562511.533,601456.857,0.0,0.5,64006.333,3618218.19
18:20:47,3971128.455,17124.714,0.0,268188047.5,669999865.25,22583271205.364,141668607532.5,910823874815.5,741844330.6,22235790842.5,6364916681.75,573695011234.25,1393196216.667,10611073280.0,119792.957,48.354,1012406.333,562511.533,652974.143,0.0,0.5,64022.0,5057987.905
18:30:47,5081096.455,25690.571,0.0,289428011.1,723078250.0,23900583363.091,214560503703.25,1365997070506.75,1123146118.6,25979819696.333,9133733469.75,870480945779.75,1418038274.667,10548626176.0,167005.609,90.456,1025625.0,562511.533,685961.857,0.0,0.5,64038.0,6404762.19
18:40:47,5917657.545,34257.429,0.0,313922287.5,784291522.0,25224493814.636,286212399586.0,1821158066769.25,1525402420.6,29653802066.5,11924227559.75,1164166823061.25,2787087929.667,10486961664.0,207881.348,138.184,1034914.333,562511.533,718006.571,0.0,0.5,64022.0,7445943.905
18:50:47,6787737.0,42824.714,0.0,335858633.9,839109775.0,76842308190.0,357344032140.0,2276297196564.25,1925638773.0,33514990077.167,14710525299.0,1456140383471.25,2811780621.0,10411015424.0,256175.739,196.165,1043833.667,562511.533,751711.857,0.0,0.5,63962.667,8532875.476
19:00:47,7666020.182,51391.571,0.0,353699578.3,883692706.75,78067173484.818,429685596349.5,2731391952576.25,2267573612.8,37652075207.667,17426977922.25,1747682487348.5,2836335144.0,10348556544.0,295979.391,223.913,1053030.667,562511.533,783763.0,0.0,0.5,63997.667,9670323.571
19:10:47,8705963.0,59957.0,0.0,435801699.5,1088875672.0,79932840773.727,505032005404.25,3186933332362.75,2846936322.8,41695781956.167,21563097855.25,2048919086593.25,2861023367.667,10289238016.0,344296.87,394.903,1065981.667,562511.533,874283.286,0.0,0.5,64143.667,11022115.19
19:20:47,9743674.364,68519.714,0.0,561479522.1,1403024503.75,81827202948.727,584669358263.75,3642648245153.5,3742532539.4,45556329411.0,26838751101.75,2360190857155.25,2885824392.333,10227417344.0,395768.609,425.641,1084406.0,562511.533,1017665.714,0.0,0.5,64127.667,12341903.19
19:30:47,9903853.727,77085.0,0.0,697408279.5,1742682268.5,83568761501.818,663679432087.5,4098508751666.25,4624540252.4,49434299208.5,32038299699.25,2669802239415.25,4254980252.0,10195374080.0,438360.783,473.413,1101459.333,562511.533,1168501.429,0.0,0.5,64165.333,12686731.571
19:40:48,9986187.273,85648.571,0.0,823197334.1,2057054849.25,85483988815.545,742425853191.75,4554700473817.0,5586112594.8,53415734874.333,37620777204.25,2979988220493.25,4279958426.667,10195821824.0,489044.304,501.068,1118293.333,562511.533,1308478.571,0.0,0.5,64118.333,12902690.095
19:50:48,10070003.273,94218.143,0.0,954011358.9,2383986384.0,351784385448.636,821873477000.5,5010324756809.25,6564176709.8,57352842870.833,42200091193.5,3287935505812.25,4305052172.0,10196125440.0,542368.261,626.398,1134967.667,562511.533,1460340.857,0.0,0.5,64100.333,13164677.714
