Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:02,145543287.727,2214961.429,0.0,4220243233.0,10507889928.75,211248009140168.8,5280838816073.75,116174852241595.25,33064699441279.4,803890067202.833,574143147896.5,15675166997967.25,0.0,2461878523.167,192721.6,9067689216.0,12297821.739,0.0,10993917.0,173052.2,36232.333,5340727558.286,0.0,13.0,32251.333,136486298.619
00:19:02,59050531.909,989434.0,0.0,1884511343.4,4692115964.75,94201652687492.98,2371360161482.75,51884122147899.51,14770100506914.8,370101193640.0,257799471685.0,7042068885414.0,0.0,1103267690.833,93981.6,9208332800.0,5722538.174,0.0,4965118.0,80293.9,36221.133,2402404112.143,0.0,13.0,32263.667,57236890.952
00:19:03,146068843.273,2223532.714,0.0,4239381859.4,10555557271.0,212052196299705.28,5302579728725.5,116624533115563.02,33192669867616.0,804290131368.833,576523406587.75,15740513753070.5,0.0,2471504961.833,193174.1,9072676608.0,12341931.348,0.0,11026778.333,173690.9,36232.333,5362859291.429,0.0,13.0,32299.333,136914224.667
00:29:03,146605201.636,2232103.857,0.0,4256788714.2,10598899187.5,212859767293557.8,5324237521319.75,117074208153799.25,33320638170184.4,807198544646.167,578884697482.75,15805058052294.75,0.0,2481657557.5,193875.3,9077703168.0,12391987.739,0.0,11066313.0,174564.0,36232.333,5384847442.0,0.0,13.0,32299.333,137334860.524
00:39:03,147130756.091,2240675.143,0.0,4275339923.8,10645101295.0,213668064082763.8,5345774558472.25,117523885704288.0,33448604592611.8,810722612889.333,581239348725.5,15869688101141.5,0.0,2491770585.333,194480.0,9082599680.0,12431883.957,0.0,11105058.0,175356.0,36232.333,5406703834.857,0.0,13.0,32267.333,137744354.476
00:49:03,147645883.545,2249246.429,0.0,4292958905.4,10688971160.0,214472426412507.9,5367705726767.75,117973567252332.0,33576561617656.6,811119472269.5,583628629103.5,15934987723222.0,0.0,2501427027.0,195344.7,9087628800.0,12485279.13,0.0,11148263.333,176065.2,36232.333,5429104688.429,0.0,13.0,32283.333,138164730.476
00:59:03,148198623.364,2257817.571,0.0,4310329134.0,10732222757.5,215281250958920.47,5389209984837.0,118423247567716.75,33704518256954.6,815368596134.167,585971725754.5,15998823944095.75,0.0,2511571679.667,195790.4,9092507904.0,12525193.87,0.0,11193517.333,176523.7,36232.333,5450817145.571,0.0,13.0,32283.333,138590701.238
01:09:03,148722316.273,2266388.714,0.0,4327887427.4,10775944846.75,216090397296673.28,5410779171680.0,118872925593903.25,33832475028012.4,820362556543.0,588302129847.75,16062596130474.0,0.0,2521659888.333,196258.8,9097391616.0,12564377.478,0.0,11228801.667,177075.2,36232.333,5472349907.429,0.0,13.0,32283.333,139016453.524
01:19:03,149253461.455,2274959.857,0.0,4345204222.8,10819059973.5,216896393940741.72,5432892438784.0,119322621430554.25,33960438357825.8,820807014419.5,590680825805.75,16127626031613.25,0.0,2531609951.333,196794.3,9102341376.0,12614463.348,0.0,11266799.333,177837.3,36232.333,5494216545.143,0.0,13.0,32219.333,139442982.667
01:29:03,149803608.0,2283531.143,0.0,4362830192.8,10862951565.25,217706769901747.8,5454279382078.0,119772304851331.75,34088396971860.4,825408055017.333,593003266617.0,16191159195343.0,0.0,2541818092.333,197430.5,9107226112.0,12658171.478,0.0,11321066.667,178581.4,36232.333,5515623430.857,0.0,13.0,32299.333,139903769.333
