Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:17:15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8695532032.0,0.0,0.0,0.0,0.0,646076.733,888.429,0.0,2.0,73323.667,0.0
01:27:15,74096597.818,8570.714,0.0,1880010.3,4693625.25,872868643227.364,30377148033.5,454251359490.75,129348526548.4,105554305426.5,7832764400.0,153475454331.75,0.0,2555860.5,10391.2,8700812544.0,52237.261,0.0,3775685.0,11227.9,646076.733,69591.286,0.0,2.0,73695.667,80653770.524
01:37:15,147261244.091,17141.429,0.0,4318493.5,10782536.75,1739645910627.273,61088044775.25,908866536706.75,258819167885.8,212616602301.167,15974834017.75,306548054068.75,0.0,2886916.5,21698.1,8680547328.0,91521.13,0.0,7295107.333,22412.0,646076.733,136062.143,0.0,2.0,73666.667,160510081.238
01:47:15,223051556.818,25712.429,0.0,4797306.3,11974704.75,2612105545923.818,91949066196.0,1363504373065.25,388294574592.4,316079264621.667,24172477661.5,462575735487.5,0.0,3217972.5,31999.9,8684239104.0,141388.522,0.0,10906941.667,32988.0,646560.733,201717.429,0.0,2.0,73593.333,243280795.286
01:57:15,297602966.091,34284.0,0.0,5284972.3,13188896.0,3482478399059.0,122713909986.5,1818244507386.75,517804714881.0,416345500827.833,32357851126.75,615878138239.0,0.0,3549127.5,42579.3,8680917504.0,191606.87,0.0,14559404.667,43774.2,646560.733,267607.714,0.0,2.0,73608.667,324117404.429
02:07:15,372949418.727,42854.429,0.0,5769159.1,14394411.0,4351658854364.454,153238485690.0,2272915008842.5,647293323457.6,520773179879.167,40443085119.0,768388561962.75,0.0,3880183.5,53263.3,8685759744.0,238326.087,0.0,18324939.667,54585.8,646548.733,333889.429,0.0,2.0,73578.667,406156920.571
02:17:15,447687731.636,51424.714,0.0,6266307.1,15632161.5,5215364990060.454,183766681499.5,2727495853313.5,776749216053.4,620323594007.5,48404255298.0,921669491934.0,0.0,4216486.167,64378.8,8685718272.0,404489.957,0.0,21760251.333,65742.9,2.459565876495253e+18,400488.0,0.0,2.0,73594.667,487122954.048
02:27:15,520647883.636,59995.571,0.0,6750775.3,16838374.5,6081668676975.182,214271489674.0,3182174479966.5,906242661573.2,733314415302.0,56682018439.75,1074597657843.25,0.0,4547641.167,75187.6,8685242368.0,440447.957,0.0,25295286.0,76981.0,1.2297829382479498e+18,483752.429,0.0,2.0,73594.667,566866207.714
02:37:15,595094256.909,68566.429,0.0,7232585.3,18038048.0,6948749835279.0,244750895590.25,3636613329648.75,1035661454024.2,842766732943.5,64407276975.25,1227799508065.25,0.0,4878697.167,86077.0,8681492224.0,487174.739,0.0,28838894.0,87920.8,8.60848056773176e+18,549180.143,0.0,2.0,73592.667,647535642.524
02:47:15,670148595.727,77136.429,0.0,7715247.9,19239811.25,7818240704050.546,275474004071.5,4091264199594.0,1165154449186.0,945312986510.833,72489856051.25,1382139139263.0,0.0,5209753.167,96234.8,8683849984.0,529831.043,0.0,32466431.0,98238.3,8.60848056773176e+18,613729.571,0.0,2.0,73578.667,729634811.381
