Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:46:06,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577568768.0,0.0,0.0,0.0,1125502.667,681.857,0.0,61222998.0,19782.667,0.0
03:56:06,271103477.909,8568.286,52260.412,845593780.2,2113368989.75,1963136504.818,1147163346.25,214480983095.75,324479896.2,231197985514.5,2239123484.0,8773380353.75,7866784.667,10130401024.0,15942.217,0.0,797541.0,1125502.667,191513.143,0.0,61222998.0,20973.333,285089473.238
04:06:06,271837976.091,17135.286,65919.824,998458074.8,2495420031.25,7801639105.636,1934793542.25,408443461153.0,625151457.8,473230924231.833,4054017816.0,15303609700.75,15157918.667,8636044288.0,32468.478,73.204,925850.333,1125502.667,299951.571,0.0,61222998.0,20786.667,286511875.905
04:16:06,272185143.909,25705.143,66512.059,998986225.0,2496734278.5,7874454774.727,1945634899.75,592697223688.75,638660796.8,723121997714.5,4064863640.5,15407572372.25,1366226418.333,8611291392.0,49468.87,128.34,940137.667,1125502.667,352515.143,0.0,61222998.0,20666.0,287038814.524
04:26:06,272390734.727,34275.143,67106.059,999516477.6,2498053712.25,7922544086.091,1952442696.25,775827497954.5,651935127.2,973173109274.667,4071303328.5,15489169771.75,1373015771.0,8611232000.0,67878.478,128.34,959567.333,1125502.667,381075.429,0.0,61222998.0,20688.333,287294463.619
04:36:06,272458158.909,42845.286,67699.588,1000033066.6,2499339241.25,7972228850.182,1958885518.25,958674083624.5,661209062.0,1223523461545.833,4077199180.0,15563557727.0,1379793837.0,8611408640.0,83806.783,128.34,972637.667,1125502.667,408052.857,0.0,61222998.0,20658.333,287401443.476
04:46:06,272532661.364,51415.0,68297.765,1000554044.6,2500635630.25,8021625379.0,1965030998.5,1141893403473.75,661870081.4,1473836042758.167,4083102319.0,15638107474.0,1386578434.667,8611442944.0,99928.913,128.34,985489.667,1125502.667,436357.714,0.0,61222998.0,20675.333,287517676.333
04:56:06,272593385.0,59985.143,68903.588,1001078298.6,2501940274.5,8072916586.273,1971410546.75,1323674307064.75,662564052.0,1723889314960.833,4089760324.5,15716681905.25,1393341755.667,8611450624.0,119052.87,128.34,1002983.333,1125502.667,464107.714,0.0,61222998.0,20659.667,287642414.905
05:06:06,272650383.636,68554.857,69503.824,1001604155.2,2503248733.5,8125459070.636,1977430461.5,1507089348207.0,663154396.0,1973927336732.833,4095368243.0,15788411110.75,1400120219.0,8611521280.0,135914.696,128.34,1016266.333,1125502.667,491506.429,0.0,61222998.0,20659.333,287752600.762
05:16:06,272807933.273,77124.857,70117.059,1002133127.2,2504565011.25,8178683292.455,1983988074.5,1691710370883.75,663848973.6,2223810493497.666,4101760006.5,15868287538.25,1406818878.333,8611552768.0,154975.391,128.34,1032896.667,1125502.667,519484.429,0.0,61222998.0,20662.333,287943613.905
05:26:06,272882808.091,85695.143,70710.353,1002645964.6,2505841228.5,8230127299.0,1990140576.75,1875246554274.5,664477952.8,2473955344554.166,4107753485.0,15945469304.25,1413601548.333,8611672576.0,169929.565,128.34,1055980.333,1125502.667,547339.857,0.0,61222998.0,20678.667,288098587.857
05:26:52,272953956.818,94265.286,71306.824,1003159083.2,2507118129.25,8277785157.545,1995168009.0,2058405092249.25,665299031.2,2723651228250.334,4115034089.25,16008351489.5,1420407439.0,8611602944.0,184387.696,128.34,1068865.667,1125502.667,574993.571,0.0,61222998.0,20630.333,288205854.857
