Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:11:04,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572585472.0,0.0,0.0,0.0,1295050.133,208.857,0.0,2.0,7327.333,0.0
04:21:04,3773928.455,8571.857,0.0,51998662.5,129946819.75,35240911895.273,1256428864.0,218448531090.75,19008719.2,220690461976.5,126151502.0,6189800054.25,10601164.0,8785455616.0,1245674.174,257929.087,162591.667,1295050.133,70661.286,0.0,2.0,9419.0,4270269.714
04:31:04,4093840.545,17142.857,0.0,52419452.9,130995091.25,35261618165.182,1263661344.0,401756954495.5,20152603.0,471211089736.5,135501255.0,6286141993.5,17817617.667,8781420800.0,1289018.348,258677.238,183917.333,1295050.133,97596.857,0.0,2.0,9438.333,4689703.238
04:41:04,4171324.091,25712.0,0.0,100023269.9,249966142.5,35423123570.636,1829550695.25,671167365745.0,32727742.8,663960110917.667,203406036.5,13077327443.75,28952754.667,8776030720.0,1332109.261,258685.374,226866.333,1296910.133,124255.286,0.0,2.0,9470.667,4906370.19
04:51:04,4247318.636,34280.571,0.0,146698912.3,366616088.25,70003006742.182,2318404800.5,945890267441.0,45942798.8,901849263422.167,265481494.25,18187312544.0,40247503.333,8781817600.0,1372202.304,258693.51,267023.333,1297330.4,150454.0,0.0,2.0,9454.667,5120222.714
05:01:04,4324808.182,42852.143,0.0,159908703.7,399627284.75,70040182703.273,2364944300.25,1168420426514.25,60702879.0,1152849365443.167,280995451.5,18590008712.25,48349850.0,8723036672.0,1440925.174,258770.791,285421.333,1297330.4,177533.571,0.0,2.0,9503.667,5304491.095
05:11:04,4475655.727,51421.857,0.0,195741489.1,489179093.5,104457351363.818,2778835096.5,1469914814025.25,83447094.8,1386235369860.0,351516635.5,24284994838.0,59831049.333,8784381952.0,1498045.174,258778.927,325753.667,1298373.867,203552.429,0.0,2.0,9462.333,5576302.476
05:21:04,4557611.091,59991.857,0.0,229617087.9,573839201.5,138920829554.727,3202036311.75,1737279923133.0,104961150.2,1598708257404.333,399869320.0,28365123856.0,70667217.667,8772157440.0,1534794.522,258787.058,354578.0,1298422.933,229252.0,0.0,2.0,9478.333,5778930.429
05:26:50,4654095.0,68562.143,0.0,243787519.1,609251981.25,139013237015.455,3239620031.75,1962163796942.25,121126842.2,1833221902815.833,434271971.0,29230452106.25,78855035.0,8780082432.0,1589661.174,259480.757,390603.333,1299210.133,255328.143,0.0,2.0,9462.333,5960214.143
05:36:51,4699542.0,73490.429,0.0,279428316.1,698325775.5,281474976716227.0,281474976710871.5,281474976138633.97,225179981368558.4,95716447292621.33,211106232533037.5,17592186043806.75,86223817.333,8781535744.0,1632177.391,259484.82,419900.0,1299210.133,270297.714,0.0,2.0,9472.333,6097301.048
05:46:51,4765112.727,82079.857,0.0,291643776.1,728852097.0,281475374363910.75,281475064124226.25,281700924962988.25,225179996574818.4,95929995391417.17,211106252922195.75,17593609586534.5,94751963.667,8777180672.0,1676202.783,259492.956,441346.333,1299211.467,295097.571,0.0,2.0,9504.333,6242027.619
05:56:52,4860851.0,90651.143,0.0,339280445.3,847904760.25,281509765051586.8,281475490432386.5,282010669081279.75,225180020399994.2,96147358566159.17,211106329072412.5,17600242242511.75,106441228.0,8777358080.0,1724007.696,259570.243,487031.0,1300256.8,320917.714,0.0,2.0,9488.333,6469043.19
