Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
10:19:04,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10288800256.0,0.0,0.0,0.0,78872.6,692.0,0.0,0.5,276315.667,0.0
10:29:04,8029190.909,8567.429,338888.118,1891353551.5,4724740295.75,2703171521.818,10577842185.75,461976978063.75,11709067430.0,6565623767.333,20713858252.0,170863751935.25,25164195.667,10508538368.0,65217.913,22.626,4468340.0,78872.6,4335162.857,0.0,0.5,276437.0,11464924.905
10:39:04,10261697.273,17138.0,516685.0,2670924476.7,6671870093.75,6996553782.636,22476412219.5,925290894802.25,22339676088.8,11803264452.167,39586094300.75,339997073548.25,1394534391.667,11140337408.0,117863.391,45.942,8639404.667,78872.6,6845931.143,0.0,0.5,276450.0,16946079.667
10:49:05,12891662.818,25706.429,545519.118,2785461691.5,6957926388.5,7639667388.0,35687902702.5,1392828494489.25,29220362741.2,16503625654.333,55208736283.5,489189770427.25,1419545481.333,10858118656.0,175569.261,72.432,13447987.667,78872.6,7336918.0,0.0,0.5,276537.333,23417700.714
10:59:05,15406203.727,34275.286,546342.588,2786527624.1,6960583310.75,8287465199.818,48543636315.25,1858707722673.75,36028902806.4,20858387221.167,70764114993.25,641491988510.0,1444166111.667,11369252864.0,237569.913,105.786,17563360.167,78872.6,7446881.571,0.0,0.5,276526.667,29712590.381
11:09:05,17851803.636,42843.0,548456.059,2795607561.1,6983261827.75,9035510741.0,62638045751.0,2319567287781.0,45266438679.0,25267337848.167,89699003212.5,819184846180.0,1467939063.0,10781441024.0,293879.174,127.772,21159954.333,78872.6,7569441.571,0.0,0.5,276527.0,35522912.714
11:19:05,21200826.455,51411.429,549993.941,2803006736.7,7001743539.0,9713653804.818,76372431156.5,2785568336701.0,53279283318.6,29827929297.667,107223968362.0,1004077314451.5,2837143361.667,10578580992.0,366161.304,167.515,24279365.333,78872.6,7685553.857,0.0,0.5,276523.0,41680340.81
11:29:05,23871327.909,59977.714,583200.118,2951844787.9,7373516953.75,11252776919.273,90932558008.75,3253925378564.25,64098207663.8,40280180096.333,130548502562.75,1224687696909.0,4207018428.667,11163011584.0,424003.304,178.757,27413993.0,78872.6,8159622.429,0.0,0.5,276601.333,46996904.143
11:39:05,25525297.636,68542.429,620490.118,3510292044.3,8769082807.75,12858858143.455,105814218512.5,3727583469886.0,76273471295.6,48420855327.833,160351739025.25,1479841143830.0,4233612758.667,11149751552.0,486333.783,188.995,38234838.0,78872.6,8459263.143,0.0,0.5,276590.0,54716262.19
11:49:05,27440403.636,77108.0,656378.176,3877534609.5,9686749508.25,15103892725.364,125648353397.75,4189889362976.5,93680467780.0,57442022071.5,183674288045.5,1729251324863.75,4257671622.0,10981846784.0,545946.739,201.592,51507579.5,78872.6,8784287.714,0.0,0.5,276562.667,63696481.143
11:59:05,28743017.091,85677.143,661904.882,3909191523.9,9765835681.5,16053476785.364,145012988129.5,4644281480163.75,113717836662.0,62777178103.333,205360709612.0,1973551812841.5,4279409204.667,10789198080.0,680473.435,3.5818920531474874e+17,55421180.833,78872.6,8923201.286,0.0,0.5,276582.0,68051720.667
12:09:05,29225467.364,94245.143,663078.176,3916861368.1,9784996494.25,17466324132.273,164301860296.0,5101354550555.5,133339046893.0,67223691646.167,227587035319.25,2224919105669.25,4300511727.333,9816907520.0,813031.087,212.476,56727263.0,78872.6,9030372.0,0.0,0.5,276595.667,70634882.0
12:19:05,30205655.182,102814.143,664327.765,3924628750.3,9804400561.0,18105581901.909,180289866749.5,5566605894631.0,147556481724.2,72195890494.833,250404286379.5,2455458059372.75,5668112203.333,9829808640.0,936484.565,229.951,59617037.833,78872.6,9138883.857,0.0,0.5,276557.333,74033456.381
12:29:05,30894871.182,111383.286,665535.765,3932349295.3,9823687876.75,18719702217.364,194414622465.25,6030789531327.0,162889534627.6,76627461781.5,272120320021.0,2669633679319.75,5691262953.667,9834749440.0,1066010.957,238.971,63073193.667,78872.6,9247219.286,0.0,0.5,276609.333,77401124.714
12:39:06,35679664.545,119953.143,667013.706,3941963143.1,9847705425.25,19392226570.818,208517996539.75,6498105198744.25,175545726324.6,81164964076.0,296626218523.75,2875086238200.25,5715292167.667,9878780672.0,1109004.957,247.99,67096787.333,78872.6,9359054.857,0.0,0.5,276603.667,85054756.0
12:49:06,42932499.0,128521.857,669161.706,3954262014.3,9878429501.75,20137691845.273,223271235555.0,6964264607714.0,189274054510.2,85434029219.833,319255899520.0,3093029739683.25,5740393267.667,9948540160.0,1154799.478,272.388,69455983.667,78872.6,9480368.714,0.0,0.5,276899.333,94841182.238
12:59:06,51525636.818,137090.857,671019.824,3963098154.7,9900500607.75,21668560591.818,239427693877.75,7428678625262.0,204709388853.4,90013038480.5,341143171829.25,3322914629692.25,5765122005.667,9119166976.0,1213113.957,299.17,71550687.167,78872.6,9593882.286,0.0,0.5,276895.0,105990407.762
13:09:06,62778778.182,145659.143,672687.059,3968511916.9,9914018711.25,22466105750.091,253679576620.5,7887229854621.0,222080181290.6,94339336005.833,360053103666.0,3536037217958.5,7132678713.333,9141510656.0,1268629.348,329.762,74001448.333,78872.6,9718340.286,0.0,0.5,277091.667,120190262.81
