Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:58:57,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577271296.0,0.0,0.0,0.0,1230825.6,258.857,0.0,0.5,7970.0,0.0
09:08:58,3793861.545,8571.0,0.0,4780214.1,11935952.0,789166769.545,180583786.25,184119766710.75,7627709.6,249532003679.333,54681667.25,323448663.75,7460633.333,8620145920.0,1247269.87,0.0,109012.0,1230825.6,71242.857,0.0,0.5,9839.667,4081023.905
09:18:58,3981211.364,17141.429,0.0,5198486.7,12977904.75,837514470.0,186165878.0,364393396309.25,8130614.0,500648577335.667,61425073.75,398122142.5,14821898.0,8620370176.0,1287776.609,0.0,122296.333,1230825.6,97128.714,0.0,0.5,9871.0,4321385.952
09:28:58,4405032.909,25711.714,0.0,52835570.1,132031230.0,34609168145.455,1762167963.75,579084497100.25,19779415.6,724569728396.5,111819758.0,6498517479.5,1369678235.333,8809622016.0,1329028.391,0.0,211761.333,1295273.333,123117.143,0.0,0.5,9986.333,4860067.667
09:38:58,4480283.0,34282.143,0.0,53250860.7,133065836.0,34640732769.818,1768688825.0,761548534579.25,20361397.4,975858027498.667,118911666.5,6575012889.5,1377075575.667,8802338560.0,1372838.783,0.0,224920.0,1295273.333,148682.429,0.0,0.5,9970.333,4979155.286
09:48:58,4558881.545,42851.571,0.0,70381143.7,175875735.25,34815581877.636,2437775275.5,982037049902.25,23934076.6,1227173126230.833,139574468.75,11181642603.0,1386668116.667,8767239936.0,1420430.522,0.0,245822.0,1295282.933,174920.286,0.0,0.5,9970.667,5162558.095
09:58:58,4657599.545,51419.714,0.0,101283700.5,253106228.75,35049027955.273,2614563993.25,1209242344826.25,32021048.6,1456647925158.5,187687291.25,15006405841.75,1395590134.333,8791269376.0,1465223.609,0.0,281001.333,1297114.133,201327.0,0.0,0.5,10018.667,5330032.429
10:08:58,4760413.364,59989.0,0.0,101701369.7,254146761.25,35144538427.727,2621116760.5,1391387235442.5,44260336.8,1707517340151.167,195526145.5,15082836401.5,1403026689.333,8786269440.0,1502061.696,0.0,294785.333,1297114.133,227732.857,0.0,0.5,10018.667,5456184.333
10:18:58,4843114.545,68557.714,0.0,147409697.5,368379023.75,35510189335.0,3167001006.0,1657371822284.75,66049915.8,1923468678624.833,259921512.0,21843212133.25,1414468785.0,8790339072.0,1535671.87,0.0,330689.333,1300046.667,254236.857,0.0,0.5,9986.667,5675963.429
10:28:58,4985411.182,77126.714,0.0,149793776.1,374334112.0,35626330576.273,3180487447.0,1839789879084.75,79934408.2,2174827038996.833,269804207.25,22466165312.25,1421879395.0,8791034368.0,1583383.957,0.0,353923.0,1300046.667,281135.857,0.0,0.5,9986.667,5851393.238
10:38:58,5070342.818,85696.143,0.0,150208580.3,375367543.25,35750034657.455,3186315148.0,2020985647648.25,92978299.0,2426241056533.666,276132280.25,22539833996.75,1429319767.333,8790878720.0,1628157.0,0.0,367706.667,1300046.667,307890.857,0.0,0.5,10018.667,5976525.381
