Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:01,4575248.0,34280.429,0.0,522195308.9,1304904148.25,989207669524.273,4902347562.0,1081283110292.0,512072098250.6,755514245082.333,6714190422.75,70054332740.5,0.0,827200233.0,24417.8,8599693056.0,169494.391,530.767,119008697.667,26186.5,103808.2,2657168.0,0.0,2.0,80834.667,93442103.571
00:11:01,4665400.182,42850.143,0.0,728469352.7,1820408887.25,989296566955.273,4948015525.75,1266571623467.5,639804868542.8,1008533265117.167,6760035347.0,70313892967.25,0.0,1161056073.333,32271.9,8599705600.0,208754.957,530.767,119023164.333,35056.5,103808.2,2702281.571,0.0,2.0,80771.0,93608965.524
00:21:01,4782747.182,51419.857,0.0,881309354.5,2202375492.0,989377753155.273,4986829405.0,1452193584222.25,767534522852.8,1261305381531.667,6795417697.75,70520762589.5,0.0,1408424189.5,41858.0,8599714048.0,249420.478,530.767,119037248.0,44165.5,103808.2,2742601.429,0.0,2.0,80788.0,93776872.81
00:31:01,4926164.273,59989.714,0.0,1022869185.5,2556151406.25,989463054652.818,5278350414.0,1654585346099.75,895302151087.6,1514160673953.833,6883023699.5,71010990367.0,0.0,1637503814.167,51318.6,8599965184.0,294956.565,530.767,119061116.0,53910.5,103808.2,2783382.714,0.0,2.0,81131.333,94003444.238
00:41:01,5030470.545,68557.0,0.0,1211750442.9,3028187768.5,989835054078.727,10324084252.75,2105964443899.25,1023760221161.4,1767258093636.5,7989504927.75,76822410930.75,0.0,1943116774.0,62576.5,8600054272.0,330492.435,530.767,119228675.667,65107.8,103808.2,2827519.571,0.0,2.0,81101.0,94192590.905
00:51:01,5139619.455,77124.571,0.0,1410925994.7,3525950645.5,990210740501.727,15481786932.0,2557352756301.75,1152210191757.8,2020260008959.333,9108487824.25,82695728359.0,0.0,2265383510.833,73827.7,8600111360.0,373729.348,530.767,119441327.0,75895.4,103808.2,2872263.857,0.0,2.0,81126.0,94376974.048
01:01:01,5232757.182,85687.714,0.0,1561090659.9,3901230345.0,991122213035.636,20570320878.5,3008727229011.0,1280656622062.2,2273119439431.166,10210857092.25,88474601260.75,0.0,2508367805.667,86421.9,8600157184.0,409780.217,530.767,119607577.0,87768.9,103808.2,2911841.143,0.0,2.0,81078.667,94562541.571
01:11:01,5325141.727,94250.429,0.0,1765675065.3,4412507778.75,992050808516.273,25648286929.5,3460091147570.75,1409100170337.8,2525599461777.166,11325226423.0,94341611012.25,0.0,2839234673.333,98530.0,8600210176.0,446610.652,530.767,119809184.333,99564.9,103808.2,2957445.286,0.0,2.0,81079.0,94743044.19
23:21:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596106240.0,0.0,0.0,0.0,0.0,103808.2,602.571,0.0,2.0,80607.0,0.0
23:31:00,2643453.545,8570.571,0.0,16156615.1,40280247.75,811113033485.182,3934977927.5,452619721506.25,128668420714.0,42763011197.0,5430932563.75,57040426967.25,0.0,11176129.5,6118.6,8760808960.0,36493.522,0.0,97745348.667,6939.7,103808.2,2078316.429,0.0,2.0,81431.667,75537241.381
23:41:01,3678637.0,17141.143,0.0,201338262.5,503045465.25,989038312194.455,4824993500.0,704273551060.25,256611102457.8,249940328701.833,6639896271.0,69620431571.5,0.0,308089542.667,11213.8,8599666688.0,79281.304,530.767,118977902.667,12153.2,103808.2,2574420.714,0.0,2.0,80761.667,92394280.143
23:51:01,4233292.455,25710.714,0.0,364916972.9,911845542.25,989122133235.273,4863821963.5,894319360493.5,384341098478.6,502753322713.167,6678274664.25,69842596056.0,0.0,572644300.333,16488.8,8599687168.0,122793.565,530.767,118992437.333,17454.5,103808.2,2616183.857,0.0,2.0,80794.333,93027798.476
