Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:50,20238324.818,352639.857,0.0,105390609937.5,263306490826.75,27282621244542.273,2435432634148.0,19551651743091.754,5738425837600.8,483613206725.0,1427248679990.25,8940834706309.25,0.0,1294171219.833,433634.6,10889430784.0,1769617.13,0.0,4838956368.333,369448.7,50130.467,1397121.571,0.0,13.5,37714.333,4160004557.667
00:18:50,20410801.818,361211.286,0.0,107929444499.9,269649629728.25,27944359710363.91,2495797818887.5,20027514195272.0,5878186469170.0,493388114009.167,1462513719318.75,9161746369451.5,0.0,1294508324.667,445199.5,10862183168.0,1812857.13,0.0,4955511901.667,379904.5,49260.333,1424825.857,0.0,13.5,37682.333,4259784823.095
00:28:50,20568381.909,369782.857,0.0,110468559026.9,275993153781.0,28606606207401.453,2556116635006.25,20503377389252.0,6017943599656.4,502588265804.167,1497776650293.75,9382690714160.5,0.0,1294842535.0,455862.6,10863503616.0,1848496.739,0.0,5072102437.667,389227.0,49221.133,1453438.0,0.0,13.5,37697.0,4359585553.0
00:38:50,20732657.364,378354.286,0.0,113079852434.7,282517245789.75,29268623337606.09,2616082897388.0,20979013584784.246,6157597637360.0,512865678549.833,1532757903164.5,9602035683160.25,0.0,1466033542.167,468075.0,10993640192.0,1893885.261,0.0,5188142466.667,400184.9,51971.533,1491486.286,0.0,13.5,37707.667,4458834454.0
00:48:50,20886135.636,386925.714,0.0,115687836152.9,289032994771.25,29932443652890.363,2675643950482.0,21454461398639.246,6297151370519.8,524713459764.667,1567497572499.75,9820093004256.25,0.0,1466397557.167,479294.2,10940810752.0,1936503.087,0.0,5302806283.667,410732.4,50264.333,1519734.0,0.0,13.5,37709.0,4556957848.476
00:58:50,21038496.818,395497.429,0.0,118198604646.5,295305854805.25,30594856967590.91,2735900126807.0,21930305752594.5,6436880996003.6,534331543272.667,1602757727898.25,10040856569823.0,0.0,1466741214.0,489370.8,10933543168.0,1972240.957,0.0,5419388370.667,420209.6,49499.267,1548220.429,0.0,13.5,37725.0,4656653842.905
01:08:50,21192356.455,404068.714,0.0,120723025224.7,301612830510.5,31256038046953.453,2796565052554.25,22406364408057.5,6576711616659.8,544315457171.833,1638266032603.5,10262995828820.25,0.0,1467090857.0,501214.9,10944197376.0,2014382.696,0.0,5536804723.0,430853.6,49614.2,1576945.714,0.0,13.5,37739.667,4757082234.81
01:18:50,21356635.091,412640.0,0.0,123369477556.3,308224687089.25,31921235678833.0,2855562337617.0,22881530988519.754,6716133032324.6,553823594461.833,1672628422324.0,10478918922208.75,0.0,1467448338.5,512277.4,10936215296.0,2068618.13,0.0,5650685829.667,440689.8,49573.667,1604194.714,0.0,13.5,37757.0,4854521424.095
01:28:51,21564867.0,421211.143,0.0,125872382654.9,314477904540.0,32584048963531.453,2915637275258.25,23357259030218.5,6855819444248.2,563540707081.167,1707736160704.75,10698811608704.5,0.0,1467799799.833,519717.3,10932624896.0,2136516.087,0.0,5766431989.333,446729.5,49500.067,1632940.857,0.0,13.5,37757.0,4953569820.476
01:38:51,21710896.636,429782.429,0.0,128434788901.7,320879778135.5,33246754793099.184,2975514122556.75,23832920154787.0,6995469600088.0,573539522880.167,1742755736558.75,10918224795457.5,0.0,1468169899.0,530670.4,10933076224.0,2178552.087,0.0,5882388105.333,456742.1,49426.733,1657869.857,0.0,13.5,37755.667,5052751006.381
