Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:34:44,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8585861120.0,0.0,0.0,0.0,1322421.667,451.0,0.0,0.5,16884.0,0.0
16:44:44,2498833.091,8567.571,0.0,17984066.9,44811744.0,54603437115.818,620345591.25,361094635757.0,185527855.6,151965831514.667,1451291579.75,8138104284.0,15265994.667,8774389248.0,1056428.783,0.0,2061739.333,1322421.667,282583.429,0.0,0.5,19654.0,5459119.381
16:54:44,4097193.182,17119.0,0.0,18459164.9,45994715.5,61341232007.0,873740048.25,549669875583.0,206789922.6,372662340627.833,1587835727.75,10345781497.25,22948117.0,8775835904.0,1931989.391,0.0,4215158.667,1322421.667,757439.0,0.0,0.5,19599.667,10392886.238
17:04:44,5923053.455,25667.143,0.0,18924198.7,47152690.5,69747895652.182,1133663785.75,737877398130.0,228271497.6,592417379094.167,1723965536.75,12517482947.5,30644641.333,8777996288.0,2821815.174,0.0,6462479.667,1322421.667,1233772.571,0.0,0.5,19670.0,15649413.667
17:14:45,7896950.545,34211.857,0.0,19381679.3,48291934.0,78236884035.636,1393228395.25,925870636347.25,250022514.8,812551090360.667,1860046032.75,14644369993.5,38338736.333,8779683584.0,3828617.043,0.0,8711400.333,1322421.667,1710187.857,0.0,0.5,19731.667,20722486.524
17:24:45,9262647.182,42760.286,0.0,19834227.7,49418975.5,85580487217.545,1658579146.0,1121726223979.25,271787962.0,1031243067810.167,1998568827.5,16935287419.25,46131505.333,8781766400.0,4708560.304,0.0,10865261.333,1322421.667,2203099.571,0.0,0.5,19683.0,25112396.0
17:34:45,12592530.364,59859.286,0.0,20763515.9,51733028.75,101741595287.273,2175147995.5,1498487729075.0,314250471.4,1473583999017.333,2272604255.75,21444453173.5,61505264.667,8785204992.0,6457204.739,0.0,15154312.333,1322421.667,3150971.286,0.0,0.5,19756.0,35153760.429
17:44:45,12592530.364,59859.286,0.0,20763515.9,51733028.75,101741595287.273,2175147995.5,1498487729075.0,314250471.4,1473583999017.333,2272604255.75,21444453173.5,61505264.667,8785204992.0,6457204.739,0.0,15154312.333,1322421.667,3150971.286,0.0,0.5,19756.0,35153760.429
17:54:45,14223339.364,68409.571,0.0,21224675.9,52881424.0,108955899361.273,2430042128.75,1685268470280.25,335441035.2,1694327451497.167,2407750079.75,23672444166.0,69161348.667,8787093760.0,7323210.261,0.0,17327793.333,1322421.667,3622879.714,0.0,0.5,19753.0,39861124.19
18:04:45,15829902.727,76958.286,0.0,21685147.5,54028152.5,117118756918.636,2686168793.5,1872612320457.25,356725519.6,1915545858648.333,2544292559.75,25902757708.0,76816204.667,8788711936.0,8199984.739,0.0,19488903.333,1322421.667,4095423.0,0.0,0.5,19755.667,44610936.238
18:14:45,17367580.091,85505.0,0.0,22142086.9,55166110.75,125701291108.455,2937819162.5,2058691546423.25,371066773.4,2135617016265.5,2680144748.75,28074244077.25,84466326.667,8790444288.0,9191942.174,0.0,21655604.333,1322421.667,4567771.286,0.0,0.5,19723.667,49136760.381
18:24:45,18718214.909,94056.143,0.0,22601268.1,56309656.25,133315860339.727,3204261901.25,2248358531494.75,380042147.6,2356357840024.5,2821046192.5,30414400055.5,1436449565.667,8792519680.0,10073707.087,0.0,23763847.333,1322421.667,5061209.714,0.0,0.5,19690.333,53485234.143
18:34:45,20327355.545,102602.429,0.0,23058292.1,57447848.5,141975556522.0,3464894284.0,2434832386420.25,388961396.0,2577260254116.834,2958768300.75,32632644718.25,1444118317.667,8794180864.0,10965145.783,0.0,25976011.667,1322421.667,5536420.286,0.0,0.5,19803.667,58473431.19
18:44:45,21901481.0,111151.0,0.0,23519287.5,58595880.75,149473517818.727,3724398569.25,2623368773175.0,397824997.6,2799509879458.0,3096965227.25,34826973865.75,1451785811.667,8795913728.0,11842821.913,0.0,28149747.333,1322421.667,6010608.857,0.0,0.5,19787.667,63392376.905
