Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:59,4796725.455,77130.571,0.0,42916055030.9,107212009426.25,742204941.364,62916830.0,4038427396943.75,16614868.8,69081220921.5,73338620.25,904806351.0,2792166524.667,8650933248.0,168684.435,1254.374,104291.667,1125550.667,259249.857,0.0,1742850.5,20003.0,5590042.952
00:14:59,4870122.182,85700.714,0.0,47694477610.1,119149368060.0,822167277.545,70605818.25,4487407948514.0,30194568.8,76471067626.333,81115433.0,1000537736.0,2803669028.333,8657631232.0,187265.696,1254.374,114402.667,1125550.667,287328.571,0.0,1742850.5,20019.0,5695831.571
00:24:59,4945008.455,94270.571,0.0,52462273831.7,131060179557.0,904926454.727,77218613.0,4936014215482.25,43802317.6,84139223351.167,89064575.0,1097454891.75,2815175452.333,8664655616.0,208330.652,1254.374,124442.0,1125550.667,315669.571,0.0,1742850.5,20003.0,5797683.905
00:34:59,5045221.091,102840.857,0.0,57234888547.1,142983118246.5,988026741.455,84980918.75,5384942970289.25,57483980.8,91605666104.167,97353630.5,1208355127.25,2826700127.333,8671742720.0,227558.826,1986.029,138714.667,1125550.667,345133.143,0.0,1742850.5,20019.0,5955629.095
00:44:59,5134632.091,111410.857,0.0,61985907169.3,154852004204.75,1074005736.636,91633640.25,5833552180475.25,71073807.4,99395861888.833,105147997.75,1305610201.75,2838222130.333,8678152960.0,248093.913,1986.029,148605.0,1125550.667,373321.286,0.0,1742850.5,20019.0,6070080.286
00:54:59,5205792.909,119981.143,0.0,66759545941.1,166777488081.0,1164226981.545,98296271.5,6282582395291.75,84657350.8,106812280003.333,112928511.5,1401507672.75,2849752045.667,8685213440.0,270873.0,1986.029,158509.667,1125550.667,402216.857,0.0,1742850.5,20035.0,6170893.333
01:05:00,5285525.364,128551.143,0.0,71527342231.7,178688145973.25,1252216392.0,106330574.75,6731603004529.5,98306266.0,114193802946.333,121129280.75,1501002630.75,2861288464.0,8692277248.0,292581.826,2056.539,168800.667,1125550.667,431346.571,0.0,1742850.5,20035.0,6282742.381
01:15:00,5359291.0,137121.286,0.0,76300946907.3,190613468353.25,1341512080.0,113180214.75,7180343589703.5,111910410.8,121868806124.667,129013277.5,1599602079.0,2872800232.667,8699388160.0,311511.87,2056.539,178835.333,1125550.667,459825.714,0.0,1742850.5,20003.0,6391713.714
01:25:00,5432309.636,145691.286,0.0,81074899617.3,202539659221.5,1423052907.0,119840238.25,7629318194179.5,125325669.2,129360651229.833,136947391.75,1697353662.25,2884316950.0,8706179840.0,336026.957,2056.539,188929.667,1125550.667,489014.0,0.0,1742850.5,20003.0,6498467.381
01:35:00,5521350.727,154261.429,0.0,85836247225.3,214434360478.5,1506921990.364,127743391.0,8078241052784.5,126484697.4,136895391527.333,145373300.25,1813064808.5,4240116615.333,8712856064.0,356646.13,2788.189,203136.0,1125550.667,519458.429,0.0,1742850.5,20019.0,6660307.286
