Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:25,5936264.364,8570.714,0.0,44036345838.1,109948906035.25,662367266790.545,136351923201.75,465283577558.75,139648309705.8,41672613395.667,41149513607.75,344400130718.0,0.0,2867206.667,1161.1,8704879360.0,40752.696,0.0,173329.333,709.7,1152746.333,75172.143,0.0,67198982.0,18428.333,6402893.381
00:17:25,6128070.818,17142.286,0.0,88389645015.3,220693489652.25,1338419939424.0,270948233531.5,930339127009.75,279226772939.2,89094706776.833,83413615522.0,695436957367.75,0.0,4708653.667,2109.0,8703727104.0,102448.609,0.0,192613.0,1462.5,1152746.333,109074.571,0.0,67211270.0,18475.667,6650788.905
00:27:25,6407751.545,25713.714,0.0,132997866251.5,332073903344.5,2014638405047.454,405163987004.0,1396361150929.75,418800262370.8,136875173803.833,125762144381.5,1045930184730.0,0.0,6521927.333,3161.9,8702731008.0,142086.13,0.0,205501.667,2283.8,1152746.333,142480.0,0.0,67211270.0,18545.667,6967552.0
00:37:25,6485978.182,34285.286,0.0,177038587652.5,442038074194.5,2687598551758.909,540990209791.0,1860148510769.5,558513192327.2,186747331713.833,168402231028.25,1398628933885.0,0.0,8335495.0,3976.6,8700004608.0,178091.261,0.0,218927.667,3025.9,1152746.333,174151.143,0.0,67211270.0,18561.0,7076233.714
00:47:25,6580225.091,42856.571,0.0,221762756083.1,553707484373.25,3362235997800.636,676900323165.75,2323980512946.75,698106387520.4,235224688754.833,210462077739.0,1748665848319.5,0.0,10171984.333,4800.2,8700826368.0,210282.217,0.0,231794.333,3782.9,1152746.333,203816.571,0.0,67213318.0,18529.333,7185560.286
00:57:25,6691977.364,51428.0,0.0,266660021894.9,665810243992.5,4037664877007.364,811945885041.25,2787694692816.75,837653000578.0,283090154606.667,252702647609.25,2099194932537.5,0.0,11999484.0,6064.1,8700782080.0,249931.217,0.0,245357.667,4630.1,1152746.333,235503.429,0.0,67213318.0,18513.667,7310089.429
01:07:25,6777653.455,59999.286,0.0,312056589187.9,779160921886.75,4714798888749.091,945237650216.0,3250629923942.75,977048358470.2,332146280175.5,294876994875.0,2448023549549.75,0.0,13823471.0,7198.3,8700846080.0,296172.696,0.0,258054.333,5335.0,1152746.333,269084.0,0.0,67213318.0,18529.333,7418021.857
01:17:26,6864825.364,68570.857,0.0,355653298556.7,888015878214.0,5386984774194.272,1082660377418.5,3713206780125.5,1116871419009.8,382473653247.667,337578011240.25,2801265483964.25,0.0,15617990.667,8330.8,8700127232.0,339396.652,0.0,271736.667,6254.2,1152746.333,301734.571,0.0,67213318.0,18545.333,7547514.333
01:27:26,7061117.091,77142.143,0.0,399164552993.1,996656538765.5,6058755752311.546,1220715398149.0,4177915640098.25,1256658114001.4,430310400844.667,380083496683.25,3154420041583.5,0.0,17434777.0,9197.7,8701171712.0,390180.522,0.0,287694.667,7162.2,1152746.333,332865.429,0.0,67213318.0,18600.333,7802300.429
01:37:26,7153127.091,85713.571,0.0,442339430179.7,1104455413563.75,6729514288263.0,1361184716413.5,4643213711281.5,1396539504924.8,476697266858.167,422431642207.5,3508706197361.0,0.0,19250082.333,10168.0,8701209088.0,426434.565,0.0,300323.0,8066.9,1152746.333,363224.143,0.0,67213318.0,18552.333,7914998.19
01:47:26,7233959.091,94285.0,0.0,485833101494.5,1213050167660.0,7401380277802.091,1500464853747.25,5108981598581.0,1536266763144.6,522352967191.0,464427875354.5,3860820195718.5,0.0,21092457.333,11061.4,8701279232.0,469570.913,0.0,311242.333,9030.5,1152746.333,396692.429,0.0,67213318.0,18504.333,8023960.095
23:57:25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581649664.0,0.0,0.0,0.0,0.0,1152746.333,357.714,0.0,0.5,16403.667,0.0
