Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:03,17674760.727,696380.571,0.0,11952636836.9,29871419669.25,80907986798.818,1465879119884.75,36147198265309.25,10709957403327.2,1472977766127.0,903765150615.0,6074606847505.25,0.0,19359251570.167,505909.9,9615016192.0,3621624.565,124667.981,14047351.0,424652.6,1.2297829382484557e+18,15624872.286,0.0,13438978.5,40499.0,46174324.333
00:12:03,17778320.818,704948.571,0.0,12113632551.7,30273778308.25,82296360478.091,1481655274940.75,36587132380146.0,10841188852602.8,1496753152107.833,913489611475.5,6140089611011.0,0.0,19620404752.333,511581.9,9442940160.0,3663926.348,124672.228,14213070.667,430390.3,1.2297829382484557e+18,15780309.0,0.0,0.5,40309.0,46477719.476
00:22:03,17885229.091,713516.429,0.0,12260079495.5,30639767241.0,83269751006.273,1498358546903.0,37041851908438.25,10972678113715.0,1506819183723.833,923885112543.0,6210158322550.75,0.0,19857407051.667,516732.2,9585751552.0,3710218.87,126383.422,14388411.0,436009.8,1.2297829382484557e+18,15859829.571,0.0,0.5,40309.667,46863840.524
00:32:03,17964575.364,722084.0,0.0,12408009099.1,31009467034.5,83933410705.364,1515673002455.25,37484713787340.0,11104296533417.4,1527612896227.333,934642486381.75,6282710721253.75,0.0,20097113012.0,521116.4,9884076544.0,3755812.391,128079.398,14565600.667,441357.2,1.2297829382484557e+18,16054339.143,0.0,13438978.5,40538.667,47171223.524
00:42:03,18044291.273,730651.857,0.0,12560159547.1,31389722288.75,84445481082.818,1531586988549.0,37924118604798.75,11235592581360.2,1551658868663.5,944475017491.5,6349488349030.5,0.0,20344045032.667,527693.5,9896404736.0,3798648.522,129778.325,14747062.667,448438.3,1.2297829382484557e+18,16248261.571,0.0,13438978.5,40508.0,47575795.381
00:52:03,18141516.182,739218.0,0.0,12715859610.5,31778824667.5,85375989555.909,1546648410549.25,38363740677793.51,11366705174506.8,1576867724393.5,953844430590.75,6413185469633.75,0.0,20595409794.833,532293.2,9910806272.0,3837339.696,131469.99,14928974.667,454138.7,1.2297829382484557e+18,16441535.714,0.0,13438978.5,40445.333,47987321.0
01:02:03,18213786.818,747785.857,0.0,12863871966.5,32148709133.5,86972175292.182,1564967153151.5,38805246263253.0,11498534681110.6,1585451047923.167,965166089185.25,6489262466907.25,0.0,20834028630.333,537619.2,9918456576.0,3887526.609,133180.0,15101594.333,461294.5,1152214.0,16640371.714,0.0,13438978.5,40462.667,48411336.524
01:12:03,18297606.364,756353.714,0.0,13017726161.9,32533212598.5,87720091037.455,1581225703404.5,39244750804443.51,11629918714585.2,1608606051628.5,975273815745.0,6557577908101.0,0.0,21083184905.0,543079.5,9930965248.0,3937239.087,134890.947,15285180.333,467822.7,1.2297829382484557e+18,16837923.0,0.0,13438978.5,40448.0,48824513.619
01:22:04,18384775.636,764920.429,0.0,13170577995.9,32915211602.0,88954936751.091,1597577831461.0,39688703560392.0,11761316136365.4,1629715241930.0,985398801958.0,6626207152699.25,0.0,21330750857.167,548212.4,9939059712.0,3979729.696,136591.306,15460553.0,473425.1,1152213.733,17044591.143,0.0,13438978.5,40481.333,49227779.524
01:32:04,18464870.273,773487.143,0.0,13296506514.5,33229906049.25,90900008288.273,1622542662066.0,40134244610079.0,11894616346195.6,1654528640663.167,1000741909162.75,6727660309690.75,0.0,21533616219.167,553604.4,9915792384.0,4026148.913,138297.437,15614098.333,479457.4,1.2297829382484557e+18,17246825.143,0.0,13438978.5,40466.667,49660984.619
01:42:04,18546076.636,782055.0,0.0,13450354924.5,33614381765.75,92009545568.818,1637967274877.0,40573481973617.0,12025820032248.4,1675898821340.833,1010305948190.5,6792949901080.75,0.0,21782031170.333,558263.1,9928835840.0,4071783.522,140006.155,15791206.667,484520.8,1.2297829382484557e+18,17435891.571,0.0,13438978.5,40468.333,50061745.619
01:52:04,18626167.545,790622.0,0.0,13607409019.7,34006883135.0,92670647051.455,1653327309987.75,41013452885671.51,12157014330205.4,1699655233666.667,1019878052813.5,6858142052609.25,0.0,22036422497.667,563587.0,9947949312.0,4114039.609,141706.35,15976354.667,490232.7,1.2297829382484557e+18,17618462.571,0.0,13438978.5,40469.667,50466813.952
02:02:04,18690618.273,799189.857,0.0,13757925464.3,34383032034.75,94183119012.909,1669856346730.0,41453207301172.75,12288473442721.6,1723266258604.667,1030150315799.75,6928466895605.75,0.0,22279450377.0,568774.8,9956096000.0,4153282.913,143405.092,16156648.0,496152.3,1152213.733,17804087.571,0.0,13438978.5,40487.0,50875857.571
