Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:56:54,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576081664.0,0.0,0.0,0.0,1288792.267,645.429,0.0,0.5,7444.0,0.0
05:06:54,3737825.545,8572.143,0.0,28375933.7,70907689.75,34549604233.364,1848488766.25,223640921997.5,24254415.2,218353139670.333,115826280.5,6225694939.75,10662352.667,8781409536.0,1236648.261,0.0,166632.333,1288792.267,70978.143,0.0,0.5,9393.333,4258898.143
05:16:54,3865206.818,17144.429,0.0,76045738.7,190041606.5,66078818728.636,3227973338.75,482809513964.0,48702724.8,440529208538.0,176486743.75,11528941112.75,21993073.667,8817755136.0,1288194.696,5.417,218986.0,1294552.8,96750.286,0.0,0.5,9405.667,4561654.524
05:26:54,4270394.364,25715.857,0.0,76464749.1,191085480.25,66119604805.909,3235260528.25,662900103151.25,62222538.4,691077743662.167,186719426.75,11620500265.75,29307965.667,8811484416.0,1341045.174,739.67,240346.0,1294802.4,123090.0,0.0,0.5,9441.0,5004242.0
05:36:59,4340055.455,34286.857,0.0,124166579.7,310299429.0,100615890326.182,4274623731.25,930030868846.75,85857351.2,940691928106.5,255824237.0,16678039825.0,40616690.0,8793350400.0,1398646.435,745.087,280333.667,1295938.667,149161.571,0.0,0.5,9457.0,5208369.048
05:46:59,4402640.636,42920.0,0.0,171891454.3,429569997.75,281475262688590.4,281475834178122.5,281745446922576.0,225180004238764.4,94971369047048.98,211106299143631.5,17599426381894.0,51937982.333,8790721792.0,1442684.87,751.869,320388.667,1297050.4,175822.571,0.0,0.5,9457.0,5411655.381
05:56:59,4461499.636,51488.857,0.0,219584911.9,548763587.25,281475485590063.0,281476445684976.25,282052206764812.0,225180026525599.4,95159887251042.67,211106366253975.25,17606037065070.5,63786446.0,8792862720.0,1486685.174,826.442,359610.667,1297396.533,202305.429,0.0,0.5,9457.667,5633784.095
06:06:59,4518867.818,60058.0,0.0,263456711.5,658406065.25,281475687341359.6,281477082268260.25,282352851491339.25,225180048727048.4,95370276319395.5,211106431789185.97,17612537324805.5,75318723.0,8783966464.0,1539720.0,831.864,396690.667,1296139.733,229032.857,0.0,0.5,9521.667,5832013.524
06:16:59,4589274.182,68628.857,0.0,287523487.3,718551319.0,281475724608522.6,281477381125389.75,282583640932708.25,225180067622823.4,95582837781598.34,211106465849269.5,17615127937576.5,84516282.0,8797989376.0,1585640.696,837.286,425920.333,1297397.6,255064.571,0.0,0.5,9489.667,5985311.571
06:26:59,4694693.273,77198.0,0.0,315551348.1,788596269.5,281510022932776.4,281477690498202.5,282849565781146.0,225180082978309.6,95783795362375.66,211106514888723.75,17619965682812.0,1438907270.333,8786996736.0,1627540.391,1524.544,464320.667,1298122.4,282212.857,0.0,0.5,9457.667,6198131.286
