Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:35:52,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8646917376.0,0.0,0.0,0.0,0.0,1152657.0,2215.714,0.0,66023426.5,19164.667,0.0
03:45:52,3253676.364,8571.429,0.0,726585.3,1812648.25,863201315716.182,6469076041.5,449025480347.5,127722538617.4,85353802797.167,19630213.5,34787924274.5,0.0,331056.0,4718.7,8657114112.0,43218.174,0.0,8120.667,1537.3,1152657.0,37875.714,0.0,66023426.5,19855.667,3530141.429
03:55:52,3842090.636,17142.714,0.0,1131053.1,2820518.75,1726338618779.909,12917313096.25,898047933204.0,255444594833.4,166142628665.167,38361029.75,69563345656.25,0.0,662112.0,9181.8,8657780224.0,89878.87,0.0,10705.333,2682.5,1152657.0,77635.714,0.0,66023426.5,19927.0,4201339.238
04:05:52,3919572.364,25714.0,0.0,1530673.3,3816350.25,2589647486856.182,19363813796.5,1347068491161.25,383166100099.0,244874973369.5,56637331.0,104357101050.0,0.0,993168.0,13723.2,8657780736.0,122100.826,0.0,11656.667,4258.5,1152657.0,116669.571,0.0,66023426.5,19903.0,4353943.0
04:15:52,4100584.182,34285.571,0.0,1931505.3,4815192.0,3452933313752.091,25812032108.75,1796096551821.0,510889743758.2,323727226516.167,74955135.25,139163229923.0,0.0,1324224.0,18119.4,8657799936.0,172426.391,0.0,13169.333,6014.2,1152657.0,157013.857,0.0,66023426.5,19913.0,4590406.238
04:25:52,4288303.364,42856.857,0.0,2334784.7,5820148.0,4316206542034.546,32262098368.0,2245118697193.5,638611702532.2,403016270216.667,93333206.0,173956135087.75,0.0,1655280.0,21983.4,8657805824.0,228482.652,0.0,17261.333,7116.0,1152657.0,197150.0,0.0,66023426.5,19888.667,4879964.238
04:35:52,4366156.364,51428.286,0.0,2733606.1,6814015.0,5179471279246.363,38700571639.5,2694144812564.0,766334788247.2,478919283313.667,111421114.25,208770066928.0,0.0,1986336.0,26141.5,8657806336.0,271331.043,0.0,18236.333,8801.2,1152657.0,233806.0,0.0,66023426.5,19904.333,5025951.429
04:45:52,4458536.091,59999.571,0.0,3133984.7,7811779.0,6042801678897.0,45158010685.25,3143164857453.5,894056147206.2,559323868564.333,129502887.5,243550080115.5,0.0,2317392.0,30375.6,8657806080.0,311074.957,0.0,19233.0,9643.5,1152657.0,271566.286,0.0,66023426.5,19904.333,5173891.571
04:55:52,4557619.455,68570.857,0.0,3537431.5,8817149.75,6906084780854.182,51617747071.5,3592183516077.5,1021783915578.6,639859141075.0,147796938.5,278328564778.0,0.0,2648448.0,34463.1,8657805824.0,347089.391,0.0,20861.333,12375.8,1152657.0,309903.857,0.0,66023426.5,19904.667,5330750.571
05:05:52,4627651.273,77142.286,0.0,3938702.9,9817101.25,7769368516243.0,58070671182.75,4041205634368.25,1149518425370.2,719039600372.167,165959348.5,313128229375.5,0.0,2979504.0,38487.3,8657806848.0,390084.435,0.0,21835.667,15158.1,1152657.0,349489.857,0.0,66023426.5,19872.333,5475592.429
05:15:53,4740514.0,85713.571,0.0,4338071.9,10812324.25,8632723550265.728,64533730173.0,4490234536475.0,1277254870354.6,796908505443.833,184182607.75,347923417706.0,0.0,3310560.0,42860.9,8657807360.0,441182.522,0.0,23327.333,19217.3,1152657.0,387452.714,0.0,66023426.5,19904.333,5621979.714
05:25:53,4871628.273,94285.0,0.0,4738048.9,11809107.75,9496086105219.182,70991593342.0,4939257004044.0,1404989487353.0,875165703804.5,202554183.25,382778435347.75,0.0,3641616.0,47075.8,8657810176.0,475893.957,0.0,27644.0,23184.7,1152657.0,424821.143,0.0,66023426.5,19856.333,5807936.905
05:35:53,5358355.545,102856.286,0.0,5134056.9,12796037.5,10359381337168.818,77438969116.25,5388278957275.75,1532723950820.6,953736860213.833,220732048.25,417574027820.5,0.0,3972672.0,51185.1,8657810176.0,519033.826,0.0,28666.667,27335.9,1152657.0,459920.857,0.0,66023426.5,19855.0,6404619.81
05:45:53,5436957.455,111427.571,0.0,5527916.3,13777636.0,11222635519779.727,83890732489.0,5837301221342.0,1660458504389.8,1034451265160.167,238839604.5,452407931736.25,0.0,4303728.0,55410.8,8657809152.0,551540.565,0.0,30091.667,31756.7,1152657.0,496418.857,0.0,66023426.5,19887.0,6545566.619
05:55:53,5546473.636,119999.0,0.0,5924115.5,14765056.25,12085818146441.455,90334232008.5,6286323697863.5,1788193119996.4,1110826067254.0,257164929.25,487238253431.0,0.0,4634784.0,59343.4,8657810432.0,594728.348,0.0,31424.0,35748.2,1152657.0,532129.571,0.0,66023426.5,19887.0,6705996.381
06:05:53,5650024.636,128570.286,0.0,6317108.3,15744533.0,12949078957808.455,96757145100.5,6735348558206.5,1915928416534.0,1185919912200.667,275326301.25,522030546530.25,0.0,4965840.0,63236.7,8657808640.0,641271.435,0.0,32402.0,39564.8,1152657.0,567501.0,0.0,66023426.5,19919.0,6846533.143
06:15:53,5734209.091,137141.714,0.0,6709236.7,16721873.75,13812283491651.0,103233151713.5,7184371231845.5,2043663088289.8,1267212344094.5,293642229.25,556863117481.75,0.0,5296896.0,66672.5,8657808640.0,688447.478,0.0,33863.333,42936.0,1152657.0,601523.571,0.0,66023426.5,19903.0,6995184.048
06:25:53,5881712.273,145713.143,0.0,7101201.5,17698848.5,14675547460092.908,109696639088.75,7633395220855.5,2171385718475.2,1345829171031.333,312331710.25,591673930758.5,0.0,5627952.0,69838.5,8657836288.0,730076.652,0.0,40460.0,46099.0,1152657.0,637125.429,0.0,66023426.5,19871.0,7186226.333
