Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
10:06:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10388225024.0,0.0,0.0,0.0,1155083.733,407.286,0.0,0.5,41332.0,0.0
10:16:56,439224122.909,8568.714,0.0,496600184.5,1241025941.0,158281085285.091,226760629077.25,503870726692.75,8360454375.0,20347135355.833,71982177847.25,259703727307.5,33494789.333,12434188544.0,3669648.739,11.282,379839.667,1155083.733,198503.857,0.0,39415809.5,41983.0,459141428.095
10:26:56,439435000.636,17139.714,0.0,497100059.1,1242270573.25,325207819612.091,543964386274.75,1037807446934.0,11938257435.2,24458577749.333,168279744985.25,558780272363.75,70156569.0,12455863296.0,3716725.609,11.282,448805.667,1155083.733,234143.143,0.0,43614209.5,41947.0,459589931.571
10:36:56,439958439.909,25711.571,0.0,497574455.3,1243451641.0,493118340803.364,854260333545.0,1569865202653.25,19925431479.4,29759977153.5,263989076374.0,879305776908.25,1451127038.333,12250770176.0,3751779.957,11.282,510140.0,1155083.733,269715.286,0.0,45938689.5,41941.667,460462595.095
10:46:56,441974854.273,34283.143,0.0,498048293.1,1244631348.5,655384985648.182,1184023846646.0,2103830627505.25,23080354785.6,33387301974.333,362828848643.25,1173293347581.25,2832056185.333,12326129920.0,3794233.739,11.282,593623.667,1155083.733,304814.571,0.0,47151105.5,49294.0,462836583.0
10:56:56,442427882.455,42854.714,0.0,498520872.3,1245807920.5,819034969721.636,1507359036371.0,2637208206563.0,27934165991.8,36994923206.667,462519284185.25,1474330718585.0,2868681605.333,12270542336.0,3841135.0,11.282,695753.0,1155083.733,339104.571,0.0,48488449.5,49279.667,463782534.238
11:06:57,442837300.0,51426.429,0.0,498987643.3,1246970089.75,984912748818.0,1828526405922.75,3170089753633.5,33716244519.4,41301184546.833,560660050317.25,1784933402863.25,2905346173.0,12333334272.0,3879539.304,11.282,760548.333,1155083.733,373540.571,0.0,49072129.5,49295.333,464386781.048
11:16:57,443153969.818,59998.429,0.0,499473464.3,1248179695.25,1149250738366.091,2158415817617.5,3703382331127.5,36690351542.4,45581211539.667,660921113435.0,2078474249421.5,4286339024.333,12472889856.0,3915029.0,11.282,860207.0,1155083.733,406819.286,0.0,49383425.5,49263.333,464927657.714
11:26:57,443748152.0,68571.714,0.0,499948455.1,1249362275.25,1316176488897.909,2472037562908.5,4236901714099.75,44532148017.8,49328799584.833,759148836554.75,2399196815331.75,4322978015.667,12480749056.0,3952999.957,11.282,926379.667,1155083.733,441196.143,0.0,49850369.5,49279.667,465891397.667
11:36:57,444115112.545,77144.571,0.0,500422186.7,1250541674.75,1478595190218.909,2804470266813.25,4769220206073.25,46953714262.8,54359103573.0,859497046590.5,2689922020511.75,5703890118.333,12320172800.0,4001791.87,11.282,996789.0,1155083.733,476591.571,0.0,50368513.5,49278.0,466483630.571
11:46:57,444869089.545,85718.0,0.0,500899011.1,1251728748.25,1645373897339.818,3119199564051.5,5300892497508.25,54812026111.6,59403648113.167,958171104691.25,3009394995601.75,5740476721.0,12487086336.0,4047824.652,11.282,1112015.667,1155083.733,512526.286,0.0,51173377.5,49247.333,467726205.19
11:56:58,445333636.091,94289.857,0.0,501383030.3,1252933733.25,1807589486377.0,3450778026951.75,5832949716883.0,57342523992.8,64384666353.167,1058229231740.75,3300288632932.75,7121353041.667,12330474752.0,4091530.957,11.282,1179073.667,1155083.733,549512.857,0.0,51410945.5,49278.333,468430835.429
12:06:58,445899176.455,102863.429,0.0,501857577.1,1254115232.0,1974508736553.727,3766050298354.75,6364314100138.75,65156552251.6,69156226473.5,1156657201743.25,3618691219062.0,7157877949.667,12482023424.0,4122554.174,11.282,1287273.333,1155083.733,585412.714,0.0,51974145.5,49247.333,469519573.905
12:16:58,446374518.091,111436.286,0.0,502329506.5,1255290193.75,2137774599852.364,4097104585006.75,6896161326537.0,67758380891.0,74188301747.5,1256563442574.0,3909284933051.25,7194411564.333,12353380864.0,4164651.217,11.282,1372197.0,1155083.733,621740.143,0.0,52449281.5,49279.333,470272393.905
12:26:58,446947102.636,120008.857,0.0,502801750.5,1256465989.0,2303392577608.636,4418243393556.75,7428045453048.5,72945549852.4,79176523701.0,1356737244813.0,4213611195075.0,7231032392.333,12425534720.0,4211599.783,11.282,1497099.333,1155083.733,657407.143,0.0,53000193.5,49231.667,471210111.238
12:36:58,447462689.0,128580.0,0.0,503293656.5,1257690788.5,2468221993246.0,4740294859722.25,7959632049607.5,77078659127.2,84955355173.333,1454686129031.25,4513821058875.0,8611715383.667,12402317056.0,4246503.087,11.282,1632851.667,1155083.733,691937.0,0.0,53409793.5,49263.333,472027484.524
