Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:05,1798374943.727,2207118.714,0.0,199978232.5,498711087.5,297548201292199.2,284757528622384.5,303221162086506.5,225325480289577.97,53430030776450.0,212260924097757.5,28991764834430.246,51511064590.333,8716678144.0,12410459.435,11594863.913,192485839.0,2618229.067,7876322.714,0.0,0.5,14783.0,2058336209.905
00:04:54,1155887386.273,976457.286,0.0,137033267.9,341971096.25,5447172034475.272,3025235588873.5,20889239639790.246,148570886546.4,18650167247816.668,949829207462.5,10444341133246.25,22884438110.0,8712661248.0,5260211.348,11594761.927,116063358.0,2618229.067,3545757.286,0.0,0.5,14696.667,1317253414.762
00:11:05,1798449819.364,2215689.857,0.0,200400404.5,499762317.0,297699722977490.4,284785461740327.25,303402673294250.75,225326213669463.6,53673473930162.49,212266947965529.75,29081365568739.5,51522848008.667,8716654592.0,12476921.739,11594863.913,192502263.667,2618229.067,7905457.286,0.0,0.5,14799.0,2058443344.667
00:14:54,1155963380.818,985024.0,0.0,137475184.7,343071409.5,5448300742835.818,3054315821310.75,21074830452697.246,150906670620.8,18892936811291.668,968395820914.75,10559506853736.25,22897634123.667,8712828672.0,5316220.0,11594761.927,117647756.333,2618229.067,3575141.857,0.0,0.5,14680.667,1318621146.381
00:21:05,1807940709.727,2224261.429,0.0,200840115.7,500857291.25,297840728521492.2,284811988276800.0,303586744991396.5,225327919405721.6,53917118444691.664,212281203017766.03,29181815838994.5,51535453810.0,8716641024.0,12523578.957,11594863.913,193225373.667,2618229.067,7937510.0,0.0,0.5,14767.0,2068717401.238
00:24:54,1165533144.0,993587.857,0.0,137918746.9,344175811.75,5449585316492.182,3079752075359.5,21255925884316.5,151564627931.8,19137293108595.832,973127117420.25,10642131213058.25,22909080885.667,8712735744.0,5365352.783,11594761.927,117934410.667,2618229.067,3605434.857,0.0,0.5,14696.667,1328468412.571
00:31:05,1808054693.545,2232832.571,0.0,201286524.1,501968827.75,297985843958437.25,284840263032855.25,303768195031009.0,225328640855263.0,54155207440229.17,212287137790117.5,29272851909333.0,51547204327.0,8716796160.0,12564843.304,11594863.913,193248160.333,2618229.067,7967798.143,0.0,0.5,14783.0,2068873709.095
00:34:54,1165650111.455,1002155.143,0.0,138365916.5,345289210.75,5452001391833.546,3107927295813.75,21437556681925.5,152407997135.6,19381920129795.832,979462269730.75,10734989378085.0,22920881235.667,8712807424.0,5410488.87,11594761.927,117955123.333,2618229.067,3635224.286,0.0,0.5,14681.667,1328622717.381
00:41:05,1817294537.0,2241403.571,0.0,201725560.7,503062083.5,298123550113226.6,284867900079556.75,303952425133167.0,225330402492894.4,54395588341729.17,212301920271099.75,29376984379222.0,51559898293.667,8716814848.0,12607388.0,11594863.913,194024525.333,2618229.067,7998388.286,0.0,0.5,14799.0,2079167560.476
00:44:54,1165815125.455,1010721.0,0.0,138800198.9,346370716.5,5453177062687.728,3136033210167.0,21623103401473.5,154731554734.6,19625253551595.832,997958447326.5,10848390136059.25,22934012037.333,8713457664.0,5463269.087,11594761.927,119825166.0,2618229.067,3664583.571,0.0,0.5,14729.667,1330297128.048
00:51:05,1817376490.818,2249974.857,0.0,202162461.1,504150072.0,298268665553201.2,284895259420416.25,304133845404888.0,225331106543045.0,54640926193541.664,212307682438616.25,29465057141902.246,51571579921.667,8716748544.0,12654748.609,11594863.913,194041334.333,2618229.067,8028103.714,0.0,0.5,14783.0,2079280176.571
00:54:54,1174925307.818,1019291.0,0.0,139237198.7,347458959.75,5454129913166.546,3160802687525.5,21804121055503.246,155337513051.4,19869711979216.668,1002374808069.75,10930106544332.75,22945398969.333,8712803584.0,5501344.87,11594761.927,119851897.667,2618229.067,3693305.286,0.0,0.5,14745.667,1339803392.952
01:01:05,1817477810.818,2258546.0,0.0,202602465.5,505245754.75,298406737995319.06,284923929487903.5,304318034608749.0,225332859452013.2,54884930299012.49,212322293431515.0,29571893184634.246,51584300555.667,8716730880.0,12701577.261,11594863.913,194815618.0,2618229.067,8057430.714,0.0,0.5,14799.0,2080089868.619
01:04:54,1175005401.909,1027855.429,0.0,139674652.3,348548327.25,5455422988591.546,3188559020345.5,21985699892487.754,156140323610.2,20112737462858.332,1008480772144.75,11021654229236.5,24301395751.0,8712811264.0,5543528.348,11594761.927,119869001.0,2618229.067,3722007.857,0.0,0.5,14713.667,1339912661.952
