Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:53,20631793.909,681263.286,0.0,194183988079.1,98855673171.25,55005590151042.09,9407330493329.75,36569037826187.25,10979442812990.6,4956610600141.0,2114496872914.0,22990819664424.246,0.0,28878528.333,61021.6,9195728896.0,3640905.826,0.0,154127956.667,84679.8,54111.467,3182946.0,0.0,69316618.0,88020.667,324128304.571
00:15:53,20715993.545,689834.571,0.0,194675224154.1,100083051235.0,55697953380047.63,9526626720956.5,37029797533504.25,11117606195556.4,5017968890406.833,2141181669248.5,23281844706449.754,0.0,29209584.333,61475.8,9195708416.0,3684543.304,0.0,156216526.0,86245.8,54111.467,3221135.429,0.0,69316618.0,88020.667,327933524.238
00:25:53,20812849.909,698405.857,0.0,195172246022.1,101324879618.0,56390689975828.27,9644787955455.5,37490026808495.25,11255674749485.0,5081156572972.167,2167600900101.5,23570796064744.5,0.0,29540640.333,61901.4,9195725312.0,3731234.739,0.0,158283547.667,87649.5,54111.467,3260060.714,0.0,69316618.0,87988.667,331702949.238
00:35:53,20893691.545,706977.571,0.0,195665624187.7,102557609603.75,57082026802401.73,9764581413860.75,37949724521090.0,11393893206869.4,5145704882496.833,2194375754061.5,23862411108546.5,0.0,29871696.333,62410.7,9195717376.0,3763187.696,0.0,160388228.0,89011.6,54111.467,3298798.571,0.0,69316618.0,88020.667,335517741.19
00:45:53,20968944.0,715548.857,0.0,196167170505.1,103810746140.5,57770700450213.82,9884854947862.75,38410664171013.75,11532220505078.6,5207871980842.0,2221467561555.0,24156075822717.5,0.0,30202752.333,62949.8,9195739136.0,3809620.913,0.0,162494074.0,90217.5,54111.467,3338643.0,0.0,69316618.0,87956.667,339361420.095
00:55:53,21062071.0,724120.143,0.0,196662351879.1,105047979127.5,58462496771627.0,10004065681466.25,38870868176593.0,11670389730705.4,5269771214217.5,2248133917741.5,24446878031396.0,0.0,30533808.333,63373.8,9195739136.0,3853155.0,0.0,164561266.667,91975.8,54111.467,3377295.571,0.0,69316618.0,87972.667,343154477.81
01:05:53,21138444.364,732691.429,0.0,197159648322.3,106290497184.0,59154733543081.55,10123559243288.0,39332788127670.75,11808571445532.8,5327571941933.5,2274795830470.5,24737916852902.0,0.0,30864864.333,63999.7,9199950592.0,3888889.609,0.0,166658985.0,94155.4,54111.467,3416120.286,0.0,69316618.0,87972.667,346956984.952
01:15:53,21230092.545,741262.857,0.0,197659068466.7,107538321377.75,59845622572740.37,10243255705851.25,39795187026903.25,11946808440385.0,5386786302376.333,2301591529149.75,25029552011520.754,0.0,31195920.333,64681.2,9195751168.0,3939049.217,0.0,168766939.0,96344.4,54111.467,3454301.857,0.0,69316618.0,87972.667,350790695.952
01:25:53,21314659.636,749834.143,0.0,198160601961.3,108791426349.0,60537276833165.55,10362837757780.0,40257394394722.25,12085053762991.4,5446576881812.833,2328353421486.5,25320473916256.246,0.0,31526976.333,65357.9,9195753984.0,3984369.174,0.0,170898434.333,98591.7,54111.467,3494200.0,0.0,69316618.0,87940.667,354677069.857
01:35:53,21396615.909,758405.571,0.0,198664184387.5,110049647583.25,61230427397341.37,10481608816261.75,40719227830613.75,12223173320058.0,5507265955613.333,2354821430929.75,25609125705476.5,0.0,31858032.333,66033.3,9196135168.0,4039538.174,0.0,172989613.0,100351.5,54111.467,3534519.857,0.0,69316618.0,87924.667,358474970.714
