Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:00:13,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576742144.0,0.0,0.0,0.0,1166222.733,365.286,0.0,0.5,33059.333,0.0
16:10:13,52911015.182,8552.714,0.0,9259855.5,23135063.5,262214857940.273,80915573475.75,391414159513.5,3594582557.8,68732004962.167,8317853105.5,202718872052.5,26513686.333,9160619008.0,790387.913,0.0,381939.333,1166222.733,5661114.714,1926309228.0,209963011.0,38027.0,56408435.81
16:20:13,53684199.273,17124.143,0.0,11756376.5,29368403.25,513991551911.546,264258742555.75,852778129546.5,33117992896.0,119448180800.833,55195774345.25,520227063158.75,1404775610.667,9407569408.0,962317.957,0.0,466474.333,1166222.733,5894748.714,1926309228.0,209963011.0,38143.0,57416816.095
16:30:13,54238023.455,25695.286,0.0,12415221.9,31009370.5,758274621444.364,516154698776.5,1364052925135.25,75577640438.0,150890985349.833,113556410092.5,893169640883.5,1440664006.333,9458760960.0,1024993.783,0.0,580400.0,1166222.733,6248649.286,1926309228.0,209963011.0,38141.333,58208040.19
16:40:13,54429124.091,34267.571,0.0,14876504.7,37155098.75,1006343063086.636,716454990962.0,1835652141337.25,107747481200.8,198971303586.833,164758546871.0,1226869095270.0,1475121121.333,9496018688.0,1079246.217,0.0,661429.667,1166222.733,6499366.143,1926309228.0,209963011.0,38111.667,58554206.238
16:50:13,54572167.636,42839.143,0.0,19172557.3,47885284.0,1252637478547.727,943922581226.5,2326583487753.25,144702767254.6,237244343659.0,219570392278.5,1579043479228.75,1510223558.333,9542573056.0,1126637.391,0.0,706118.0,1166222.733,6789056.0,1926309228.0,209963011.0,38162.0,58758132.952
17:00:13,54705157.818,51409.714,0.0,19771378.1,49376575.0,1498184405416.273,1174777128814.5,2822163089177.0,183164691934.6,276662383063.833,275409007265.25,1936690937010.75,2889855020.0,9587309568.0,1177241.696,0.0,791977.667,1166222.733,7098913.0,1926309228.0,209963011.0,38178.667,59077702.905
17:10:13,55347670.273,59980.571,0.0,24060939.3,60090810.25,1745613400355.0,1374741146198.25,3291200077221.5,214603511240.8,329618223118.5,327797755859.25,2268745273177.0,2924243815.0,9643405312.0,1224696.652,0.0,866750.0,1166222.733,7365551.429,1926309228.0,209963011.0,38178.0,60151825.381
17:20:13,56228561.818,68551.714,0.0,26491412.7,66159635.5,1987737333162.818,1631892728349.5,3800758541736.75,256523387967.0,365583123446.0,389262349495.25,2643804633818.0,2960094417.0,9723803136.0,1267617.609,0.0,904780.0,1166222.733,7697741.286,1926309228.0,209963011.0,38164.0,61523554.429
17:30:14,57141488.182,77123.0,0.0,27061711.3,67580030.75,2236119533314.727,1831915195558.0,4273487481966.0,289017037832.4,414814861592.0,440262280559.75,2976417778386.5,5683133601.667,9766706688.0,1311761.174,0.0,988514.0,1166222.733,7970148.429,1926309228.0,209963011.0,38172.0,63030328.238
