Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:06,42878821.818,1122888.143,35007592.412,191633899823.4,478787215231.5,34438537878297.09,719676638346.5,58983977494779.0,18105740231.4,427366300684.0,117417520906.0,5120577412559.75,57249988067.333,8701757952.0,6744251.783,0.0,1493212.333,101773.8,3434857.857,0.0,66023426.5,22852.667,25292008.238
00:13:06,42983125.909,1131459.571,35281070.529,193126710432.4,482516922458.75,34701518579151.727,725218080078.0,59434305036601.0,18240428385.0,430571826230.333,118342158569.75,5159758570298.0,57276551921.667,8701886976.0,6781095.043,0.0,1498772.667,101773.8,3460752.429,0.0,66023426.5,22820.667,25412995.762
00:23:06,43081104.091,1140031.0,35554000.529,194616091131.6,486238059958.75,34964610789942.816,730754419122.75,59884638936290.75,18375117418.8,433769541955.5,119266922795.0,5198979991302.0,57303145006.667,8701241088.0,6821415.783,0.0,1502292.333,101773.8,3484853.857,0.0,66023426.5,22852.667,25531798.667
00:33:06,43214091.273,1148602.429,35827457.235,196108007074.2,489965530892.0,35227742661021.82,736285678656.0,60334972546385.25,18509976210.0,436966211457.167,120192670678.75,5238347239007.5,57329723213.333,8701684480.0,6865538.304,0.0,1518821.333,101773.8,3508168.286,0.0,66023426.5,22836.667,25704442.238
00:43:06,43303501.818,1157173.714,36101371.235,197603291536.2,493701418119.25,35490841453712.45,741619633760.25,60785307780481.75,18644716045.0,440169164202.0,121119769252.25,5277087549019.5,58700585562.0,8701593600.0,6897476.652,0.0,1524161.0,101773.8,3531029.714,0.0,66023426.5,22820.667,25824143.286
00:53:06,43380615.636,1165745.143,36375141.294,199097537400.6,497434710967.75,35753912199579.55,746987720523.0,61235639971794.0,18779838261.0,443374601571.0,122046941874.0,5315922906509.0,58727124935.667,8701886464.0,6930671.87,0.0,1527296.333,101773.8,3553474.429,0.0,66023426.5,22804.667,25939669.095
01:03:07,43465553.636,1174317.0,36648728.0,200590340642.4,501164398751.0,36016891363429.27,752311393926.0,61685994857605.25,18914496446.0,446582127894.167,122972912245.25,5354701760926.0,58753701633.0,8701417472.0,6975559.0,0.0,1532818.667,101773.8,3578204.714,0.0,66023426.5,22820.667,26061160.571
01:13:07,43551610.273,1182889.0,36921602.294,202079671667.4,504885411745.0,36279998268732.37,757655348953.5,62136353718200.0,19049130183.2,449788560269.667,123897933439.25,5393474389251.75,60124528440.333,8701972736.0,7022850.609,0.0,1538534.0,101773.8,3603424.857,0.0,66023426.5,22836.667,26175522.714
01:23:07,43638033.091,1191460.571,37173824.588,203454067076.8,508319264909.75,36542847717708.09,762969675947.0,62586591250823.75,19183011423.6,452988123217.833,124751255656.25,5431985452659.25,61495234434.667,8701610240.0,7066400.522,0.0,1542572.667,101773.8,3627577.286,0.0,66023426.5,22836.667,26287607.048
01:26:01,43754630.545,1200032.286,37446438.882,204941604919.2,512035797854.25,36805892572050.37,768304245881.75,63036935249783.25,19330646525.8,456187684498.5,125674778425.0,5470815741488.0,61521764661.0,8702091520.0,7118780.652,0.0,1561378.333,101773.8,3653316.286,0.0,66023426.5,22820.667,26457155.857
