Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:49,18240744.636,681218.714,0.0,44887066373.7,112155041207.0,54463492914302.37,9286250247550.0,35069811959378.5,10978838740563.4,5145280378776.5,2143467138380.5,23478623845900.5,0.0,37446376.167,64606.9,9192017664.0,3450211.087,0.0,152123707.333,63054.1,1152471.4,2719161.714,0.0,69316612.0,61659.333,307625734.619
00:15:49,19129972.364,689790.0,0.0,45451232373.7,113564669903.75,55148232057227.27,9403646532230.75,35511322919913.75,11116998285509.6,5209779199416.167,2170627844348.25,23777392323862.246,0.0,37779523.667,65359.9,9192120320.0,3486904.826,0.0,153851446.667,63884.8,1152471.4,2752362.286,0.0,69316612.0,61660.667,311920441.048
00:25:50,19228692.273,698361.286,0.0,46011859908.1,114965454092.25,55834725840462.27,9520115444495.75,35956062039211.5,11255007513428.0,5272872368022.833,2197414490239.0,24073901318887.754,0.0,38110579.667,65912.3,9192324352.0,3526100.435,0.0,155550484.667,64691.5,1152471.4,2784556.286,0.0,69316612.0,61611.333,315474373.714
00:35:50,19309160.727,706932.571,0.0,46574859412.7,116372171100.0,56518822494810.73,9637718394394.75,36398477428371.0,11393199124586.6,5337611706589.667,2224675070308.75,24373118113237.246,0.0,38442324.667,66696.5,9192210432.0,3562192.652,0.0,157280046.667,65576.5,1152471.4,2816729.571,0.0,69316612.0,61643.333,319075964.857
00:45:50,19391871.909,715503.857,0.0,47141596927.9,117788225653.5,57201802325550.18,9755584139386.75,36837558551852.0,11531408272225.4,5403460512335.667,2252027447001.75,24673147974535.246,0.0,38775576.167,67255.2,9202007040.0,3608190.565,0.0,159008705.667,66328.1,1152471.4,2849971.429,0.0,69316612.0,61674.333,322679342.048
00:55:50,19479047.182,724075.857,0.0,47700986665.7,119186946825.75,57887485933441.63,9872489405425.5,37274855837051.0,11669489946864.8,5469728382344.0,2279015133043.0,24970168518679.246,0.0,39107433.833,67704.0,9194425344.0,3654377.13,0.0,160718995.0,67027.1,1152471.4,2881526.429,0.0,69316612.0,61659.667,326261651.667
01:05:50,19563243.455,732647.429,0.0,48265204025.1,120595677400.75,58572252285017.73,9989783465037.5,37712718971610.75,11807591941118.6,5536431940263.5,2306067954178.0,25267491490345.5,0.0,39438489.833,68169.5,9192384768.0,3697160.783,0.0,162442898.333,67865.7,1152471.4,2914757.143,0.0,69316612.0,61625.0,329846166.524
01:15:50,19669790.455,741218.857,0.0,48831950592.1,122011754290.5,59256491127181.55,10107611105954.25,38151310580640.25,11945773107799.4,5601561096381.833,2333287007202.75,25566367553052.0,0.0,39771232.333,68694.7,9192505856.0,3736925.565,0.0,164179160.667,68633.0,1152471.4,2947386.286,0.0,69316612.0,61625.0,333470393.429
01:25:50,19783784.727,749790.429,0.0,49406101206.3,123446331816.5,59939491519612.18,10225546380647.25,38596169263559.75,12084016932498.8,5665707275276.667,2360654675294.25,25866550213286.5,0.0,40103063.333,69224.6,9192583168.0,3782944.043,0.0,165945951.0,69310.3,1152471.4,2981568.286,0.0,69316612.0,61595.667,337184763.238
01:35:50,19865006.727,758361.857,0.0,49972645009.3,124861899262.25,60627209395542.82,10341803669325.75,39037343084281.75,12221988137564.6,5729616861358.333,2387294163425.25,26161951453856.246,0.0,41670329.5,69742.1,9192692736.0,3840929.13,0.0,167660969.667,70197.6,1152471.4,3015847.0,0.0,69316612.0,61641.667,340724865.952
01:45:50,19940637.455,766933.571,0.0,50554209018.5,126315000583.25,61308939701441.18,10460856659284.75,39482487823717.25,12360337114682.4,5793302782039.0,2414856265202.0,26463897355839.246,0.0,42001569.0,70271.4,9192869888.0,3877196.609,0.0,169472847.667,70997.1,1152471.4,3049000.571,0.0,69316612.0,61593.0,344445470.19
01:55:50,20021112.0,775505.143,0.0,51125898555.3,127743428373.75,61993862170001.0,10578514101308.0,39926252189550.25,12498491780784.4,5857383170837.833,2441947382614.25,26762158126249.246,0.0,42332830.0,70799.0,9192804864.0,3906003.913,0.0,171243450.667,71894.8,1152471.4,3083752.429,0.0,69316612.0,61626.333,348101872.524
02:05:51,20101210.364,784076.429,0.0,51706303953.5,129193631016.25,62677047400617.82,10696515350644.75,40368265742887.0,12636726231750.6,5921973613875.5,2469230552913.25,27061040462484.5,0.0,42665259.167,71240.2,9192805888.0,3938103.217,0.0,173001548.0,72768.2,1152471.4,3118245.429,0.0,69316612.0,61626.333,351761147.619
02:15:51,20549367.0,792648.143,0.0,52276839908.5,130619172561.0,63365124458423.73,10812639248533.5,40808829838170.49,12774634518777.6,5986931026303.667,2495719153953.25,27354846404586.5,0.0,42996315.167,71703.2,9192984064.0,4103686.87,0.0,174742109.333,73602.0,1152471.4,3166186.571,0.0,69316612.0,61675.0,355700273.667
