Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:58,40172565.091,1126195.571,19985067.0,124121264537.9,310087741294.75,310463634521038.25,282223673201315.25,326864119114687.25,225194285863045.8,103080287671151.02,211137220221525.75,21603947071476.246,57316340632.333,8671261184.0,6818618.217,0.0,3077722.667,1554258.667,3522778.571,0.0,66023426.5,17051.667,21183045.571
00:16:58,40252662.455,1134767.714,19985067.0,125084548278.9,312494279243.0,310724766310483.94,282230448875496.25,327282868079564.06,225194410295984.0,103163233345614.5,211137504301164.25,21640207704099.246,57343317374.667,8670919168.0,6862664.478,0.0,3097612.0,1554258.667,3549207.857,0.0,66023426.5,17051.667,21293009.143
00:26:58,40379692.818,1143339.286,19985067.0,126051927110.1,314911048250.5,310986042633571.94,282237376673210.5,327694647204360.25,225194535250965.2,103247133509187.83,211137789275156.25,21676852327216.0,57370301478.333,8670837760.0,6906896.913,0.0,3122582.667,1554258.667,3574301.714,0.0,66023426.5,17020.0,21443625.286
00:36:58,40460540.0,1151910.714,19985067.0,127020280831.7,317330253044.0,311247163175886.0,282244203449287.75,328109572597153.25,225194660449972.6,103330849055915.83,211138074393252.25,21713313793940.5,58741557368.333,8671098112.0,6956993.435,0.0,3143877.667,1554258.667,3597119.0,0.0,66023426.5,17019.667,21547367.238
00:46:58,40539518.818,1160482.286,19985067.0,127986929219.3,319745197236.25,311508255479944.2,282251122919616.25,328523504910282.5,225194785004057.6,103414654687947.83,211138358535182.5,21750013879931.246,58768533025.667,8671384064.0,7010545.565,0.0,3164560.667,1554258.667,3620433.429,0.0,66023426.5,17003.667,21651608.524
00:56:58,40615889.091,1169053.714,19985067.0,128958847269.7,322173306855.25,311769364511181.25,282257957833411.5,328936745426831.5,225194910062679.8,103498442018277.5,211138644102102.75,21786417735056.0,58795507516.0,8671424256.0,7053727.217,0.0,3185649.667,1554258.667,3645950.429,0.0,66023426.5,17052.0,21764304.952
01:06:58,40689656.091,1177625.286,19985067.0,129924081741.1,324584719021.5,312030495004014.4,282264885052253.25,329350790070611.0,225195034464881.0,103582199120271.83,211138927724319.75,21823023026255.246,60166769266.667,8670984448.0,7086769.478,0.0,3206522.333,1554258.667,3671145.571,0.0,66023426.5,17019.667,21864283.857
01:16:58,40767150.545,1186196.714,19985067.0,130890414327.9,326998874365.25,312291577929259.4,282271760451447.75,329763550228467.5,225195159972818.6,103666087646088.34,211139211188332.5,21859491144942.246,60193765571.333,8671016704.0,7127311.217,0.0,3226793.0,1554258.667,3696907.143,0.0,66023426.5,17051.667,21969997.19
01:26:58,40883005.909,1194768.286,19985067.0,131780040371.5,329221396127.75,312553007752399.4,282278555069708.0,330175320392191.0,225195288173546.6,103750368567781.66,211139475522697.5,21895609991174.0,60220747960.667,8671177472.0,7181738.348,0.0,3251924.333,1554258.667,3723409.857,0.0,66023426.5,17084.0,22116914.619
01:36:58,40958262.909,1203339.571,19985067.0,132742656161.5,331626265551.25,312814265834503.0,282285515914921.75,330594967279609.75,225195425322305.0,103833487885510.5,211139758540464.5,21932275483130.5,60247725670.333,8671083008.0,7225197.783,0.0,3272876.0,1554258.667,3749400.714,0.0,66023426.5,17019.667,22218327.81
01:46:59,41034261.364,1211911.0,19985067.0,133711116666.7,334045735964.25,313075474980617.56,282292514594373.25,331012319643212.25,225195563598095.6,103916872107280.83,211140044134788.5,21968761732915.246,61618990645.333,8671239936.0,7272499.826,0.0,3293762.333,1554258.667,3775906.714,0.0,66023426.5,17067.667,22320921.476
01:56:59,41115108.091,1220482.286,19985067.0,134675856038.3,336455910361.5,313336660024860.6,282299529807575.75,331416629220949.5,225195701434487.6,104000984114322.17,211140328858390.5,22004898408605.0,61645974175.333,8671275520.0,7314364.478,0.0,3314852.333,1554258.667,3801855.857,0.0,66023426.5,17036.0,22424572.762
02:06:59,41187759.727,1229054.0,19985067.0,135646061625.9,338879741190.0,313597825735355.75,282306387890160.5,331818688093632.0,225195839511396.6,104084993892027.83,211140614160385.0,22040897853758.0,63017228487.667,8671438336.0,7368086.087,0.0,3335963.0,1554258.667,3829107.0,0.0,66023426.5,17067.667,22521116.333
02:12:52,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574061312.0,0.0,0.0,0.0,1554256.533,416.857,0.0,0.5,7405.333,0.0
02:16:59,41266368.909,1237625.429,19985067.0,136622628397.1,341319464275.0,313859046263486.0,282313277401882.25,332233879174022.0,225195978753886.8,104168731403268.34,211140901354501.25,22077050812055.0,63044219024.0,8671674880.0,7398043.87,0.0,3356023.333,1554258.667,3856140.286,0.0,66023426.5,17035.667,22623181.81
02:22:52,2505141.455,8571.286,156251.647,832551141.5,2079824766.5,252834503983.0,6480450909.75,406182631528.25,76424450.8,79858040560.333,252595193.5,33837549850.0,26667887.333,8658792192.0,808499.087,0.0,127485.667,1554256.533,72271.429,0.0,66023426.5,9363.333,2811502.905
02:26:59,41359141.0,1246197.429,19985067.0,137599555798.7,343760088021.75,314120419121215.44,282320203494807.0,332651733786884.25,225196117805467.0,104252128289093.5,211141188588233.97,22113268731807.754,64415493362.667,8671372288.0,7445285.174,0.0,3381187.333,1554258.667,3883957.857,0.0,66023426.5,17068.0,22769141.667
02:32:52,2882799.909,17142.857,349707.412,1778813493.9,4443837714.5,513933307939.636,13146832748.0,798433596406.0,206316964.8,161895517064.0,538384606.25,69524909095.25,53688217.333,8658815232.0,877566.217,0.0,153242.0,1554256.533,101106.714,0.0,66023426.5,9454.667,3271310.619
02:36:59,41435139.273,1254769.143,19985067.0,138573881089.5,346194211347.25,314381620076867.25,282327163194836.75,333066760553374.75,225196256747705.8,104335769085815.66,211141474787445.0,22149406078756.754,64442480397.667,8671540480.0,7481913.739,0.0,3402106.0,1554258.667,3909397.857,0.0,66023426.5,17067.667,22864683.81
02:42:52,2973334.091,25714.143,544670.647,2732024442.1,6825210149.25,774936995834.182,20018908456.0,1192249854962.25,342711220.8,244483557984.167,822337125.25,105285474340.0,1424967471.333,8659486720.0,907839.87,0.0,174328.333,1554256.533,127632.0,0.0,66023426.5,9456.0,3383006.905
02:46:59,41501452.909,1263340.857,19985067.0,139549207892.5,348630837281.5,314642838253522.06,282334008620480.5,333482569390598.25,225196388636247.2,104419404943501.5,211141761328097.0,22185545203152.5,64469466865.333,8671319808.0,7518626.391,0.0,3423220.667,1554258.667,3935095.571,0.0,66023426.5,17099.667,22961399.905
02:52:52,3047472.909,34285.571,738664.529,3680601204.5,9195005672.0,1035349901844.909,26541016822.25,1579529315319.75,478670278.8,324434999676.5,1104061568.0,140892100208.0,1451962321.0,8659764480.0,954323.739,0.0,195453.333,1554256.533,153034.143,0.0,66023426.5,9440.0,3478525.81
02:56:59,41569628.909,1271912.857,19985067.0,140521655826.3,351060270726.25,314904138558859.6,282341007205779.0,333899976993599.75,225196514409784.6,104502834443926.34,211142048188036.0,22221685926400.5,65840730477.667,8671485696.0,7580963.348,0.0,3444535.0,1554258.667,3961367.286,0.0,66023426.5,17068.0,23076025.952
03:02:52,3121616.545,42857.571,933052.0,4631709340.5,11571125774.5,1296516781310.546,32917872495.5,1964330820487.75,614146835.6,405547100194.833,1387822570.75,176466886791.0,1478979058.0,8659804928.0,1009911.957,0.0,216723.667,1554256.533,181200.143,0.0,66023426.5,9472.0,3580306.571
03:07:00,41634082.091,1280485.0,19985067.0,141498783020.3,353501393680.5,315165386088420.25,282347905018205.0,334316496360095.5,225196640985815.8,104586396822810.17,211142335420972.75,22257882593960.754,65867722784.333,8671872256.0,7614051.87,0.0,3465618.667,1554258.667,3986196.0,0.0,66023426.5,17051.667,23170845.0
03:12:52,3266510.545,51428.857,1128312.824,5586897867.9,13957439805.25,1557722103097.818,39486209919.25,2348706176510.75,750734124.6,485562627282.667,1673504023.25,212035018445.5,2850271592.667,8659751680.0,1056720.391,0.0,237333.0,1554256.533,208745.714,0.0,66023426.5,9478.667,3754441.571
03:17:00,41700778.182,1289056.857,19985067.0,142469896020.9,355927491108.25,315426463471605.56,282354656737607.75,334732533064663.0,225196766265923.0,104669988019030.5,211142621160942.5,22293747419308.246,65894719581.0,8671410176.0,7650514.565,0.0,3485156.333,1554258.667,4011778.0,0.0,66023426.5,17003.667,23278891.905
03:22:53,3342888.909,60000.0,1322071.235,6535423819.5,16327109469.75,1818927307920.454,46017454646.5,2735948522805.5,885939457.8,567150444286.667,1957089036.0,247474623715.0,2877294170.667,8659550464.0,1107044.739,0.0,258535.667,1554256.533,236325.571,0.0,66023426.5,9462.667,3856365.667
03:27:00,41765976.727,1297628.714,19985067.0,143440417205.1,358352109387.5,315687603886879.06,282361450486868.75,335150736126805.75,225196891891164.6,104753277165887.66,211142907477865.75,22329589383321.754,65921716984.333,8671443968.0,7702802.609,0.0,3505928.0,1554258.667,4037356.714,0.0,66023426.5,17068.0,23384336.571
03:32:53,3441986.636,68571.143,1515441.588,7482203980.9,18692417296.25,2080190732962.636,52453460713.25,3128789550731.25,1021493419.8,650414833672.0,2239057424.5,283000282420.75,2904284940.333,8660098048.0,1158219.304,0.0,283657.333,1554256.533,265290.429,0.0,66023426.5,9462.667,4008171.286
03:37:00,41834162.273,1306200.429,19985067.0,144412242049.5,360779985331.75,315948835198066.44,282368423012538.75,335570943427314.0,225197017339695.2,104836339808444.34,211143193109250.25,22365767996476.246,67292968302.667,8671733248.0,7739383.304,0.0,3527000.667,1554258.667,4064047.429,0.0,66023426.5,17083.667,23486573.714
03:42:53,3526178.364,77142.286,1709636.882,8432797993.1,21067253534.5,2341353822746.182,58882790239.25,3514029631321.0,1157374316.8,732016409047.833,2519767937.5,318189286643.25,2931259336.667,8659791360.0,1208483.217,0.0,305281.333,1554256.533,292661.429,0.0,66023426.5,9430.667,4114412.19
03:47:00,41900851.455,1314771.714,19985067.0,145385012432.3,363210224755.75,316210021244675.6,282375390757941.75,335991951157499.0,225197143032789.4,104919291390246.34,211143479013547.0,22401856171552.5,67319959007.333,8671756544.0,7775941.348,0.0,3548099.0,1554258.667,4089917.0,0.0,66023426.5,17083.667,23585246.905
03:52:53,3601061.273,85713.286,1904552.824,9385863669.3,23448263434.75,2602512745717.909,65365803703.5,3909147100538.5,1293898032.0,815970409178.0,2800867011.0,353340360967.25,4302512931.667,8659837184.0,1248349.435,0.0,326113.0,1554256.533,319645.857,0.0,66023426.5,9462.667,4213126.333
03:57:00,41978720.909,1323343.429,19985067.0,146361559717.9,365649899590.25,316471192136737.2,282382311288816.0,336411785959994.75,225197269351606.4,105002360927227.02,211143766528799.5,22438202226547.246,67346951533.0,8671665408.0,7817970.217,0.0,3569246.333,1554258.667,4115616.571,0.0,66023426.5,17084.0,23699670.333
04:02:53,3686003.727,94284.571,2099714.176,10340474310.9,25833133912.5,2863673011564.909,71811092626.0,4306649046031.5,1417568765.2,900209026731.333,3082495905.0,388650439207.0,4329500885.667,8659757056.0,1294929.13,0.0,347505.333,1554256.533,347421.0,0.0,66023426.5,9430.667,4320846.714
