Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:17,7698931.909,42855.429,0.0,387714826812.6,968611460119.25,3437325261567.546,213811666234.25,2172036413918.25,658911576578.8,386702524102.833,85031529309.25,798701586425.0,0.818,1654819.333,5805.9,8730482432.0,202981.348,0.0,240930.333,4004.5,1152775.133,201298.714,0.0,65751043.0,235425.667,7534800.857
00:17:17,7904916.364,51426.714,0.0,469168484532.8,1172103406636.0,4122445779660.454,256361935216.0,2601995902320.75,790897055482.8,468805787255.833,102865377812.25,962186049532.0,0.818,1985875.333,6960.3,8730231296.0,246612.652,0.0,254662.333,4817.8,1152775.133,228343.571,0.0,65751043.0,235470.667,7782398.095
00:27:17,7975696.727,59997.857,0.0,713740293728.3,1375377046352.5,4806990109432.546,298915069138.5,3033130523300.75,922878035377.8,549948598858.833,120716532842.75,1125671938212.25,0.818,2316931.333,8306.5,8730654208.0,293183.522,0.0,266856.667,5680.7,1152775.133,254343.429,0.0,65751043.0,235518.667,7892769.429
00:37:17,8042751.364,68569.286,0.0,795570209664.6,1578736307915.75,5491749569536.454,341653204667.0,3464910907680.25,1054864829341.8,631485207099.5,138614650938.0,1289309684365.0,0.818,2647987.333,9575.9,8730237440.0,329332.565,0.0,277205.333,6444.2,1152775.133,280727.0,0.0,65751043.0,235486.667,7998273.81
00:47:17,8107578.727,77140.429,0.0,876824043859.5,1781729401403.0,6176599425446.182,384633060838.5,3890267789368.5,1186850412303.0,719856125765.5,156486990482.0,1452401562890.5,0.818,2979043.333,11124.4,8730714880.0,372070.261,0.0,288021.0,7134.1,1152775.133,306742.714,0.0,65751043.0,235486.667,8103800.714
00:57:17,8179478.545,85710.143,0.0,958433271385.5,1985610431423.75,6859704920260.182,427586459069.25,4314400839274.5,1318854289744.4,809121116637.167,174436413015.75,1615782923531.5,0.818,3310099.333,12653.2,8731126016.0,414606.174,0.0,299174.0,7970.1,1152775.133,333295.286,0.0,65751043.0,235503.333,8218116.619
01:07:17,8248777.455,94281.143,0.0,1039897612431.5,2189129459937.5,7542419541324.0,470721430745.25,4737098312810.0,1450855426262.2,897229237158.167,192342166500.0,1779319451557.5,0.818,3641155.333,13920.4,8730915328.0,454146.087,0.0,311837.333,8579.0,1152775.133,359823.286,0.0,65751043.0,235455.333,8325462.857
01:17:17,8333720.727,102852.143,0.0,1121368776605.5,2392665736428.0,8224634377111.272,513748579408.75,5162512728403.0,1582862295633.8,983193449884.0,210259423298.5,1943162642207.5,0.818,3972211.333,14949.8,8731160320.0,493201.522,0.0,324889.0,9296.9,1152775.133,386144.857,0.0,65751043.0,235503.333,8439919.714
01:27:17,8536351.636,111423.286,0.0,1202890751635.9,2596328598371.25,8907977359123.0,556737734598.5,5596986457290.75,1714869976328.2,1062668234530.167,228163851357.0,2107681912883.5,0.818,4303267.333,15948.1,8731771136.0,543944.391,0.0,344678.0,10181.4,1152775.133,414911.857,0.0,65751043.0,235526.333,8696602.619
01:37:17,8607883.818,119994.429,0.0,1284472458370.1,2800140859336.25,9591108609750.818,599907169472.25,6029353989959.75,1846871058076.0,1144981669725.667,246060824430.25,2271879689998.5,0.818,4634323.333,17116.3,8731576064.0,579700.957,0.0,354850.333,11075.4,1152775.133,442228.429,0.0,65751043.0,235526.333,8810946.619
01:47:17,8684999.364,128565.857,0.0,1365715597157.0,3003107383322.0,10275543019113.455,643079794654.5,6462722963444.5,1978860462529.2,1226795200125.333,263912953283.75,2435895156529.5,0.818,4965379.333,17998.5,8731962624.0,615046.391,0.0,365104.333,11918.5,1152775.133,469719.0,0.0,65751043.0,235526.333,8923276.524
01:57:18,8775897.636,137137.0,0.0,1447527849636.4,3207495856311.5,10959101578900.545,686216276278.75,6896558732100.25,2110889126943.8,1308287668593.5,281904043615.25,2600574780400.5,0.818,5296435.333,18908.2,8731434496.0,668827.261,0.0,377467.667,12767.6,1152775.133,497570.857,0.0,65751043.0,235510.333,9046565.143
02:07:18,8858229.091,145707.429,0.0,1529470260838.2,3412209151661.0,11641476940491.182,729306081398.25,7330867793890.75,2242935299691.4,1389430557312.5,299899819415.0,2765385392350.75,0.818,5627491.333,19963.7,8732264192.0,704273.0,0.0,387077.333,13597.0,1152775.133,525866.429,0.0,65751043.0,235475.667,9161974.476
02:17:18,9433677.818,154278.571,0.0,1611131839920.7,3616220858989.75,12324264735630.908,772450820608.75,7763354582740.25,2374965703646.8,1471762013969.0,317841666342.5,2929812033644.75,0.818,5958547.333,20960.5,8732288000.0,856384.652,0.0,408871.0,14453.3,1152775.133,553357.571,0.0,65751043.0,235608.0,9767794.476
02:27:18,9536491.091,162849.714,0.0,1691850148309.4,3817876490168.5,13008035721086.727,815909002645.25,8196815975948.25,2506939126113.6,1553821664544.333,335578580417.0,3093551221280.75,0.818,6289603.333,21825.6,8732589824.0,913292.565,0.0,425795.0,15282.2,1152775.133,578434.0,0.0,65751043.0,235672.0,9898236.667
02:37:18,10346429.818,171421.143,0.0,1771812033327.7,4017641833515.0,13693713765710.908,859231275767.75,8631208004365.5,2638876922708.2,1634516827287.167,353177841000.0,3256688434074.25,0.818,6620659.333,22864.8,8732604160.0,959944.304,0.0,438165.333,16154.6,1152775.133,621682.286,0.0,65751043.0,235656.0,10624489.476
02:47:18,11984099.909,179992.571,0.0,1849592291355.9,4211957314496.25,14381766609529.182,902838214556.25,9068729297825.25,2770706821387.8,1712114217920.333,370292118358.5,3418350699746.25,0.818,6951715.333,23734.9,8732667648.0,1009857.739,0.0,452666.667,16951.8,1152775.133,648600.429,0.0,65751043.0,235640.0,11897044.81
02:57:18,13498817.091,188564.0,0.0,2089669548111.4,4402943696544.5,15071156492514.0,946709020137.75,9504949243032.5,2902472136113.6,1790718806482.833,387102590390.25,3578747056226.75,0.818,7282771.333,24808.2,8732492288.0,1052833.391,0.0,467458.0,17898.7,1152775.133,675723.0,0.0,65751043.0,235592.0,13074850.857
03:07:18,15117056.545,197135.286,0.0,2165339128195.2,4591986078202.25,15762456587489.273,990672271425.75,9938648423534.0,3034202448970.4,1870532057177.667,403754126246.25,3738466445773.5,0.818,7613827.333,25917.5,8732911360.0,1088700.087,0.0,478654.0,18730.0,1152775.133,703391.714,0.0,65751043.0,235640.0,14328702.143
03:17:18,16626496.909,205706.714,0.0,2243173114494.6,4785362729126.0,16451533860685.455,1034504448431.75,10369420381893.25,3166018853349.4,1952222729634.167,420778149463.75,3899495932284.5,0.818,7944883.333,26653.1,8732044032.0,1138908.0,0.0,495600.667,19376.7,1152775.133,729872.857,0.0,65751043.0,235608.0,15506901.524
23:17:16,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582992384.0,0.0,0.0,0.0,0.0,1152775.133,739.571,0.0,1.5,233358.333,0.0
23:27:16,6209177.091,8570.286,0.0,70310179480.7,175652602592.75,686970378427.455,41765718818.75,433476880127.0,131413619098.6,71104665178.667,15492576095.0,150379717925.5,0.818,330595.333,1259.8,8758403584.0,41715.478,0.0,203076.333,799.9,1152775.133,94038.714,0.0,65751043.0,235465.0,6218103.429
23:37:16,7449692.909,17141.857,0.0,148231857406.6,370320918028.25,1376355025301.273,85150838386.0,867697430153.5,263215470385.6,149817206056.167,32557382915.0,311219335498.0,0.818,661651.333,2374.3,8741878784.0,88136.304,0.0,207228.0,1585.1,1152775.133,120588.286,0.0,65751043.0,235469.0,7182580.0
23:47:16,7536500.091,25713.286,0.0,226746973832.0,566472022884.25,2065470922924.909,128527187582.0,1302764649698.25,395039342278.4,228617611550.167,49748590799.75,472545894939.25,0.818,992707.333,3489.2,8729423872.0,127438.739,0.0,218015.0,2358.0,1152775.133,147275.714,0.0,65751043.0,235441.667,7304740.714
23:57:16,7628140.273,34284.143,0.0,306529208698.6,765788502421.5,2752322352426.364,171328581086.5,1738976116949.0,526932963909.6,306282917652.667,67221485037.0,635078045935.0,0.818,1323763.333,4743.8,8730134016.0,166951.174,0.0,230383.333,3128.2,1152775.133,174717.571,0.0,65751043.0,235473.667,7425636.0
