Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:19,62934104.818,462278.0,91915.235,482011571.3,1204480774.0,5830918990997.363,6081578966147.5,24252892317237.754,1968949902641.4,1576555822793.667,2183160224889.5,16216297812848.25,18563429061.0,8906868992.0,5512237.174,0.0,373940.333,1125620.0,23431795.857,0.0,0.5,8226.0,33911144.476
00:16:19,65475734.636,470837.286,93758.412,491992673.3,1229421906.0,5947806254473.182,6204167893327.25,24702013078063.0,2008099100503.2,1605800605377.167,2224897250659.75,16534704896189.5,18584365864.333,8913565440.0,6029000.565,0.0,381277.667,1125620.0,23825489.571,0.0,0.5,8270.667,35274834.238
00:26:19,67330558.273,479399.571,95402.0,500628763.5,1251002311.75,6064438677630.091,6328603396177.75,25151122913466.0,2047304632998.4,1635589682846.5,2266773186739.75,16854297642799.5,18605287542.0,8918703360.0,6108425.391,0.0,391545.0,1125620.0,24205941.0,0.0,0.5,8212.333,36275357.143
00:36:19,69245347.091,487959.714,97605.294,513114963.3,1282205556.0,6180792356241.454,6451074085049.5,25600238289422.0,2086321853414.8,1665253553512.0,2308297724019.75,17171877089293.5,18626230283.667,8929414144.0,6159870.391,0.0,401878.0,1125620.0,24584384.429,0.0,0.5,8211.333,37299244.762
00:46:19,70203672.636,496520.143,99142.294,520886044.1,1301624065.25,6298273443144.728,6577345269794.25,26049342327481.0,2125712787306.8,1695055961643.0,2350460872997.75,17492874903367.5,19991401710.667,8931123200.0,6221064.783,0.0,404704.333,1125620.0,24963572.714,0.0,0.5,8207.0,37818419.095
00:56:19,70391389.727,505079.143,100790.471,529526126.3,1323214439.5,6414770060858.363,6700241529974.5,26498432309149.246,2164858205244.8,1724633348746.0,2392111150290.25,17811104417594.25,20012307231.667,8937917184.0,6262812.696,0.0,410244.333,1125620.0,25342153.143,0.0,0.5,8196.333,37935645.524
01:06:19,70543723.636,513641.571,103005.529,542003154.5,1354394708.75,6531509038510.909,6825928526827.75,26947549191111.0,2204095465249.0,1754994981624.5,2434060202890.0,18131132645010.5,20033179439.333,8944675328.0,6300412.261,0.0,416543.667,1125620.0,25721717.0,0.0,0.5,8179.333,38033324.857
01:16:19,70732930.545,522199.857,104600.588,550224708.3,1374939046.5,6647864817459.637,6948621250656.0,27396716680839.246,2243335371625.0,1784545235826.333,2475824426692.5,18450039909494.0,20054122002.667,8951457280.0,6342191.87,0.0,422845.667,1125620.0,26100767.143,0.0,0.5,8207.0,38150987.667
01:26:19,70914688.364,530760.714,106361.176,559702499.9,1398623171.25,6765771541735.546,7075657150303.75,27845807128083.0,2282468001655.0,1815094533666.167,2517738011133.75,18769988907770.5,20074982994.0,8960448256.0,6394210.391,0.0,431635.333,1125620.0,26480543.571,0.0,0.5,8244.333,38265009.667
01:36:19,71077823.455,539321.286,108420.118,571355192.3,1427743273.75,6884385016881.546,7200259844219.5,28294905016361.246,2321902900805.4,1843998914620.667,2559872524543.25,19091149327699.5,21440237101.667,8965561344.0,6436355.609,0.0,436889.0,1125620.0,26859839.857,0.0,0.5,8243.667,38367991.143
