Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:51:59,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8588505856.0,0.0,0.0,0.0,52241647.333,129.857,0.0,0.5,10452.333,0.0
04:01:59,9541762.364,8568.571,15697.0,129812528.7,324345485.0,644145265.909,852623299.5,399785868791.75,317552087.8,244415557125.5,698903859.25,6970858847.75,1354125039.667,8620851200.0,3777276.348,0.0,56718.0,52241647.333,74088.286,0.0,0.5,13338.667,5274134.143
04:11:59,9925032.545,17139.429,17488.588,141830977.7,354372140.75,1080203911.818,1567434029.25,802787097686.25,564535194.6,491005674385.167,1285699651.75,13098971444.75,1363959085.667,8621349632.0,3817336.217,1820257.078,79425.333,52244469.2,111870.571,0.0,0.5,13557.333,5492720.762
04:21:59,10147048.091,25709.143,19302.471,153955525.3,384663763.25,1575296391.818,2282405555.5,1208208791228.0,811212006.2,737026336707.333,1873355806.75,19232197690.0,1373794557.0,8621289472.0,3879665.522,3657614.316,101148.0,52247159.867,151059.143,0.0,0.5,13814.333,5627371.095
04:31:59,10350814.364,34279.857,21127.353,166313572.3,415538983.25,2010209639.909,3028414917.75,1616244507202.25,1072252867.8,983471707370.333,2486834322.25,25533978811.25,1383663363.667,8621281024.0,3934954.217,5525873.126,124171.667,52249678.533,188602.571,0.0,0.5,14038.667,5775271.81
04:41:59,10534836.545,42850.286,22978.529,178892737.5,446966649.25,2470632751.636,3752321565.0,2027503280566.25,1320125576.2,1229674840585.833,3077822823.25,31715145725.25,1393555927.333,8621224192.0,3985494.087,7427379.913,145538.333,52252391.333,226748.143,0.0,0.5,14232.333,5890391.19
04:51:59,10726677.273,51421.0,24801.353,191159064.9,477612636.5,2905081361.364,4476316404.0,2440548855977.75,1557867249.4,1475362166518.333,3670253387.25,37912784581.0,1403485805.667,8621402624.0,4029052.13,9284851.306,166295.333,52255073.733,265308.143,0.0,0.5,14506.333,6007348.905
05:01:59,10923739.636,59991.857,26549.471,202833073.9,506778675.75,3339105587.636,5197371286.25,2851779777326.0,1791977653.6,1720583827931.833,4260967140.75,44088261720.5,1413382835.333,8621472256.0,4081230.826,11052632.16,189070.333,52257630.533,304018.857,0.0,0.5,14682.0,6129433.333
05:11:59,11147246.273,68563.0,28353.294,214876418.9,536867453.75,3774673574.727,5916042994.0,3260867733483.25,2026455884.6,1965306064103.333,4852038264.75,50287568403.75,1423270165.333,8621566976.0,4203532.13,12873551.665,211372.333,52260153.467,357908.143,0.0,0.5,14905.333,6263845.857
05:21:59,11335744.364,77133.857,30138.941,226816852.5,566699173.25,4211592392.273,6625571475.0,3663509861100.5,2258949519.0,2209656690015.666,5436900628.75,56416232474.5,2777396340.0,8621357312.0,4325725.043,14683873.374,233038.333,52262704.933,409698.0,0.0,0.5,15143.667,6379520.714
05:32:00,11548075.636,85704.714,31937.118,238835796.5,596727045.75,4651086401.818,7339578733.0,4071930993456.0,2491374263.8,2453279102721.0,6024826039.25,62601109864.75,2787321421.667,8621549056.0,4452650.957,16496962.233,255958.333,52265225.467,462332.0,0.0,0.5,15335.0,6508435.81
05:42:00,11758170.455,94275.0,33740.824,250854994.5,626755512.25,5134720501.273,8072980930.75,4476182837637.25,2734693502.0,2697693154083.334,6630105788.75,68837966118.25,2797202780.667,8621681920.0,4567461.174,18310533.985,277280.0,52267772.933,513676.714,0.0,0.5,15605.667,6636053.952
05:52:00,11963420.545,102845.571,35529.294,262853116.9,656731446.5,5580422250.364,8788688955.75,4884569567170.0,2967393542.8,2943492617947.834,7218480779.75,75082244756.0,2807113360.0,8621733632.0,4671692.826,20128720.796,298385.667,52270293.2,563291.429,0.0,0.5,15813.667,6759937.857
06:02:00,12180591.545,111416.286,37359.471,275007022.7,687096417.5,6015598221.909,9505760816.0,5292884277949.75,3200092900.6,3188614843647.834,7807302184.0,81290384433.25,2817040278.0,8621534976.0,4800167.043,21963747.714,320959.667,52272847.333,615395.286,0.0,0.5,16037.333,6891684.476
06:12:00,12386962.727,119985.857,39158.412,286924463.9,716870548.75,6586313746.727,10218638592.5,5698821980675.0,3435117713.4,3433322361015.0,8394676450.0,87465566703.5,4171235732.333,8621871360.0,4944134.739,23771201.442,343110.667,52275366.8,671175.143,0.0,0.5,16245.667,7017118.048
06:22:00,12588491.182,128556.714,41004.765,299214201.3,747574949.75,7021918124.364,10932219979.75,6106977385205.0,3680899647.0,3677007052223.166,8983354215.25,93635190200.25,4181183120.0,8621919488.0,5075433.739,25628614.985,364931.667,52277920.4,727559.286,0.0,0.5,16486.0,7140755.619
06:32:00,13084239.364,137126.857,42841.0,311490153.5,778244690.5,7537176964.0,11653040073.0,6519448304990.0,3927319260.0,3921287755606.166,9576040439.25,99844883788.25,4191155686.667,8622266880.0,5211064.043,27487364.782,430269.0,52280706.267,783775.857,0.0,0.5,16701.667,7442693.238
06:42:00,13293962.455,145697.143,44680.0,323859300.5,809147640.25,8001588056.182,12368284113.5,6926230060791.0,4172959493.0,4166417217904.334,10163481967.75,106002509739.25,4201012027.0,8622026240.0,5310603.565,29358412.519,451878.0,52283224.933,830571.286,0.0,0.5,16911.0,7569208.143
