Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:45,35851973.545,420080.714,0.0,30105518.0,74967703.0,10156705137661.0,11998061717494.5,23956865449093.754,774252764195.2,1587176732544.0,5057653326866.0,18105035262616.754,30063005243.333,9872382464.0,1036659.217,0.0,15836087.5,1414662.0,166234448.714,0.0,13.0,16153.0,59512541.095
00:16:45,36297460.636,428652.571,0.0,30670202.2,76373179.0,10352459474765.182,12267187041850.75,24448049701991.246,784914746960.8,1613827168310.167,5164360492335.75,18455837463640.5,31445023339.667,9895191296.0,1055707.087,0.0,16145463.833,1414662.0,169165674.429,0.0,13.0,16514.0,60530672.667
00:26:45,36901022.818,437223.857,0.0,31183235.4,77650427.25,10548317979348.0,12537888519909.0,24916515513785.5,795943769384.2,1655534559461.833,5274093899770.5,18797899659871.246,31481867143.0,9870551040.0,1074278.652,0.0,16406492.833,1414662.0,171871670.571,0.0,13.0,16490.333,61469401.238
00:36:45,37400686.909,445795.571,0.0,31692414.2,78918129.25,10748064368064.363,12792043402516.5,25401776483002.5,808168719030.4,1687082367144.833,5376054894875.75,19155438499586.5,31519305707.0,9895468800.0,1092639.783,0.0,16906286.5,1414662.0,175520163.429,0.0,13.0,16506.0,62577493.381
00:46:46,37728553.364,454366.857,0.0,32187821.8,80151683.25,10943185612095.092,13062170396060.75,25878021596776.0,819408938284.8,1724181127194.167,5485084217843.25,19501759692529.246,31556378387.667,9896030208.0,1110165.043,0.0,17160553.833,1414662.0,178247871.571,0.0,13.0,16513.333,63234794.762
00:56:46,37955779.909,462938.714,0.0,32690839.0,81404164.75,11143923342047.545,13313939990179.25,26364657518062.0,831916502322.4,1755726363922.333,5586711390453.25,19860786861362.5,32938068550.333,9894874112.0,1128017.435,0.0,17662329.833,1414662.0,181973786.571,0.0,13.0,16554.333,64106123.81
01:06:46,38572103.273,471510.714,0.0,33205787.8,82686311.0,11340818610828.637,13581158159412.75,26848333172454.246,843361795993.4,1793251837277.833,5695715289918.0,20209634301874.754,34319384838.333,9872692480.0,1146716.739,0.0,17920573.167,1414662.0,184942778.714,0.0,13.0,16538.0,65071402.381
01:16:46,39144752.091,480082.429,0.0,33737451.2,84010019.25,11539368172154.545,13835950156684.75,27337714590023.0,855665755203.4,1821354611172.333,5797337176093.75,20567705253603.5,34356909327.0,9895380736.0,1166336.739,0.0,18426247.833,1414662.0,188456642.286,0.0,13.0,16538.0,66263005.667
01:26:46,39495348.636,488654.143,0.0,34245082.0,85273928.25,11737255251579.727,14099475863546.75,27811226047466.0,867460888450.8,1861809161738.167,5904507561143.0,20915972668798.246,34393824706.667,9873995776.0,1185069.652,0.0,18733889.833,1414662.0,191546932.0,0.0,13.0,16506.333,67040134.857
15:56:35,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577458432.0,0.0,0.0,0.0,1414662.0,1156.857,0.0,0.5,14164.0,0.0
