Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:54:35,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576491008.0,0.0,0.0,0.0,1171174.867,182.714,0.0,0.5,6180.333,0.0
03:04:35,139447199.636,8570.286,8557.824,47730953.2,119278942.0,296868134284.909,55391287482.0,441826934126.25,1371921428.2,231696807392.667,7093139398.25,193755785733.0,1366835637.667,8619657216.0,49649.783,0.0,5867788.333,1171174.867,155056.286,0.0,0.5,6822.0,152431091.857
03:14:35,263096038.727,17140.0,12266.588,67595314.6,168918423.75,567315036376.091,124171137068.5,902157062676.75,5443672062.4,352661788773.667,20525334299.25,446574415858.5,1392215171.0,8641205760.0,98069.565,3699769.063,12886315.0,1171175.133,235084.286,0.0,0.5,6831.0,289767228.905
03:24:35,375602445.636,25710.714,15958.118,87865435.0,219572549.25,903748002334.182,195810568604.0,1359426637729.25,6884994551.8,586442609023.667,29111978624.75,686936411903.25,1416526708.667,8643887104.0,163401.13,7865579.087,16986245.0,1171175.133,300672.714,0.0,0.5,6794.667,412883419.571
03:34:35,484856287.0,34281.429,19389.529,106167398.4,265307817.25,1244553660998.273,265405818125.75,1817206573042.5,8313653154.0,818453872378.0,37867265078.25,927819040470.5,2785300596.333,8617584640.0,208426.652,11619646.612,21177981.667,1171175.133,363286.0,0.0,0.5,6784.667,531845710.143
03:44:35,599157894.909,42852.0,22913.647,125352655.8,313250873.5,1580804676450.454,335343875458.75,2274974902680.5,9721933119.0,1053241659729.667,46951115875.5,1167784601349.0,2809776949.0,8649496832.0,244516.0,15482476.398,25336786.0,1171175.133,427971.714,0.0,0.5,6769.667,655105189.476
03:54:35,714987826.818,51422.286,26671.882,145767883.2,364267304.75,1906730235910.454,403706783602.0,2732653979455.5,11044815947.8,1288720415683.833,56008282420.5,1409244818985.75,4178515150.667,8643939584.0,293143.522,19496300.218,29411961.0,1171175.133,493319.571,0.0,0.5,6817.667,779964887.667
04:04:35,825447036.273,59992.714,30036.529,163491566.4,408556755.5,2246300323515.0,473762764862.0,3190947594089.0,12270036272.0,1525307538510.0,65814377347.25,1635881133032.5,4203086218.667,8617261568.0,331224.13,23216701.272,33580130.667,1171175.133,554261.714,0.0,0.5,6817.667,898482778.286
04:14:35,940048785.545,68563.143,33452.294,181881364.8,454510969.0,2582913554587.909,542334585583.5,3648709440313.0,13557444109.4,1762384707867.5,75259422591.25,1875845663999.0,4227513013.667,8650557952.0,379342.522,27004057.636,37715012.333,1171175.133,619868.571,0.0,0.5,6817.667,1021980711.619
04:24:35,1053794893.636,77133.857,37240.294,202050315.6,504911525.5,2909466885884.818,611717152884.25,4106559651255.0,14891663908.8,2002514973847.333,84545458466.75,2112685259124.25,4251984557.333,8648924416.0,419479.391,30940069.854,41785953.667,1171175.133,684278.0,0.0,0.5,6849.667,1145408955.286
04:34:35,1164100214.273,85704.286,40490.882,219247608.2,547885828.75,3188749433172.818,681381983340.5,4564725726283.75,16183488837.8,2228852168566.5,94119708697.5,2352450129741.0,5620793734.333,8614324224.0,461164.0,34588153.578,46063665.333,1171175.133,745337.286,0.0,0.5,6881.667,1265103404.429
04:44:35,1277648532.0,94274.714,43926.294,237625137.0,593809927.0,3526358879355.546,750924760177.0,5021745531147.0,17620879221.4,2459598055900.834,102596569020.25,2593210135149.0,5645157528.667,8646576896.0,500681.826,38347870.252,50133295.333,1171175.133,809933.714,0.0,0.5,6849.667,1388470599.381
04:54:35,1392821590.0,102845.429,47493.647,256635150.6,641314354.5,3862801210172.454,821728009932.25,5479505767548.75,18855536090.4,2674956717738.0,111989753178.5,2833700200338.5,5669592942.333,8644462336.0,551680.565,42203556.058,54256481.333,1171175.133,875691.143,0.0,0.5,6849.667,1512173635.429
05:04:35,1503264964.818,111415.286,50718.529,273728765.8,684029688.5,4154190446001.0,890217826050.25,5937821963869.25,20169085003.8,2899796524751.0,121479328371.0,3076752661143.0,5694176366.667,8645418752.0,595857.826,45834379.379,58466270.0,1171175.133,936073.0,0.0,0.5,6849.667,1631300842.429
