Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:57,56065881.818,2345934.571,0.0,113795019.1,283483764.5,279141356536805.8,4831897570.0,122891797839248.98,34958573657244.4,10732843821090.334,5484805162.75,38857592288.75,0.0,91422936.667,1479172.1,8695478528.0,12924155.783,2.646,2886859.333,1343964.6,1152472.467,7158404.714,0.0,13.0,72827.0,78932977.381
00:13:57,56158634.545,2354506.0,0.0,114189769.7,284467580.25,280161286884429.38,4848395503.25,123340820337710.75,35086296636606.6,10781570571134.166,5504507301.75,39004351283.75,0.0,91753992.667,1486625.3,8695506432.0,12962912.783,2.646,2899726.667,1351179.8,1152472.467,7182584.286,0.0,13.0,72811.0,79056084.667
00:23:57,56266656.364,2363077.429,0.0,114589419.5,285463552.5,281181198664316.72,4864952307.0,123789841670388.5,35214030907052.8,10830441466803.834,5524370336.0,39150333551.75,0.0,92085048.667,1493934.8,8695539968.0,12999934.565,2.646,2910608.667,1358227.8,1152472.467,7207912.143,0.0,13.0,72875.0,79179873.429
00:33:57,56340785.818,2371648.714,0.0,114988673.5,286458552.25,282201125370793.8,4881300867.0,124238864503113.75,35341765614769.0,10872980653165.5,5544523933.0,39297877027.5,0.0,92416104.667,1501952.0,8695570688.0,13028854.826,2.646,2922941.0,1366130.0,1152472.467,7232376.429,0.0,13.0,72875.0,79300203.571
00:43:57,29886096.273,1146120.0,0.0,57219975.1,142511655.0,136373486009030.81,2374553356.5,60037771392647.0,17079222634871.4,7259989353536.0,2668993319.25,19370024530.5,0.0,45074829.0,486170.2,8691611904.0,6514359.043,2.646,1521415.0,476143.2,1152471.667,3487384.857,0.0,13.0,72858.0,40085141.143
00:43:58,56413052.0,2380220.143,0.0,115385572.5,287447715.5,283221053501728.06,4897918705.25,124687887621040.0,35469500399581.0,10918478433270.666,5564363889.75,39442763878.25,0.0,92747160.667,1509573.5,8695583744.0,13072097.348,2.646,2932647.0,1373639.9,1152472.467,7256262.857,0.0,13.0,72827.0,79411592.0
00:53:57,29957989.0,1154691.429,0.0,57630309.7,143534005.5,137393476931200.0,2391100760.5,60486794112127.0,17206944745640.2,7298128669894.833,2689023306.75,19504044169.75,0.0,45405885.0,492469.6,8691651072.0,6562288.13,2.646,1527968.667,479870.9,1152471.667,3512908.714,0.0,13.0,72874.0,40199660.143
00:53:58,56501335.455,2388791.429,0.0,115783995.7,288440660.0,284240984300783.56,4914554158.75,125136911389867.25,35597235359522.0,10962565649655.666,5584441256.25,39589506895.75,0.0,93078216.667,1517429.2,8695611392.0,13118689.783,2.646,2943867.667,1381433.5,1152472.467,7280276.0,0.0,13.0,72859.0,79530437.286
01:03:58,56608987.909,2397362.714,0.0,116181212.9,289430633.5,285260930961413.2,4931065433.25,125585935471543.02,35724970410969.6,11013046173734.5,5604418230.0,39735290770.0,0.0,93409272.667,1524637.3,8695638528.0,13150892.826,2.646,2955661.333,1388683.9,1152472.467,7303421.571,0.0,13.0,72827.0,79658531.571
01:13:58,56693545.091,2405934.286,0.0,116578435.3,290420617.25,286280863393342.4,4947608581.0,126034958425103.25,35852705142373.4,11061250086111.0,5624423123.5,39882387283.0,0.0,93740328.667,1531984.5,8695656448.0,13197480.261,2.646,2967882.0,1396037.6,1152472.467,7327532.429,0.0,13.0,72842.667,79780422.524
