Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
10:39:59,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582976256.0,0.0,0.0,0.0,1121218.067,1196.0,0.0,0.5,9409.667,0.0
10:49:59,3331513.727,8566.0,0.0,124040082.7,309725192.5,180169873227.455,85976702148.75,458173391018.25,9244048263.8,22690654170.667,66602758679.75,321981536400.5,30464637.667,11988910592.0,837579.826,0.0,2359869.333,1121218.067,716452.143,0.0,65751042.0,12308.0,4895734.476
10:59:59,7815884.0,17137.286,0.0,124475913.1,310810856.5,384864719476.454,183932828948.25,927060866631.0,19540847901.6,34123964040.5,143529846997.5,691004045207.25,63175062.667,11958958848.0,925971.261,0.0,2370310.333,1121218.067,751869.571,0.0,65751042.0,25683.667,9794693.19
11:09:59,8128921.0,25708.714,0.0,124909996.9,311892200.75,589568606846.091,281636548460.0,1398051350327.5,29746992149.8,37328787534.333,220714899113.75,1060518055624.75,1440117014.333,11932797184.0,1014268.217,0.0,2377098.667,1121218.067,782773.714,0.0,65751042.0,25699.333,10166833.905
11:19:59,8344206.273,34280.0,0.0,125340453.1,312964567.75,794363544657.364,379426642567.75,1869185206306.25,40002539057.4,40526836751.333,298209005473.25,1430481771269.75,1472693726.667,11883802112.0,1096563.0,0.0,2385629.0,1121218.067,815711.143,0.0,65751042.0,25722.667,10446308.143
11:29:59,8615360.727,42851.143,0.0,125775460.7,314048216.25,999066656695.545,477172206911.75,2340802738068.75,50323712680.2,43731301053.667,375962068540.75,1800695352644.25,1505249557.333,11880601344.0,1178816.348,0.0,2406837.0,1121218.067,847029.571,0.0,65751042.0,25711.0,10793371.81
11:39:59,8733829.636,51422.286,0.0,126212499.9,315136876.25,1203906016188.909,571722661486.5,2812433663042.75,60646419118.0,46920094729.167,453216954464.75,2163585490100.0,2882067642.333,11867787264.0,1267441.087,0.0,2412976.0,1121218.067,876487.0,0.0,65751042.0,25742.667,10997779.905
11:49:59,8854523.909,59993.571,0.0,126646158.9,316217140.5,1408083712087.0,664438334118.0,3284259275585.0,70872305254.4,50109190946.0,530526926712.0,2521094902012.0,2914606017.0,11860653312.0,1345959.522,0.0,2422470.0,1121218.067,905628.857,0.0,65751042.0,25726.667,11191943.143
11:59:59,8977450.636,68564.714,0.0,127082424.1,317303866.75,1610077743009.818,753749062649.0,3756023717044.25,81215709215.4,53309177592.333,607453515403.25,2875656724198.0,2947122104.333,11849800704.0,1425097.087,0.0,2437679.667,1121218.067,934715.571,0.0,65751042.0,25743.0,11395333.333
12:09:59,9090696.0,77136.0,0.0,127516646.9,318385529.75,1812035106181.091,839891514549.25,4227962878105.0,91615366763.6,56506777567.0,684266778913.25,3226947644523.5,2979667944.667,11810491392.0,1501715.739,0.0,2446292.0,1121218.067,963611.571,0.0,65751042.0,25742.667,11588525.0
12:19:59,9212510.273,85707.143,0.0,127947969.5,319460043.0,2014215633753.0,925252829304.25,4699917434517.0,101915716045.0,59705694625.167,761073650048.25,3577278777945.75,5700762731.333,11804946176.0,1572021.348,0.0,2454678.0,1121218.067,994905.429,0.0,65751042.0,25694.667,11790101.81
12:30:00,9370452.636,94278.286,0.0,128384643.7,320547843.0,2216414091922.727,1010180448241.25,5171777027070.25,112224147715.8,62902979054.667,837466633696.0,3927351966671.25,5733290166.667,11799166464.0,1650072.348,0.0,2469261.667,1121218.067,1025805.143,0.0,65751042.0,25743.0,11993952.952
12:40:00,9593948.636,102849.714,0.0,128845419.9,321695635.75,2418593406027.364,1094806342118.75,5643660702338.25,122516261397.6,66106611889.167,913676309694.0,4277280462552.5,5765817705.667,11742546176.0,1723318.435,0.0,2485248.0,1121218.067,1057758.286,0.0,65751042.0,25758.667,12248828.857
12:50:00,9770513.182,111420.857,0.0,129301825.3,322832512.5,2620851884093.273,1179796156662.75,6115560443034.75,132748103816.6,69319872859.5,990132711608.0,4627137351566.25,5798335239.0,11723585792.0,1802140.174,0.0,2494265.0,1121218.067,1089724.571,0.0,65751042.0,25726.667,12497358.571
13:00:00,9967563.909,119992.286,0.0,129755724.3,323963220.25,2823977701775.454,1262827811155.0,6586646549459.25,142695531679.4,72532355920.833,1063960960290.25,4970965059483.0,7174930051.667,11667995136.0,1873756.87,0.0,2512144.333,1121218.067,1120626.714,0.0,65751042.0,25743.0,12749564.762
