Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:58:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574275840.0,0.0,0.0,0.0,1295385.867,1138.143,0.0,0.5,6824.333,0.0
02:08:56,3884196.0,8574.143,0.0,22494149.9,56207606.25,35487133989.727,224190004.25,227609512147.75,23667630.2,212076703927.333,88968977.75,1503702527.25,9074202.667,8687058688.0,1220287.522,0.0,129036.0,1295385.867,70071.0,0.0,0.5,8853.0,4231171.429
02:18:56,4053299.636,17146.714,0.0,52420906.1,130998668.5,69984496289.909,751402235.25,456123672244.5,43797573.4,423803108992.833,123641189.5,6025185379.75,18661878.667,8795060736.0,1263181.957,8.117,185709.667,1295385.867,95335.0,0.0,0.5,8905.667,4533139.81
02:28:56,4455145.273,25717.286,0.0,98064754.5,245071285.0,104628068649.455,1362744307.75,724488965555.25,67166237.4,627119053086.333,183495239.25,12440648589.0,29828558.333,8797538560.0,1312207.087,801.505,231120.667,1297122.667,122045.429,0.0,0.5,8951.0,5078463.143
02:38:56,4542685.727,34289.0,0.0,114237824.5,285488042.0,104677584297.455,1479912623.25,988224183945.25,83692270.0,864107731972.667,211600017.5,14287419556.25,39223165.0,8792965632.0,1350054.391,809.621,253582.667,1292547.733,146663.143,0.0,0.5,8968.0,5236843.762
02:48:56,4627616.636,42857.571,0.0,148147102.7,370232635.5,105001568027.545,1855501739.0,1257644162302.5,104079572.4,1102438124096.333,255661588.5,19759064620.5,1393911431.0,8774709248.0,1402819.217,817.738,290571.333,1292672.533,172284.714,0.0,0.5,8936.0,5424728.905
02:58:56,4709570.818,51427.143,0.0,183987948.5,459804502.75,139481794372.0,2269143701.5,1523382578011.0,125188985.8,1300447778853.0,306278957.5,25633551216.75,1404224225.333,8769453568.0,1450509.522,895.005,328602.333,1297548.0,198539.857,0.0,0.5,8984.0,5623322.667
03:08:56,4789291.909,59997.143,0.0,196208371.9,490343153.5,139698151562.909,2337502153.0,1788373442026.5,132293552.8,1529358239431.0,326280274.25,27049155927.25,1413441733.333,8784396032.0,1497052.217,903.121,349066.667,1297548.0,224050.857,0.0,0.5,9000.0,5761468.381
03:18:56,4865655.545,68566.286,0.0,241867924.5,604454852.5,174268839211.273,2748425208.5,2095812900082.75,142178947.8,1726788777712.833,396103483.25,33262582299.25,1425034572.333,8781158400.0,1543101.043,911.238,391332.0,1292553.067,249963.714,0.0,0.5,9016.667,5978669.762
03:28:56,4991559.0,77137.143,0.0,251166307.9,627689615.75,174339786997.545,2859118153.0,2354971593133.75,144005392.6,1964313017848.0,414661908.5,35265494415.25,1434267899.333,8776762624.0,1585154.304,1619.825,416725.667,1294825.867,276218.143,0.0,0.5,8968.667,6165220.857
03:38:57,5059732.0,85707.0,0.0,291908083.7,729510329.0,208738265255.818,3180903122.25,2667589524337.75,152780747.6,2178916862745.833,478351688.5,40402923437.25,1445434539.333,8786701056.0,1631243.913,1627.937,455565.0,1297550.133,302214.143,0.0,0.5,9032.667,6353598.952
03:48:57,5123440.545,94277.0,0.0,319846745.9,799333247.25,208914169894.091,3402176427.0,2930666777594.5,159129603.2,2401491214646.834,526141218.75,45591726360.0,1455392281.333,8780008960.0,1670346.043,1636.058,483670.667,1297550.133,327837.571,0.0,0.5,9016.667,6522878.857
03:58:57,5209493.364,102847.429,0.0,339949256.1,849570763.75,229746355245.182,3618453100.5,3173525815015.75,164060839.6,2641245671980.166,558938123.0,49195977888.0,1464596561.667,8775800064.0,1712242.043,1713.325,510688.667,1297550.133,353419.857,0.0,0.5,9048.667,6684947.952
