Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:49,83602497.091,2255948.143,0.0,5804086473580.1,750438547884225.8,185455704744579.47,20671123732649.5,123589342379987.25,35937521514222.0,3699161057768.834,6793167350650.25,60236637685653.51,0.0,109085059683.167,6547134.8,12997267968.0,12349183.696,0.0,345301096.333,6338777.5,1152090.2,52991163.286,0.0,69255171.0,50093.667,502078526.714
00:18:49,83701209.909,2264519.714,0.0,5821880823373.8,750483003300407.8,186160097364476.72,20749239381370.246,124058960647206.0,36073971595177.8,3713208618079.834,6818960201616.5,60464981414620.75,0.0,109101940589.833,6572556.1,13007905024.0,12392697.174,0.0,346383814.0,6363107.7,1152090.2,53110744.857,0.0,69255171.0,50109.667,503455670.238
00:28:49,48714914.0,1039152.0,0.0,2733652807137.1,495278949394105.0,85486766138348.98,9553192002185.0,56899262196998.75,16555745196071.2,2029534118504.167,3128229810681.0,27740540540836.5,0.0,49628020794.0,2618701.9,12812470528.0,5944141.304,0.0,163904362.667,2585442.5,1152090.2,23041587.714,0.0,69255171.0,50075.0,252332750.857
00:28:50,83792474.727,2273091.143,0.0,5839709043833.5,750527543922642.8,186864324874046.38,20827503097071.246,124528630406714.25,36210458046074.0,3727409700543.334,6844813337896.5,60693287794650.25,0.0,109118697930.167,6594436.6,13018491392.0,12427761.609,0.0,347482883.667,6384120.7,1152090.2,53227586.714,0.0,69255171.0,50061.667,504843164.619
00:38:49,48785698.636,1047714.143,0.0,2753061224354.9,495327439889084.75,86185448933827.81,9629283817199.5,57368377768988.49,16691976777482.0,2041863253004.833,3153412493998.25,27965361866700.5,0.0,52819274339.5,2631272.2,12924996864.0,5980024.174,0.0,165846116.0,2598254.2,1152090.2,23825376.286,0.0,69255171.0,50155.0,254357400.238
00:38:50,83863259.455,2281658.571,0.0,5857664029357.9,750572400180557.8,187569344345380.62,20905342369578.754,124998202954487.5,36346894292834.0,3740401837642.666,6870523736191.5,60921209337051.75,0.0,109135627444.333,6630350.3,13028479744.0,12473722.435,0.0,348583796.667,6420969.4,1152090.2,53346038.143,0.0,69255171.0,50013.667,506228168.905
00:48:50,83934044.091,2290230.0,0.0,5875469514221.9,750616883680193.2,188273181417811.72,20983709258763.754,125467893222548.98,36483378721268.0,3753663956320.834,6896365915947.25,61149893086714.49,0.0,109152638210.667,6664065.8,13038514432.0,12516036.391,0.0,349644436.667,6455720.8,1152090.2,53461865.0,0.0,69255171.0,50093.667,507560462.571
00:58:50,84017498.455,2298798.286,0.0,5894467528673.9,750664348339100.2,188972369204836.53,21059697776991.754,125936722149560.5,36619489837512.4,3768558909804.834,6921397070653.75,61373161516048.49,0.0,112337539175.667,6719370.7,13043393024.0,12558503.609,0.0,351525158.667,6504097.7,1152090.2,54293587.857,0.0,69255171.0,50077.667,509360473.952
01:08:50,84103547.364,2307367.857,0.0,5912283737850.5,750708858604564.2,189676124498447.62,21137646245768.0,126406295108431.5,36755921567587.8,3780827626032.0,6947072696867.25,61601264647489.75,0.0,112350706741.667,6745212.1,13055442688.0,12600574.0,0.0,352613035.0,6531208.6,1152090.2,54412411.429,0.0,69255171.0,50093.667,510741746.095
01:18:50,84178058.0,2315938.143,0.0,5930061649183.3,750753273179843.2,190379775851508.1,21215965695712.0,126875879841810.0,36892361864773.8,3795048098345.666,6972775046525.0,61829299213033.75,0.0,112367691786.167,6793374.1,13066088960.0,12646466.304,0.0,353687496.667,6553678.3,1152090.2,54531357.429,0.0,69255171.0,50109.667,512115312.952
01:28:50,84274168.818,2324509.714,0.0,5947973818182.7,750798023162082.0,191084149180580.72,21294163793421.246,127345485167456.98,37028811729687.4,3810226769555.166,6998519757509.5,62057468852806.49,0.0,112384371369.5,6815666.8,13076688384.0,12687145.478,0.0,354798322.0,6576215.4,1152090.2,54650469.429,0.0,69255171.0,50125.667,513543098.524
01:38:50,84346439.273,2333081.0,0.0,5965999885176.9,750843057788980.0,191787674794805.72,21372755230331.246,127815249455076.5,37165329432543.0,3825503115407.5,7024441583028.5,62286465203395.75,0.0,112400705575.0,6858081.4,13083524608.0,12722475.174,0.0,355902451.333,6618243.5,1152090.2,54766195.714,0.0,69255171.0,50093.667,514927273.762
01:48:50,84403064.182,2341650.0,0.0,5983667474403.9,750887196750257.2,192491471683840.1,21450812958154.0,128284831968344.25,37301757058112.6,3840543558324.166,7050128200447.25,62514263951624.25,0.0,112417395998.833,6871939.8,13094220288.0,12761076.913,0.0,356962498.667,6634696.8,1152090.2,54882764.143,0.0,69255171.0,50045.667,516264878.0
01:58:50,55696780.182,1116283.143,0.0,2899676028836.1,495693732381965.5,91830668739383.9,10253480326957.0,61125431300367.75,17783709398751.0,2139114904424.0,3358183194831.0,29791059183882.754,0.0,56125115866.833,2801597.5,12900518400.0,6303237.522,0.0,175639250.667,2784169.6,1152090.2,25703539.0,0.0,69255171.0,50123.0,274568175.286
