Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:50,23156554.545,352640.429,0.0,108023811666.7,269884877667.75,27330987445105.184,2408722226120.75,19553064480806.246,5737782936839.8,846542741034.667,1429722499377.75,8917023197086.0,0.0,1325518582.0,442377.0,10922740224.0,1865763.478,0.0,4809082936.333,412512.9,50811.533,1404928.286,0.0,13.0,23744.667,4148045829.571
00:18:50,23386002.545,361211.857,0.0,110626686862.5,276387874901.5,27992013530788.363,2468193666296.0,20028977367718.5,5877533984104.0,859274693617.833,1465326615950.5,9138084647563.25,0.0,1325851973.5,454065.7,10902729984.0,1905481.391,0.0,4924787506.667,421722.3,49972.6,1434046.571,0.0,13.0,23746.0,4247489321.476
00:28:50,23597945.727,369783.286,0.0,113228905258.7,282889176625.75,28655532983109.91,2528026784279.25,20504928215349.0,6017310856347.0,872305456455.667,1500945815730.0,9359180078896.25,0.0,1326185113.833,466225.4,10902437632.0,1949362.478,0.0,5040528036.333,431096.7,49901.133,1462003.0,0.0,13.0,23712.667,4346967752.762
00:38:50,23774509.182,378354.571,0.0,115906026552.9,289577727865.75,29319721193549.184,2587388230170.75,20980648015056.246,6156976753438.0,886129765723.333,1536264874539.75,9578601161903.0,0.0,1502693637.5,476391.0,11038413824.0,1984617.0,0.0,5155699153.333,439629.0,52653.667,1500445.857,0.0,13.0,23771.333,4445878869.524
00:48:50,23951818.273,386926.429,0.0,118579337126.9,296256679050.0,29986568814705.727,2646401401163.5,21456237004655.246,6296581427162.4,899081690577.5,1571397919494.0,9796915057916.75,0.0,1503024693.5,487163.3,10995372544.0,2019833.783,0.0,5269541273.0,448164.2,51332.067,1528451.571,0.0,13.0,23723.333,4543705813.952
00:58:50,24152600.273,395498.0,0.0,121152897949.7,302686409358.0,30650612865456.547,2706316960404.5,21932350208018.0,6436445136855.4,911424404485.0,1607691738705.0,10018360857767.75,0.0,1503355749.5,499520.6,10955888896.0,2058853.217,0.0,5385125767.333,460795.5,50007.267,1557058.0,0.0,13.0,23771.333,4643047023.333
01:08:50,24263248.455,404069.429,0.0,123740570535.3,309151403818.0,31313459961063.727,2766547668835.25,22408733634406.0,6576431592593.4,925000927672.667,1644425689620.75,10241281994762.25,0.0,1503686805.5,510967.4,10964249856.0,2104605.609,0.0,5501576154.5,471832.1,50127.8,1583767.571,0.0,13.0,23803.333,4743099917.238
01:18:51,24407040.273,412640.857,0.0,126453291972.1,315928816454.0,31980902634987.547,2825029229052.5,22884187354593.246,6715989415274.4,937424292687.5,1679931666856.0,10457930343185.5,0.0,1504017861.5,523727.0,10959367680.0,2146532.652,0.0,5614571445.167,484252.9,50081.4,1609889.857,0.0,13.0,23803.333,4840171353.0
01:28:51,24573928.0,421212.429,0.0,129018843930.7,322338540637.0,32645366978638.273,2884583073361.25,23360213606097.754,6855816972572.8,951540388655.333,1716213348885.5,10678524659389.0,0.0,1504348917.5,535098.8,10958859776.0,2203338.348,0.0,5729398323.5,494140.7,50008.333,1637881.714,0.0,13.0,23819.333,4938851064.048
01:38:51,24693145.455,429783.714,0.0,131645363469.5,328900584314.5,33310321455365.0,2944113414443.25,23836194854990.0,6995631790093.2,964381166774.333,1752436463207.5,10898853618131.0,0.0,1504679973.5,547392.6,10951388672.0,2242396.348,0.0,5844458011.0,507195.5,49861.133,1665109.0,0.0,13.0,23787.333,5037691408.19
