Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:44,86529141.091,2218354.714,0.0,31393544747313.1,62857162474173.51,172970779189496.47,10708882893280.5,109306696827705.5,33650024854425.6,20378925817304.168,4226718094190.0,39938396369535.51,0.0,85709045.333,222773.8,8691617024.0,12510502.739,1.5223041225876815e+18,3830852.667,245445.1,1152531.267,6726696.714,0.0,65751042.0,34700.333,100988204.0
00:15:44,51251660.364,992849.0,0.0,13907097722211.9,28127088066669.0,77672974069229.9,4809266862050.5,49187324226947.75,15061086347099.4,9453219492071.0,1839842687015.75,17641149103654.75,0.0,38368037.333,109179.3,8684599040.0,5787340.304,0.0,1481509.667,113632.9,1152531.267,3069159.143,0.0,65751042.0,34714.667,58460140.524
00:15:45,86614820.909,2226925.429,0.0,31494321245140.6,63108921517500.25,173635727274288.0,10749549022126.25,109725374412231.5,33780293124126.4,20451932541118.168,4244667879350.25,40100128383195.25,0.0,86040101.333,223406.6,8692060928.0,12553503.087,1.5223041225876815e+18,3837401.667,246148.1,1152531.267,6750229.286,0.0,65751042.0,34700.333,101105302.619
00:25:45,86713167.273,2235496.714,0.0,31594979114581.6,63360384548779.25,174300581436012.1,10790730923168.25,110144153351317.5,33910538795624.6,20525905324155.0,4262487623056.25,40261862177538.25,0.0,86371157.333,224170.7,8692233472.0,12600229.0,1.5223041225876815e+18,3843265.0,246977.2,1152531.267,6772491.857,0.0,65751042.0,34700.333,101219861.619
00:35:45,86811510.818,2244068.0,0.0,31695804635701.1,63612266460277.25,174963322918878.72,10831526178758.25,110562879577439.02,34040771809454.0,20600287940342.332,4280244679743.0,40423105612831.0,0.0,86702213.333,224786.7,8692212992.0,12646795.174,1.5223041225876815e+18,3864103.667,247531.8,1152531.267,6794708.571,0.0,65751042.0,34732.333,101334107.143
00:45:45,86898677.091,2252639.143,0.0,31796920669951.7,63864873611449.0,175627398756994.53,10872310295626.5,110981697073138.75,34170989794516.2,20674364803492.668,4298048102491.25,40584745034773.25,0.0,87033269.333,225386.0,8691805440.0,12693002.0,1.5223041225876815e+18,3886987.0,248164.2,1152531.267,6816894.286,0.0,65751042.0,34716.333,101440982.333
00:55:45,86981372.364,2261210.571,0.0,31897851996607.9,64117019696998.0,176289525535777.38,10913285309993.5,111401513506609.75,34301187443895.4,20748497167822.5,4315816000209.25,40746455965053.25,0.0,87364325.333,226039.5,8692110336.0,12729231.87,1.5223041225876815e+18,3907997.0,248788.3,1152531.267,6842525.857,0.0,65751042.0,34748.333,101554570.048
01:05:45,87058854.545,2269781.857,0.0,31998854495938.8,64369343084854.25,176949944708509.0,10954126668898.75,111820426545120.98,34431388986848.8,20822622691167.5,4333583581153.75,40907754898702.25,0.0,87695381.333,226802.0,8692013312.0,12775314.696,1.5223041225876815e+18,3930897.0,249360.9,1152531.267,6868634.286,0.0,65751042.0,34700.333,101662739.238
01:15:45,87138199.818,2278353.143,0.0,32099053709458.6,64619659814924.0,177611102832357.38,10995126146577.25,112240356418915.25,34561545755153.6,20898501629284.0,4351139973108.75,41068334705603.0,0.0,88026437.333,227624.7,8692055040.0,12814297.609,1.5223041225876815e+18,3952396.667,249973.0,1152531.267,6894671.143,0.0,65751042.0,34732.333,101774353.81
01:25:45,87270066.0,2286924.429,0.0,32499222344410.3,64867229056601.51,178274192775093.2,11036239972793.5,112661319371134.5,34691693123152.6,20973174586837.0,4368634509853.0,41228510209397.75,0.0,88357493.333,228418.0,8692370944.0,12852956.043,1.5223041225876815e+18,3981543.333,250594.5,1152531.267,6922550.714,0.0,65751042.0,34764.333,101922046.476
01:35:45,87346438.182,2295495.571,0.0,32599215408605.9,65117030734639.0,178933886384813.9,11077018100492.25,113081120697155.75,34821856129222.2,21048819481476.668,4386234098526.0,41388905339164.0,0.0,88688549.333,229015.6,8692292608.0,12890667.435,1.5223041225876815e+18,4004369.0,251281.6,1152531.267,6948970.857,0.0,65751042.0,34732.333,102021606.143
01:45:45,87424294.364,2304066.714,0.0,32699537874665.8,65367655497493.0,179594921335534.1,11117870429110.25,113501352531575.25,34952031407633.4,21122761070835.168,4403778721378.5,41549131732676.75,0.0,89019605.333,229683.6,8692085248.0,12933212.696,1.5223041225876815e+18,4020890.667,252007.7,1152531.267,6975117.143,0.0,65751042.0,34700.333,102123144.238
01:55:45,87501029.909,2312638.143,0.0,32800330366764.4,65618381650497.0,180256681784181.38,11158604952391.5,113921634592536.25,35082190947018.4,21197609834651.0,4421213501295.0,41709132679315.51,0.0,89350661.333,230323.8,8692130304.0,12986676.957,1.5223041225876815e+18,4043414.0,252741.1,1152531.267,7001250.0,0.0,65751042.0,34684.333,102227820.714
02:05:45,87572187.636,2321209.0,0.0,32900937888592.4,65869718389572.0,180917826054938.9,11199443830606.5,114342371524596.98,35212399555185.4,21273246889784.832,4438701415049.75,41869194553202.25,0.0,89681717.333,231404.3,8692412416.0,13026528.696,1.5223041225876815e+18,4046964.667,253442.2,1152531.267,7025328.571,0.0,65751042.0,34700.333,102317602.952
02:15:45,58670546.545,1095702.714,0.0,15312562975084.4,30897886845667.754,85758946186284.81,5319631526709.0,54295907099761.0,16619258607081.0,10303895775576.166,2026575761694.0,19454951134402.0,0.0,42340709.333,115860.8,8685356544.0,6463375.174,0.0,1554119.0,125467.1,1152531.267,3396182.143,0.0,65751042.0,34666.667,66967060.857
02:15:46,87688422.0,2329780.143,0.0,33002038219108.7,66122286180123.75,181578098555842.9,11240189760018.75,114762573242437.5,35342621489406.6,21348919229960.332,4456273958047.25,42029189523853.51,0.0,90012773.333,232222.1,8692264448.0,13188954.174,1.5223041225876815e+18,4058313.0,254316.2,1152531.267,7051345.857,0.0,65751042.0,34713.0,102538111.476
02:25:46,87770003.091,2338351.0,0.0,33097874233913.1,66361703016807.75,182246908633874.62,11282100223874.75,115184801773710.25,35472710477944.8,21419712736979.832,4472945343559.75,42185683498740.49,0.0,90343829.333,233445.4,8692212736.0,13242227.739,1.5223041225876815e+18,4079241.667,255037.5,1152531.267,7076048.857,0.0,65751042.0,34668.333,102641603.952
02:35:46,88078877.818,2346922.286,0.0,33187232007381.1,66584935965832.0,182921745501688.53,11325021944995.0,115611910246239.25,35602652173280.4,21484249673023.668,4488542202721.5,42338111821218.0,0.0,90674885.333,234444.5,8692164352.0,13285314.652,1.5223041225876815e+18,4103164.333,256012.0,1152531.267,7116059.0,0.0,65751042.0,34652.333,103037231.81
02:45:46,89205453.818,2355493.571,0.0,33277210225327.6,66809719013537.75,183595910064616.2,11367883397355.0,116039688101397.75,35732550777176.0,21551470643634.332,4504167239083.25,42490440013993.0,0.0,91005941.333,235401.4,8692491776.0,13331674.304,1.5223041225876815e+18,4126055.333,256913.2,1152531.267,7140218.857,0.0,65751042.0,34700.333,104295347.333
02:55:46,90345468.182,2364064.714,0.0,33367361825733.7,67034934661518.75,184272050228022.9,11410409401084.0,116466611200408.5,35862435736165.0,21617463092589.832,4519823997740.25,42642851252613.75,0.0,91336997.333,236465.1,8692727552.0,13370893.783,1.5223041225876815e+18,4149086.0,257838.7,1152531.267,7166912.429,0.0,65751042.0,34668.333,105561865.286
03:05:46,91474994.091,2372635.143,0.0,33455145750502.8,67254235728546.49,184950324250684.53,11453355819406.5,116895146642282.0,35992253458408.6,21678451033845.832,4535039642226.75,42793557545963.75,0.0,91668053.333,237429.5,8692550656.0,13417224.304,1.5223041225876815e+18,4169970.0,258666.5,1152531.267,7193142.429,0.0,65751042.0,34620.333,106822770.048
03:15:46,92612356.091,2381205.857,0.0,33542674873086.8,67472900368477.25,185629661240823.72,11496485559266.25,117324173899915.25,36122055345205.2,21742598509591.0,4550231419609.5,42944247844351.75,0.0,91999109.333,238411.9,8692807424.0,13471260.304,1.5223041225876815e+18,4177579.333,259557.7,1152531.267,7219622.286,0.0,65751042.0,34684.333,108088386.762
03:25:46,93569750.818,2389776.857,0.0,33933404789800.1,67695852953471.0,186307137469936.62,11539150543761.25,117752247496072.5,36251890883754.4,21808066591578.0,4565712488424.5,43095882190558.25,0.0,92330165.333,239353.1,8692378880.0,13509540.565,1.5223041225876815e+18,4191956.333,260495.2,1152531.267,7246320.0,0.0,65751042.0,34717.0,109184695.571
03:35:46,94590445.273,2398348.0,0.0,34029523591212.5,67935976203014.25,186976140366089.1,11580711153281.75,118175840516222.5,36381879907458.2,21879453465080.332,4582301686294.5,43251886413543.25,0.0,92661221.333,240395.6,8692532224.0,13555996.913,1.5223041225876815e+18,4214971.333,261521.2,1152531.267,7271025.857,0.0,65751042.0,34732.333,110341690.381
03:45:46,94687300.727,2406918.714,0.0,34125525214105.1,68175806437865.25,187645613498389.38,11622055729977.0,118597941035529.75,36511882304822.2,21951850010514.168,4598920658457.5,43407864399676.25,0.0,92992277.333,241006.9,8692443904.0,13598903.565,1.5223041225876815e+18,4235954.333,262402.6,1152531.267,7295088.143,0.0,65751042.0,34668.333,110486519.524
