Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:10,4573456.727,120021.286,0.0,13922440.1,34737447.5,1584707063227.546,140935201215.25,3503578089687.75,55112220622.6,48423536834.333,130125098131.25,980247649321.0,4246929407.0,8649012224.0,3518795.522,0.0,509135.333,102692.2,427455.571,0.0,66494470.0,8813.333,5493690.714
00:15:10,4656163.273,128594.0,0.0,14381276.7,35880256.0,1697985147724.091,150857205273.5,3753421989549.0,58978082611.8,49625392916.833,139160956645.75,1048386405751.0,4262171624.667,8649009920.0,3552591.174,0.0,533147.0,102692.2,457304.429,0.0,66494470.0,8765.333,5602973.667
00:25:11,4764939.0,137167.143,0.0,15324758.3,38233850.25,1811406502804.273,160761714382.5,4001971970819.75,62853638485.2,54410056729.167,148172742849.0,1116592516358.5,4277382447.667,8649288704.0,3599763.696,0.0,570381.333,102692.467,488204.0,0.0,66494470.0,8799.0,5756234.571
00:35:11,4843546.455,145740.143,0.0,16258845.5,40564204.5,1924766811063.182,170548140807.5,4250519615233.25,66688252761.8,58853980911.333,157118869752.0,1184197689635.0,4292568027.333,8649379840.0,3639709.478,0.0,595632.0,102692.467,516463.143,0.0,66494470.0,8797.667,5871013.571
00:45:11,4906508.636,154313.571,0.0,16717731.7,41707172.75,2037843358404.0,180816685463.75,4500491438489.25,70822429503.0,60080476135.667,166643147526.5,1256257748227.25,4307872813.667,8649451520.0,3689755.261,0.0,620153.667,102692.467,545122.143,0.0,66494470.0,8797.667,5966285.571
00:55:11,4972454.273,162886.714,0.0,17658078.9,44053140.5,2150754824030.0,191518455777.0,4737096734225.75,75221083513.0,63785340707.833,176666619012.75,1332686464527.75,5667401948.0,8649442304.0,3728391.304,0.0,644350.667,103920.2,572851.0,0.0,66494470.0,8831.333,6066690.905
01:05:12,5036532.545,171460.0,0.0,18595679.7,46392322.0,2263735096717.364,202180243424.75,4986752058989.5,79549135772.0,68272400250.333,186526388878.75,1407804664031.75,5682731864.0,8649535232.0,3771645.478,0.0,669365.333,103935.4,601984.286,0.0,66494470.0,8813.667,6165463.571
01:15:12,5103596.091,180033.143,0.0,19050568.5,47525312.0,2376612434387.0,212974931432.25,5237261020565.75,83914107709.8,69529695434.0,196454334302.5,1483297387694.75,5698099283.0,8649536000.0,3818878.652,0.0,693790.0,103935.4,631512.286,0.0,66494470.0,8781.667,6269171.429
01:25:12,5229136.273,188607.714,0.0,20002597.5,49900239.25,2489585132507.636,223715629100.5,5484294295285.75,88271902089.0,73443027048.667,206363062296.75,1558813220369.25,5713415828.667,8649745920.0,3856060.13,0.0,730948.333,103935.4,662648.857,0.0,66494470.0,8808.0,6423078.286
01:35:12,5300296.091,197181.143,0.0,20945792.7,52253251.5,2602821818397.546,233961120690.0,5734307951973.75,92306645170.6,77938055295.0,215668877320.0,1629589106979.25,7072958488.333,8649765120.0,3895238.304,0.0,755242.0,103935.4,691443.143,0.0,66494470.0,8797.667,6542518.524
01:45:12,5366987.455,205754.143,0.0,21405988.1,53399397.75,2716144712832.909,243877678445.0,5982267234188.75,96192228128.2,79133772701.167,224752177584.75,1698301011583.0,7088186499.0,8649826560.0,3943250.217,0.0,780617.333,103935.4,720163.0,0.0,66494470.0,8813.667,6655813.19
01:55:13,5440381.364,214327.286,0.0,22346476.5,55745754.75,2829110265057.091,254586369810.75,6229404935365.0,100570963823.0,83683765592.667,234708382561.5,1774208063469.0,7103505498.0,8649888256.0,3992361.391,0.0,807086.333,103935.4,748790.571,0.0,66494470.0,8815.333,6772558.476
02:05:13,5517873.455,222900.286,0.0,23286447.1,58090814.75,2942017249315.364,265256967998.75,6464779431605.0,104974895465.0,88302686332.167,244746477747.25,1850854476686.0,7118761011.333,8649959936.0,4035645.391,0.0,831802.333,103935.4,777109.0,0.0,66494470.0,8829.667,6885111.429
02:15:13,5596858.091,231473.429,0.0,23737353.5,59214141.75,3054745879955.091,276032957399.5,6703524371278.25,109459715995.8,89588283418.333,254958634998.75,1928740481614.25,7134085536.333,8649919488.0,4079198.739,0.0,856373.333,103935.667,806028.857,0.0,66494470.0,8845.667,6997585.81
02:25:13,5698937.636,240046.571,0.0,24680319.7,61566592.0,3167611432293.636,286759662028.0,6947880183128.5,113881200366.0,93982661248.833,264979306572.25,2005312476752.75,7149396780.667,8649991680.0,4116411.609,0.0,893375.667,103935.667,834454.0,0.0,66494470.0,8879.333,7147425.429
02:35:14,5767109.909,248619.857,0.0,25610043.1,63886182.25,3280486722769.546,297435247977.25,7173081166890.0,118296960923.0,98409707515.667,275046506388.5,2082363417611.0,7164593185.333,8650037248.0,4149418.696,0.0,917938.667,103939.933,864095.857,0.0,66494470.0,8861.667,7270563.905
02:45:14,5828954.636,257193.143,0.0,26077847.1,65051219.5,3393237872143.909,308261404176.25,7410377789214.0,122781264116.2,99696440604.667,285235413845.5,2160259582307.75,7179895271.0,8650054656.0,4192266.957,0.0,942788.667,103946.6,893407.286,0.0,66494470.0,8845.667,7379129.048
02:55:14,5900108.636,265766.286,0.0,27024122.9,67411882.75,3506111034025.182,318943264865.25,7645463487204.5,127201622736.0,104011506915.5,295295956832.5,2237319616849.5,7195135526.0,8650027264.0,4227860.087,0.0,968822.667,103961.267,923656.429,0.0,66494470.0,8879.333,7494085.524
03:05:14,5959712.455,274339.286,0.0,27973984.9,69781397.75,3618987527309.273,329584869489.5,7894442458463.25,131581275995.4,108520629648.0,305246625484.5,2313339399562.75,8554731847.667,8650137600.0,4267745.565,0.0,993454.0,103961.267,953404.0,0.0,66494470.0,8877.667,7601615.524
03:15:14,6012243.182,282912.429,0.0,28434879.1,70929359.75,3731749314853.909,340192167518.25,8141228269171.25,135944314370.8,109781938452.5,315199070206.25,2389197677254.5,8570091267.0,8650134016.0,4311068.565,0.0,1017548.667,103961.267,982403.714,0.0,66494470.0,8877.667,7701351.762
03:25:15,6071849.909,291485.714,0.0,29385645.1,73301053.25,3844596221450.818,350823953293.25,8377751196124.75,140376683187.0,114032427657.833,325275297436.75,2466309843688.25,8585372143.0,8650248448.0,4356261.957,0.0,1042851.0,103972.467,1011638.286,0.0,66494470.0,8847.333,7803829.238
03:35:15,6126616.909,300059.0,0.0,30324940.3,75644424.25,3957518596565.636,361544027012.75,8613482044275.25,144839508869.2,118220943191.0,335475870099.25,2544162526427.0,9944952615.333,8650306816.0,4396265.696,0.0,1065658.333,103972.467,1040376.286,0.0,66494470.0,8832.333,7904536.714
03:45:15,6176165.182,308632.0,0.0,30791822.5,76807184.5,4070279268585.182,372506770982.25,8868194456047.5,149307324567.4,119581646989.333,345818124313.5,2622300972257.75,9960462877.333,8650572800.0,4442849.913,0.0,1088393.667,103972.467,1069461.571,0.0,66494470.0,8833.0,8001160.81
03:55:15,6236517.455,317203.857,0.0,31731752.1,79152022.25,4183370943497.182,382522771605.5,9121681372352.0,153244139753.2,123856916798.0,355237207063.25,2692949473132.75,9975828351.0,8650357248.0,4491943.913,0.0,1112617.0,103972.467,1098830.714,0.0,66494470.0,8816.667,8108138.571
04:05:15,6296124.727,325777.0,0.0,32666335.5,81483728.5,4296440138599.636,392240686149.0,9374673116992.0,157017800817.4,127344453628.0,364367701694.5,2761280018443.75,9991160281.333,8650469120.0,4531992.696,0.0,1134574.0,103972.467,1126856.0,0.0,66494470.0,8896.0,8214062.286
04:15:16,6357223.364,334350.0,0.0,33123471.3,82622346.25,4409487745280.909,401880781689.0,9627187279862.25,160753516893.8,128681373079.833,373418561146.0,2828945217924.25,10006466571.0,8650682880.0,4571432.783,0.0,1157155.667,103972.467,1155930.286,0.0,66494470.0,8816.667,8324673.619
04:16:14,6461149.0,342922.0,0.0,34057599.7,84952746.0,4522551284195.091,411468728579.25,9879003274019.5,164446148417.0,132120984885.0,382372170492.0,2895983896272.0,10021731471.667,8650545920.0,4639008.913,0.0,1180334.333,103972.467,1184752.286,0.0,66494470.0,8816.333,8487659.286
04:26:14,6463012.273,343758.143,0.0,34117367.9,85101638.75,281474976902623.56,281474976725338.25,281474978696021.0,225179981380945.4,93906123475404.17,211106232544573.0,17592186107926.25,10023224125.333,8650603776.0,4642037.391,0.0,1181734.333,103972.467,1187423.143,0.0,66494470.0,8816.333,8502519.238
04:36:15,6519642.909,352332.571,0.0,35052104.7,87433673.25,281588028298695.0,281484582494925.75,281726543830476.0,225183679404918.2,93910090637862.17,211115190871719.25,17659215985262.5,11382777758.0,8650671616.0,4680932.652,0.0,1205363.333,103972.467,1214910.571,0.0,66494470.0,8830.0,8614030.952
04:46:15,6575527.727,360905.571,0.0,35983882.9,89758494.5,281701099189011.06,281494239814360.5,281978759425218.5,225187409374165.8,93914492650801.83,211124249480940.25,17726943741605.0,11398098745.667,8650758400.0,4741117.348,0.0,1228872.667,103972.467,1243451.714,0.0,66494470.0,8798.0,8720759.619
