Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:51,335851853.091,2252078.286,0.0,526693454.8,1314859822.0,571662355239793.2,566846459957591.0,578051698776367.8,451448741205505.2,188530149577708.34,423793920012864.25,45517835178699.75,153250743861.0,10500411392.0,16163748.478,24.15,31745248.167,927030.8,28756624.429,0.0,13.0,29125.667,759671581.048
00:14:51,337181624.727,2260649.857,0.0,528124311.6,1318431385.25,571932907064153.8,566952484479754.2,578506714205293.0,451480086978580.2,188553490853871.5,423834481467750.25,45803086461356.49,154624973009.0,10485505024.0,16456512.565,24.15,31846052.0,891351.333,28835497.0,0.0,13.0,29168.667,762176356.714
00:24:51,338857099.545,2269221.571,0.0,529570590.2,1322041585.0,572205216888481.9,567056474493150.8,578961239926766.5,451511357967499.8,188576398689786.66,423874378918579.0,46085813680688.49,154654703505.667,10486492160.0,16506203.913,24.15,31919327.833,891351.333,28925479.714,0.0,13.0,29168.667,765129617.381
00:34:52,340640628.273,2277792.571,0.0,530985903.4,1325574907.0,572478430244732.9,567161427934376.5,579415828575142.0,451542538395776.2,188598439980695.16,423913630053155.94,46366333763546.0,154684315748.0,10487141888.0,16549241.783,24.15,32015938.833,891351.333,29000049.571,0.0,13.0,29184.667,768325859.905
00:44:52,342261336.909,2286364.143,0.0,532408032.0,1329124910.75,572752331933706.5,567265600962676.0,579870456475468.2,451573645576350.0,188620209729438.5,423952402871781.5,46645081724558.0,156058129263.333,10498373888.0,16595015.522,24.15,32098315.333,927030.8,29074711.429,0.0,13.0,29200.667,771238673.238
00:54:52,343944980.909,2294935.714,0.0,533834375.2,1332685459.5,573025345628904.9,567368497634836.2,580325543381347.8,451604636764311.0,188641811314782.84,423990943418799.25,46922856235770.0,156087671453.667,10498592768.0,16634785.13,24.15,32179256.333,927030.8,29148816.714,0.0,13.0,29168.667,774242858.952
01:04:52,345282953.091,2303507.286,0.0,535255822.6,1336233906.25,573298812435909.0,567470377620920.5,580779925768595.5,451635462440399.0,188663912308442.5,424029023547501.5,47198722846027.0,156117131214.0,10497404416.0,16685045.652,24.15,32262374.167,926876.667,29222992.857,0.0,13.0,29152.667,776921631.429
01:14:52,347095093.455,2312078.571,0.0,536670102.4,1339764528.5,573572301340557.4,567571649749190.2,581234726005508.0,451666240366416.2,188685407127660.0,424066875184715.75,47473741331677.51,157490805072.333,10497851648.0,16729201.348,24.15,32344862.5,926329.467,29296839.857,0.0,13.0,29168.667,779914058.952
01:24:52,348575030.273,2320650.0,0.0,537115321.8,1340873017.5,573845721225787.0,567672737998104.0,581690061373066.0,451697014807673.4,188705734915028.34,424104612083566.75,47748404093856.75,158864439984.333,10497740288.0,16770293.043,24.15,32417294.667,925645.467,29369749.714,0.0,13.0,29152.333,782320232.048
01:34:52,349845258.182,2329221.571,0.0,538533911.8,1344414438.5,574119402044545.1,567773748716045.2,582145422298443.8,451727775600202.0,188725982086724.5,424142287609122.0,48022836688586.25,158893797707.667,10497699584.0,16823885.391,24.15,32503962.333,924961.467,29442497.571,0.0,13.0,29152.333,784580126.619
01:44:52,350979517.818,2337792.714,0.0,539965201.8,1347987164.5,574391735342884.9,567878441217601.8,582601328711890.0,451759008491630.6,188746007661606.16,424180979240957.5,48301989224379.51,158923182240.0,10497872896.0,16863270.478,24.15,32571323.0,920318.267,29516508.857,0.0,13.0,29152.333,786617706.095
01:54:52,352221817.091,2346364.143,0.0,541388124.8,1351539073.25,574663976594542.1,567983659387966.0,583055932373423.8,451790299489253.6,188767786937861.84,424219845142199.25,48581577832193.25,158952584739.667,10499003648.0,16913087.217,24.15,32647813.0,920318.267,29589637.857,0.0,13.0,29136.333,788821546.143
