Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:18,727714549.818,879951.429,0.0,6881194829217.6,17191379830033.0,282627612644410.94,282135702785178.5,283928308002351.5,225305036816956.6,93916424223670.0,211358530868789.0,19193510538769.754,57223274437.667,10149100288.0,10472427.478,237.845,44705009.333,437133.667,65863845.857,0.0,62664705.0,21785.0,840118971.952
00:14:18,728575961.818,888522.429,0.0,6942041972480.7,17343389251470.0,282848962631738.4,282296695220826.75,284423259818953.25,225332745841223.6,93928933318439.02,211413136795090.5,19541970156764.5,58601533135.667,10149119232.0,10527075.478,237.845,45009836.333,437135.8,66351793.429,0.0,62744577.0,21785.0,841579892.0
00:24:18,729307291.364,897093.714,0.0,7008418437410.9,17509222124064.25,283086098649356.6,282412050168866.0,284911182597899.75,225356032664308.8,93939991251560.83,211460298682561.25,19838314519386.246,58634502718.0,10152732928.0,10564598.739,237.845,45491683.667,437137.667,67117060.571,0.0,62760961.0,21749.333,843203028.333
00:34:18,730375781.182,905664.714,0.0,7073677986613.1,17672254853882.0,283309789528417.06,282559846651879.5,285404887466897.75,225382175002050.6,93952420778045.66,211513573479664.75,20183012786072.246,58668285213.667,10140079360.0,10608593.043,237.845,45809660.667,439560.067,67609293.143,0.0,62859265.0,21800.0,844915316.143
00:44:18,731227060.273,914235.857,0.0,7135887616659.7,17827679361784.5,283548808301445.0,282677293608469.5,285891661359664.0,225405866758621.8,93963658090133.66,211559997250891.25,20470859169858.754,58701222620.333,10266992896.0,10657985.174,237.845,46341974.0,477908.867,68376996.714,0.0,62867457.0,21784.0,846799947.524
00:54:18,732128690.818,922807.0,0.0,7204103841923.7,17998103586810.0,283777961551859.2,282807463197292.0,286383195525737.25,225430301554360.8,93975272820816.17,211610105728899.0,20793222440970.754,60078819219.0,10144234496.0,10718443.304,237.845,46717548.333,432819.267,69016189.714,0.0,62883841.0,21765.333,848513013.81
01:04:18,733226624.455,931378.143,0.0,7267892283371.5,18157461664839.246,284008639441565.8,282933300562238.25,286872609207822.25,225453988486518.6,93987786016107.5,211659996939588.5,21115829297737.246,61456474014.333,10148909568.0,10776403.696,237.845,47054215.333,442341.933,69496719.571,0.0,62896129.0,21784.0,850360095.714
01:14:18,734070806.0,939949.429,0.0,7330698400998.7,18314376040955.754,284247461761617.4,283056340978095.0,287360395962498.5,225478159059162.8,93998769659589.5,211707630064048.75,21410604977694.754,61489456273.333,10153446144.0,10816238.783,237.845,47521704.333,437146.2,70253611.429,0.0,62930945.0,21752.0,852004675.095
01:24:18,734977250.727,948521.143,0.0,7394575694978.1,18473955172219.754,284473523544852.2,283200776254421.25,287852634861627.25,225503715511072.2,94011428116704.83,211759359423992.25,21745066452102.0,62867361455.333,10152737280.0,10856419.565,237.845,47833406.333,437146.733,70764838.0,0.0,62996481.0,21734.0,853497659.381
01:34:19,790605643.0,957092.429,0.0,7444591852977.1,18598918827802.0,284738883086426.44,283271997696926.5,288328239221533.0,225519821119818.6,94019596524550.67,211791637365107.25,21943428721046.246,62898284463.0,10275357696.0,10908056.783,237.845,48797706.0,480693.933,71464474.429,0.0,63019009.0,21768.0,912866718.0
01:44:19,792412293.182,965663.571,0.0,7500028212256.5,18737414600652.754,284973709846680.44,283422301753635.0,288818518572507.75,225546032517231.8,94032092515510.5,211841701817068.75,22257335835759.754,62931647664.667,10157265408.0,10954868.565,237.845,49138567.667,445899.8,72016168.571,0.0,63082497.0,21816.0,915537174.048
01:54:19,794273681.636,974234.714,0.0,7568294084695.1,18907965779565.754,285209971464496.25,283532875822186.5,289306191701597.0,225568387087045.8,94043716076888.17,211888833250329.5,22559792600607.0,62964669702.0,10277307904.0,10987834.435,237.845,49582258.667,480697.133,72676782.143,0.0,63098881.0,21781.333,918516329.571
02:04:19,796322431.364,982805.714,0.0,7626058654458.1,19052277043276.246,285437854803291.75,283688960384732.5,289798105789425.75,225595684302866.6,94056864221054.0,211940928727231.75,22885890382291.5,64342595345.667,10160762624.0,11038692.87,237.845,49936742.667,445900.067,73251196.143,0.0,63137793.0,21784.0,921400543.19
06:57:32,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581465600.0,0.0,0.0,0.0,397621.667,436.857,0.0,0.5,6874.0,0.0
07:07:32,299907965.455,8569.857,0.0,58307114910.5,145670176914.25,189722829407.091,120153321442.0,452415418908.0,22677979406.2,44832903580.5,45686915831.25,286253918957.25,1374448033.333,10115321600.0,4564191.739,0.0,1574547.0,397621.667,417481.143,0.0,49926145.0,8236.0,315726150.762
07:17:32,355845134.909,17141.143,0.0,118996025880.5,297289662877.0,429958844560.364,226578362940.0,938012894685.0,43450181854.0,54632467026.0,88296401119.5,559274317903.75,2751185056.667,10180840448.0,4603725.174,0.0,2310564.0,412959.8,692168.143,0.0,50806785.0,8194.333,374848916.286
07:27:32,356921044.727,25712.429,0.0,192868543791.1,481847068221.25,644110812948.273,398727909475.25,1436313427854.5,75610605924.4,70172626347.333,150152956442.5,943125667382.75,2786520432.667,10186049024.0,4647053.0,0.0,2604180.0,413288.6,1068612.429,0.0,51402753.0,8215.667,376591480.333
07:37:32,357975035.182,34283.857,0.0,272690763232.1,681267059687.75,860994746782.545,544705716458.5,1932416142025.25,104200186329.8,84957241765.0,209007699466.25,1317462186551.5,2821370941.0,10117607168.0,4689719.826,0.0,2902421.0,398419.8,1473545.143,0.0,51810305.0,8247.667,378333750.857
07:47:32,359177612.455,42854.714,0.0,345756877983.7,863806338738.0,1074196117185.909,704402315336.75,2430867626682.5,133362450948.8,98136780960.667,267808432773.5,1693607826136.75,4200526490.0,10188626688.0,4751301.217,75.121,3162176.667,413567.267,1845494.429,0.0,52334593.0,8214.0,380076109.095
07:57:32,360411877.0,51426.143,0.0,424363584317.7,1060188162931.75,1292896031929.091,846092894642.0,2926395150802.25,161250551765.8,111689746762.667,325394189077.0,2059597081440.5,4235150381.333,10185227264.0,4792218.957,75.121,3466389.667,415457.933,2307763.143,0.0,52592641.0,8280.333,381991064.048
08:07:32,361282212.0,59997.286,0.0,499249556709.7,1247279867369.0,1511638801459.818,1003809965107.75,3421956677235.5,191799212814.2,126875927795.333,384781909494.75,2426846819710.0,4270067612.667,10109571072.0,4841828.957,75.121,3819329.333,400669.4,2818692.714,0.0,52889601.0,8317.667,383569701.429
08:17:32,362481455.727,68568.571,0.0,575684131688.5,1438236698328.5,1729347024135.091,1150085925349.0,3918380863043.25,220032487932.2,139677030537.833,442374936003.0,2792331812093.75,4304689299.333,10102702592.0,4901079.696,75.121,4158128.667,400676.867,3290083.429,0.0,53307393.0,8309.0,385484726.81
08:27:32,363643400.091,77139.571,0.0,645885121220.1,1613621135441.25,1946360016101.818,1318367521809.0,4415582008544.5,250938867916.0,153892525629.167,501436837500.5,3160522341389.25,5683859405.333,10100818944.0,4961029.478,75.121,4497266.667,403685.4,3748260.429,0.0,53647361.0,8301.667,387328191.905
08:37:32,364451116.545,85710.857,0.0,724371724438.9,1809704898311.25,2166127378695.091,1457941650504.75,4911133061910.5,278591176518.6,166729330905.167,558444097325.0,3523127589948.25,7062650162.333,10086787840.0,5004019.261,75.121,4807813.333,408531.267,4212021.571,0.0,53919745.0,8253.333,388797326.143
08:47:33,365340781.545,94282.143,0.0,793915633345.5,1983439544466.5,2376950002135.091,1629173341094.25,5411245110635.75,308616487779.0,179225890051.833,618730413150.25,3910154620970.75,7097592184.0,10080379392.0,5044558.783,75.121,5011622.0,409465.133,4516495.571,0.0,54312961.0,8203.333,390146575.048
08:57:33,366371583.364,102853.429,0.0,870757477847.7,2175421756284.5,2599944311161.364,1773551380087.0,5905140478356.25,337706177035.6,192857090617.5,675031503407.75,4257058011580.25,8476375393.333,10070215936.0,5089028.696,75.121,5422236.0,402845.4,5098724.0,0.0,54480897.0,8270.667,392044513.0
09:07:33,367395326.545,111424.429,0.0,945881918152.3,2363105130402.75,2817375793000.091,1919764000045.75,6401871028721.25,365604060123.2,204668084284.333,731775959420.25,4617206028651.0,8510776913.667,10063700992.0,5138450.609,75.121,5740584.667,404546.2,5590118.429,0.0,54679553.0,8286.333,393691438.429
