Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:21,2250401518.909,179994.429,0.0,787444216.1,1967696644.5,17068507319147.182,2604716233316.0,8869310679210.0,2788423291310.6,1325219225401.667,482398794088.5,6296254883926.5,0.0,6953342.0,278162.1,8769134848.0,1013143.13,0.0,156584876.333,250185.1,1.2297829382484557e+18,1294531.714,0.0,0.5,22165.333,2497562271.524
00:16:21,2300866114.636,188566.143,0.0,798854605.9,1996206337.25,17899398384766.637,2738920113119.5,9286968095238.75,2921518471851.4,1394533695709.0,502000393123.5,6614431432362.75,0.0,7284398.0,291576.8,8677358592.0,1053824.478,0.0,164499588.667,262997.1,1.2297829382484557e+18,1341325.714,0.0,0.5,22181.333,2558087116.238
00:26:21,2431180186.909,197137.571,0.0,859809583.7,2148530334.75,18699221248153.0,2859181360844.25,9706399022450.5,3053570547539.0,1462030691649.833,519273405687.5,6903610342200.0,0.0,7615454.0,305966.7,8780745216.0,1093385.609,0.0,170602750.667,275633.5,7.378697629484972e+18,1420511.429,0.0,0.5,22197.333,2700942931.571
00:36:21,2499386151.0,205708.857,0.0,876679002.1,2190682514.25,19503001553206.637,2975480236245.75,10129907983116.0,3188657226148.0,1535252033256.833,545704835728.5,7217590962151.75,0.0,7946510.0,320463.4,8676464640.0,1157286.478,0.0,177708951.0,289414.0,7.378697629484972e+18,1468162.714,0.0,0.5,22197.333,2779224538.952
00:46:21,2588842026.091,214279.714,0.0,929423233.1,2322486934.0,20322319005668.0,3110109066748.25,10544563849788.0,3319002480122.0,1601019932595.5,558163322639.25,7513156540676.75,0.0,8277566.0,333999.9,8702263552.0,1189565.261,0.0,185228888.0,301516.3,7.378697629484972e+18,1537648.714,0.0,0.5,22164.667,2879827497.048
00:56:21,2706106133.0,222853.286,0.0,960066386.7,2399057697.0,21129537641019.363,3219913268476.25,10968380831241.75,3453401839889.0,1668404093544.0,584198475702.25,7814317841903.25,0.0,8608622.0,348244.8,8771340288.0,1222077.478,0.0,192082222.667,314889.6,7.378697629484972e+18,1597637.429,0.0,0.5,22149.333,3008872715.238
01:06:22,2761258124.455,231424.714,0.0,974233102.5,2434454797.0,21939409349782.363,3344651700121.25,11391319472192.5,3588556719136.0,1739479584011.0,612695682025.0,8138732921960.5,0.0,8939678.0,361249.6,8661797120.0,1266335.87,0.0,200099531.333,327140.3,7.378697629484972e+18,1644165.571,0.0,0.5,22165.333,3073588974.667
01:16:22,2884260964.455,239995.429,0.0,1035226275.7,2586873088.5,22747312327696.637,3472665398244.5,11806061059789.5,3719366092827.4,1801627397686.833,629492843506.0,8427539393156.25,0.0,9270734.0,374138.0,8753512704.0,1302078.261,0.0,207182783.333,339870.2,7.378697629484972e+18,1723193.714,0.0,0.5,22196.667,3208713720.619
01:26:22,2973318142.727,248566.857,0.0,1057625943.3,2642843397.5,23523988865201.547,3577163802939.25,12236433461702.25,3857950999619.2,1876906834604.5,665122326419.5,8754018568615.0,0.0,9601790.0,389714.6,8783066880.0,1343424.739,0.0,214211180.0,353782.4,1153148.867,1776594.286,0.0,0.5,22244.667,3307962262.333
01:36:22,2995342372.636,257138.571,0.0,1060922270.9,2651077544.75,24364064621552.0,3726032259010.0,12647069417769.5,3988418810615.0,1944981145784.667,679325805673.5,9073005454362.25,0.0,9932846.0,403202.1,8652581376.0,1393338.043,0.0,222832827.0,365997.7,1153148.867,1822612.714,0.0,0.5,22197.333,3338173322.381
01:46:22,3178710572.091,265710.0,0.0,1143724956.1,2857994602.75,25175633353850.816,3844523945929.0,13068928805427.75,4118255263908.2,2002561022520.667,693467936455.5,9341198904253.5,0.0,10263902.0,414746.7,8702281728.0,1436707.522,0.0,230519075.667,376785.3,1153148.867,1908562.714,0.0,0.5,22212.667,3537145696.333
01:56:22,3278018768.273,274281.286,0.0,1166165436.5,2914066793.25,25953451733321.547,3945102369534.5,13492555714116.25,4255170971124.4,2077150101037.167,721078374446.5,9648803237594.25,0.0,10594958.0,426614.6,8773402368.0,1479525.217,0.0,236750616.0,387641.8,1153148.867,1964541.857,0.0,0.5,22212.667,3646684919.619
02:06:22,3307170611.909,282852.857,0.0,1174824783.9,2935702157.0,26781926513991.363,4080283236751.75,13912477378790.25,4388196112035.0,2142728341049.5,739951632577.5,9969311180916.75,0.0,10926014.0,438607.1,8677850624.0,1518978.783,0.0,245275885.0,399657.6,1153148.867,2007829.0,0.0,0.5,22196.333,3685020403.381
02:16:22,3435034227.545,291424.0,0.0,1235806768.7,3088092766.75,27581026278700.727,4195338508122.25,14330523080734.75,4521995572386.0,2210742441869.0,765140202323.75,10264675676967.5,0.0,11257070.0,450479.8,8755960576.0,1685230.0,0.0,251231089.0,411075.8,1153148.867,2087410.429,0.0,0.5,22212.333,3824656512.429
02:26:22,3491408715.636,299995.429,0.0,1249951044.3,3123434502.75,28399252750804.184,4322792871548.75,14751290638976.0,4656998148683.0,2280384951674.834,795648620710.75,10587032208774.25,0.0,11588126.0,462578.9,8677451008.0,1735110.652,0.0,259071047.0,422724.6,3.689348814743067e+18,2147995.0,0.0,0.5,22151.0,3890565432.048
02:36:22,3592096661.455,308566.571,0.0,1305465053.7,3262160569.0,29200800527591.453,4447176152259.0,15166681042206.25,4789138044618.6,2349522181499.666,813969127139.5,10884240728608.0,0.0,11919182.0,474853.9,8763005952.0,1777632.478,0.0,265848130.0,434314.5,3.689348814743067e+18,2223372.286,0.0,0.5,22146.667,4002527484.095
02:46:23,3672138357.0,317138.0,0.0,1327842138.9,3318075149.75,30003370573953.09,4569884273225.25,15592686652991.5,4926221635018.6,2421706804540.0,861941370759.0,11217622227669.75,0.0,12250238.0,487136.7,8660245504.0,1817125.13,0.0,272802258.667,446246.0,3.689348814743067e+18,2274377.143,0.0,0.5,22178.667,4092332301.81
02:56:23,3749429102.0,325709.286,0.0,1375119393.3,3436217516.25,30821738278518.09,4704017455775.0,16007504326600.5,5058034244844.2,2489938804159.334,880354565343.75,11521812679303.0,0.0,12581294.0,499907.3,8703593984.0,1856705.826,0.0,280879467.0,457564.6,3.689348814743067e+18,2344811.571,0.0,0.5,22178.667,4180309174.571
03:06:23,3850762583.455,334280.286,0.0,1397548953.9,3492262675.75,31593228872149.453,4809029048628.25,16430209549275.75,5194336251301.6,2562480309996.334,914660751218.0,11833713841344.25,0.0,12912350.0,513864.2,8772539136.0,1899505.13,0.0,287000244.333,469916.4,3.689348814743067e+18,2401225.0,0.0,0.5,22210.667,4292018685.667
03:16:23,3891059272.818,342851.857,0.0,1408934857.1,3520711928.0,32417911652289.09,4942578216756.75,16851325029625.0,5327699653911.0,2629033049927.166,938556033975.5,12154357830834.0,0.0,13243406.0,527837.6,8679749120.0,1938954.522,0.0,295250732.667,482456.9,3.689348814743067e+18,2447038.571,0.0,0.5,22227.0,4341870193.524
03:26:23,4013286441.091,351422.857,0.0,1469967572.9,3673227822.5,33210283786208.91,5062811093999.0,17266805490456.75,5459996385318.8,2697015607610.666,958146077833.25,12446652210753.25,0.0,13574462.0,540420.4,8772416768.0,1980329.739,0.0,301242107.333,493839.2,3.6893488147430656e+18,2526333.429,0.0,0.5,22195.0,4475364182.476
03:36:23,4090622081.182,359994.429,0.0,1489595783.7,3722273434.0,33961914811491.727,5182558737747.75,17694855555635.75,5596633555277.8,2769938737853.166,1003032021916.25,12776607422332.75,0.0,13905518.0,554421.7,8677663744.0,2026991.87,0.0,307832913.0,506014.4,3.6893488147430656e+18,2577596.571,0.0,0.5,22195.0,4563016141.048
03:46:23,4166205111.091,368565.571,0.0,1536902370.3,3840488190.25,34781114633108.453,5320771413956.75,18104972135828.5,5727229018276.2,2839489386669.0,1015085063604.0,13076746604544.25,0.0,14236574.0,567176.0,8703962880.0,2066626.565,0.0,315465734.333,518081.0,3.6893488147430656e+18,2646681.857,0.0,0.5,22211.0,4649245975.238
03:56:23,4327073813.0,377137.0,0.0,1583936623.1,3958019782.0,35614232794147.0,5446103839132.25,18526742191895.0,5856931820759.2,2893451048878.5,1029056799450.0,13348511921279.25,0.0,14567630.0,579022.1,8704289280.0,2102367.391,0.0,323461164.667,530084.5,3.6893488147430656e+18,2709475.857,0.0,0.5,22195.0,4824927586.571
04:06:23,4440863879.545,385708.143,0.0,1606341205.5,4014003272.0,36403730903789.55,5554748010066.25,18948447009397.754,5991860665881.0,2964070257769.5,1059356065150.0,13651707971687.25,0.0,14898686.0,591573.5,8776536320.0,2148814.609,0.0,330342219.667,542103.1,3.6893488147430656e+18,2766841.286,0.0,0.5,22195.0,4950208020.762
04:16:23,4469047154.091,394279.571,0.0,1617776970.9,4042575590.25,37230384304150.45,5691161939146.25,19364566080073.754,6124539065259.2,3032990474719.5,1079685557603.0,13970370315620.25,0.0,15229742.0,606160.2,8679292928.0,2192053.217,0.0,338594199.0,555503.1,3.6893488147430656e+18,2811053.429,0.0,0.5,22147.0,4987314029.429
04:26:24,4603414299.818,402851.143,0.0,1681506470.9,4201831881.75,38025475131662.0,5812079256632.5,19783031126018.0,6257021098647.6,3097665574896.0,1098494215848.0,14257766111276.5,0.0,15560798.0,620491.2,8756595712.0,2229465.609,0.0,345121271.333,568906.9,3.689348814743069e+18,2892160.429,0.0,0.5,22211.0,5134266666.81
04:36:24,4674614572.091,411422.429,0.0,1703886908.9,4257754725.0,38809034492786.18,5934976101950.75,20208218209986.754,6394563580642.6,3168408505301.166,1135453396972.25,14586411869581.25,0.0,15891854.0,633582.6,8678846208.0,2265541.435,0.0,352236366.333,581395.1,3.689348814743069e+18,2940230.429,0.0,0.5,22227.0,5214934589.381
04:46:24,4756380698.455,419993.714,0.0,1751140689.1,4375839174.75,39629848086666.09,6077150485002.5,20620033319447.5,6525155961865.8,3235542946484.834,1147377341659.25,14887403562774.5,0.0,16222910.0,648695.5,8705891328.0,2319302.609,0.0,359891244.0,595069.7,3.689348814743069e+18,3011271.143,0.0,0.5,22195.0,5307633100.857
04:56:24,4852150367.545,428565.143,0.0,1776302801.7,4438713180.0,40416496218891.09,6184676003506.75,21045327844489.246,6661780350090.8,3306895694662.834,1180506044139.5,15198050602233.5,0.0,16553966.0,660203.8,8799725312.0,2365576.696,0.0,366300507.0,605971.4,3.689348814743069e+18,3064899.571,0.0,0.5,22243.0,5413717675.381
05:06:24,4884174336.909,437136.571,0.0,1820701477.3,4549662167.0,41250740541327.0,6329905222628.75,21451321960087.754,6792543818211.0,3375776228855.5,1194358432873.0,15516125998225.5,0.0,16885022.0,671956.1,8652676864.0,2404777.609,0.0,374273861.0,616996.2,3.689348814743069e+18,3116488.143,0.0,0.5,22211.0,5454554147.095
05:16:24,5003817342.636,445706.857,0.0,1845951937.9,4612758330.5,42033363878073.55,6436027020545.5,21873128963983.5,6927330142624.2,3444920294935.5,1218099968167.75,15804934901022.25,0.0,17216078.0,686220.3,8772318976.0,2451205.783,0.0,380308173.667,629709.0,3.689348814743069e+18,3188573.571,0.0,0.5,22195.0,5585419854.476
05:26:24,5052232370.0,454278.286,0.0,1857336948.9,4641205449.75,42855700009356.63,6568947546363.5,22292985568416.754,7061100738592.6,3512731602317.0,1238353899413.5,16126461567918.5,0.0,17547134.0,699507.3,8679472640.0,2499803.0,0.0,388670521.333,642095.2,7.378697629484972e+18,3233692.0,0.0,0.5,22227.0,5643641789.333
05:36:24,5176814084.364,462849.286,0.0,1918325541.3,4793612323.25,43651001914057.0,6689653763073.75,22708251983283.0,7193590229526.0,3578417206817.0,1258641215126.0,16422431435157.0,0.0,17878190.0,712768.5,8773788672.0,2538888.435,0.0,394728203.0,654442.9,7.378697629484972e+18,3311165.429,0.0,0.5,22243.0,5778820724.714
05:46:24,5243223212.182,471420.857,0.0,1935203229.1,4835784823.25,44462322312262.73,6812527470827.0,23133554780145.246,7329253144023.8,3649517277904.166,1286783413979.5,16745770090565.25,0.0,18209246.0,725292.1,8678575360.0,2571438.435,0.0,402320291.333,665961.2,7.378697629484972e+18,3358206.714,0.0,0.5,22243.0,5855230596.0
05:56:24,5343085502.091,479992.429,0.0,1990680955.5,4974420266.75,45279528749176.0,6949887047292.75,23546639769956.0,7459510198500.6,3713234096073.334,1300614282734.5,17041746070521.75,0.0,18540302.0,738316.7,8703684352.0,2607073.913,0.0,409796703.667,677470.9,7.378697629484972e+18,3431417.571,0.0,0.5,22227.0,5966502889.905
06:06:24,5454177831.273,488564.286,0.0,2015808140.5,5037207957.0,46074103808235.63,7058513804528.75,23972252823987.5,7594991941216.2,3783003682159.0,1335807865761.5,17349565723739.75,0.0,18871358.0,749404.5,8773319424.0,2642954.13,0.0,416252695.0,688281.1,7.378697629484972e+18,3488148.714,0.0,0.5,22195.0,6088869072.524
06:16:25,5488675534.182,497136.0,0.0,2029954075.7,5072553764.5,46900209566012.91,7198386147020.5,24393261768672.0,7728872129989.0,3847936175874.334,1367371410836.25,17681767014938.25,0.0,19202414.0,760989.2,8680163584.0,2682546.87,0.0,423984729.667,698856.6,1.2297829382484567e+18,3529927.857,0.0,0.5,22195.0,6132404293.0
06:26:25,5636512336.182,505707.286,0.0,2099110286.7,5245371618.0,47717909553354.55,7327348094437.5,24810922465495.754,7858750817636.2,3906987528472.834,1382336457736.5,17966024818477.25,0.0,19533470.0,773372.9,8704181504.0,2728558.652,0.0,431199052.333,710588.7,1.2297829382484567e+18,3610024.857,0.0,0.5,22195.0,6293822194.476
06:36:25,5792878973.455,514278.857,0.0,2146056120.7,5362684935.0,48553683809630.63,7452096683574.75,25235065182542.0,7988370308251.6,3960943626248.5,1401657853773.75,18245221136887.754,0.0,19864526.0,786151.1,8703823872.0,2771661.174,0.0,439236198.0,722119.9,1.229782938248457e+18,3672647.286,0.0,0.5,22179.0,6464497517.571
06:46:25,5918770120.182,522850.143,0.0,2179399647.5,5446004903.5,49361208268668.09,7566489212270.25,25657984231059.0,8121696101301.8,4023557388418.666,1425930151583.0,18538632982105.5,0.0,20195582.0,800223.7,8774083584.0,2834126.783,0.0,446037411.667,735492.8,1.229782938248457e+18,3734367.0,0.0,0.5,22227.667,6602464996.905
06:56:25,5977015162.545,531422.0,0.0,2196271461.1,5488162939.75,50164962310111.82,7694963194875.25,26077519371959.754,8256451310175.8,4095235062001.5,1453887213135.25,18863353830300.754,0.0,20526638.0,816251.5,8679380736.0,2876860.435,0.0,453821482.333,748498.0,1.2297829382484557e+18,3780486.857,0.0,0.5,22195.0,6670739419.952
20:36:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576133632.0,0.0,0.0,0.0,0.0,1152593.933,284.429,0.0,0.5,21382.333,0.0
20:46:19,115298543.455,8570.857,0.0,53869054.7,134603929.25,792724569280.455,115818231485.5,428316816921.25,135712922798.4,61694972689.667,28331285957.75,302546667315.25,0.0,329732.333,13632.9,8622384128.0,58095.522,0.0,7034968.333,12446.4,1152593.933,73691.571,0.0,0.5,22075.0,127274005.238
20:56:19,207606288.273,17142.0,0.0,81325327.1,203213108.5,1619348598956.909,250896694024.25,845349390715.5,267272603177.0,125103012542.167,47633418945.5,606625282832.75,0.0,661730.667,26700.2,8672039936.0,104444.478,0.0,14956307.667,23501.1,1152593.933,140283.571,0.0,0.5,22043.0,230792716.762
21:06:19,308544908.364,25709.714,0.0,101075293.7,252561286.25,2388058654058.818,355074228402.5,1272666408268.0,404117695525.8,198830716837.833,82815089424.25,919618283581.5,0.0,992885.667,39780.4,8742636288.0,140444.261,0.0,21433231.333,34454.9,1152593.933,194382.857,0.0,0.5,22091.0,342390494.333
21:16:19,338414452.0,34280.571,0.0,112490177.7,281082156.75,3212282030841.182,492734529135.75,1694730801156.0,536820712434.4,266398671585.667,107210622269.0,1243161475876.0,0.0,1323941.667,53163.8,8647737856.0,186567.522,0.0,29730143.333,46151.2,1152593.933,236504.571,0.0,0.5,22070.333,381368340.667
21:26:19,476629716.0,42852.143,0.0,179044007.3,447393667.0,4045733592084.273,615085922076.25,2115239286450.75,669334245132.6,327635256570.833,127110251109.0,1529998704428.0,0.0,1654997.667,66986.8,8772548864.0,228534.261,0.0,36186281.333,59566.6,1.229782938248499e+18,315796.571,0.0,0.5,22028.333,531574105.857
21:36:19,569686052.636,51423.429,0.0,204252377.5,510380700.25,4832670829271.182,721803413462.0,2543089368773.5,806620739357.8,402141047270.333,157163018423.25,1847978552173.5,0.0,1986053.667,80682.3,8643381504.0,260569.522,0.0,43254511.667,71783.1,1.229782938248499e+18,367524.429,0.0,0.5,22094.667,635237769.524
21:46:20,610243043.0,59994.143,0.0,246031929.7,614785143.5,5671105229049.182,866797390313.5,2951944842725.25,937444240058.2,467915004462.167,169501263833.25,2164378133925.25,0.0,2317109.667,93198.5,8694430720.0,296482.478,0.0,51377507.0,83467.4,1.229782938248499e+18,432015.857,0.0,0.5,22094.667,684663048.524
21:56:20,782424646.273,68565.571,0.0,290346202.7,725519017.75,6494880920084.637,990876445244.75,3375670399366.25,1067211924083.4,518021605505.667,183406724651.25,2433511973225.0,0.0,2648165.667,106723.3,8699535872.0,342962.565,0.0,59083685.333,96129.6,1.2297829382484564e+18,493439.857,0.0,0.5,22046.667,871775128.857
