Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:17,73602498.273,2395357.0,0.0,2317562783.9,5790099860.0,562950641135927.9,562950013370094.8,563854432928912.2,450360008227438.8,256674426644346.34,422212576554204.25,35185150487830.75,34325367147.0,10899262720.0,16069755.565,629539.806,18007144.667,1168117.0,10649435.429,0.0,0.5,25633.333,117623914.857
00:14:17,73719464.091,2403924.857,0.0,2320502884.1,5797443002.25,562950800051210.1,562950024283161.0,564035173614945.2,450360022515672.8,256926451188743.84,422212596596931.75,35185291216287.5,34332775365.667,10901726464.0,16132958.087,630195.282,18034894.667,1168117.0,10682741.143,0.0,0.5,25746.0,117771265.048
00:24:17,73815577.182,2412494.286,0.0,2323409003.9,5804701160.25,562950886865756.1,562950034346506.2,564216217372135.8,450360036709777.4,257178408980176.0,422212616152479.5,35185431858459.5,34340175171.333,10904014592.0,16186336.174,630849.835,18062526.333,1168117.0,10714707.857,0.0,0.5,25762.0,117919822.905
00:34:17,73951173.273,2421064.286,0.0,2326282947.7,5811878938.5,562950933455442.5,562950045101072.5,564397388631419.5,450360050925321.2,257430153256705.97,422212635826460.75,35185572572284.5,34347575814.333,10906527488.0,16243573.261,631503.083,18098562.667,1168117.0,10746466.571,0.0,0.5,25762.333,118114757.905
00:44:17,74047285.727,2429633.429,0.0,2329446777.3,5819781285.0,562951015799743.5,562950054871571.2,564578402547250.5,450360065124913.0,257681993609527.66,422212655230261.0,35185703777036.5,34355024768.333,10909388288.0,16280976.13,632182.816,18127672.667,1168117.0,10777066.857,0.0,0.5,25793.333,118266562.619
00:54:17,74184739.727,2438203.571,0.0,2332156230.5,5826548004.75,562951062855299.0,562950064748100.2,564758909322558.2,450360079286384.6,257933998950957.5,422212673969494.25,35185843438910.75,34362427100.0,10911171328.0,16345220.913,632810.049,18153859.333,1168117.0,10807167.857,0.0,0.5,25762.333,118435963.81
01:04:17,74272285.909,2446773.857,0.0,2335220417.3,5834201136.75,562951104919954.2,562950074732094.0,564940103261028.5,450360089822318.6,258186073435703.3,422212693651526.75,35185974150484.75,34369833516.333,10914136832.0,16395222.435,633490.553,18183134.0,1168117.0,10838062.286,0.0,0.5,25729.333,118582526.19
01:14:17,74381808.364,2455343.714,0.0,2338181409.5,5841596318.0,562951156756197.4,562950084474168.0,565120374396210.5,450360091427697.0,258437873990025.97,422212712868781.0,35186107822502.25,34377221585.0,10915990272.0,16439668.087,634168.015,18212687.333,1168117.0,10868965.857,0.0,0.5,25745.333,118735681.429
01:24:17,52336924.273,1230025.429,0.0,394414058.1,985008907.5,281475799050693.0,281475135905805.0,283829454252584.5,225180060226447.8,129457047431351.66,211106465898530.25,17593939945149.75,17182231199.0,8887077120.0,8852516.0,82084.947,4100293.0,1168117.0,4452026.0,0.0,0.5,25695.333,70216033.286
01:28:52,0.273,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574356992.0,0.0,0.0,0.0,1168117.0,333.857,0.0,0.5,6830.667,0.0
01:34:17,52544779.818,1238595.857,0.0,411983854.3,1028908174.5,281475886553752.6,281475156751308.0,284022750292603.5,225180076986732.4,129706410927720.0,211106505784441.5,17594252974203.75,17189777967.0,8905273856.0,8899438.0,87529.073,4243627.333,1168117.0,4504148.429,0.0,0.5,25695.667,70623609.19
01:38:52,2038560.364,8570.429,0.0,12506096.1,31250178.5,63187409.091,11256833.75,180613927185.25,1759665.0,251920360655.333,19816397.25,130130276.5,7342979.333,8586143232.0,44102.043,0.0,32983.0,1168117.0,32453.714,0.0,0.5,7598.667,2173692.286
01:44:17,52717606.636,1247165.857,0.0,416249171.1,1039562749.5,281475965578426.2,281475166286900.25,284204419255397.0,225180090923237.0,129958405291774.5,211106522407611.5,17594369353107.5,17197096776.333,8909232896.0,8940301.522,88212.641,4273507.667,1168117.0,4535339.714,0.0,0.5,25695.667,70835650.571
01:48:52,2374510.545,17140.0,0.0,15065694.1,37642119.0,169894680.455,20851803.75,361138374438.0,3051511.8,503953208094.333,35789227.25,236654733.75,14680482.0,8588219648.0,89766.087,559.738,60401.333,1168117.0,62093.571,0.0,0.5,7626.667,2532466.238
01:54:18,52830480.364,1255736.286,0.0,419184149.1,1046892724.5,281476026429176.6,281475175740007.75,284385408335588.75,225180104859500.4,130210330322328.5,211106539034760.5,17594486373760.25,17204441349.0,8912103168.0,8984303.565,88871.825,4303547.333,1168117.0,4565325.857,0.0,0.5,25696.667,70984401.095
01:58:52,2546222.091,25709.286,0.0,17652516.1,44101961.25,277682575.455,30263984.0,541707551820.75,4370340.2,756018402070.0,51925763.0,345649029.5,22032179.333,8590415104.0,139572.478,1116.199,88613.333,1168117.0,92166.286,0.0,0.5,7618.333,2784304.333
02:04:18,52923609.545,1264306.286,0.0,422157148.9,1054317328.75,281476103076785.8,281475185271638.5,284565839595088.25,225180118811379.2,130462357212315.83,211106555362993.97,17594601534341.0,17211804477.667,8914071040.0,9026098.174,89526.15,4332288.667,1168117.0,4595889.714,0.0,0.5,25727.667,71130422.952
02:08:52,2641962.909,34279.0,0.0,20472889.5,51145475.0,352646388.909,39691330.5,721828948488.0,18253868.2,1008176969486.5,67886596.75,456674849.75,29374245.667,8592683520.0,187212.478,1698.51,117318.333,1168117.0,122805.714,0.0,0.5,7666.333,2924637.952
02:14:18,53001475.636,1272876.714,0.0,450546745.3,1125252848.5,281476238811078.4,281475209215463.0,284765150917643.0,225180135122358.03,130710843158971.17,211106602643061.25,17594970929138.75,18563757154.0,8945015040.0,9081901.174,97846.738,4535403.0,1168117.0,4660441.714,0.0,0.5,25727.667,71570065.429
02:18:52,2786108.909,42848.571,0.0,23024260.3,57516787.5,435111171.909,49165388.0,902164078893.75,32161233.8,1260288818202.167,83995871.0,568479160.5,1380987783.667,8594809088.0,238557.0,2252.84,144856.0,1168117.0,152972.571,0.0,0.5,7647.0,3137748.81
02:24:18,53106155.364,1281447.429,0.0,452111652.9,1129158796.5,281476312684884.56,281475218761775.0,284946038166031.5,225180136484809.0,130962620773527.02,211106619277105.75,17595087713496.25,18571082682.333,8945501952.0,9133582.957,98501.063,4563903.333,1168117.0,4691097.0,0.0,0.5,25728.667,71725364.0
02:28:52,3005872.0,51418.143,0.0,25638468.9,64044916.25,501709339.636,59354623.0,1082607988609.25,46103428.2,1512563378954.0,100349107.75,687028774.5,1388328373.333,8596847104.0,291650.565,2833.121,184954.333,1168117.0,184568.714,0.0,0.5,7654.0,3424199.048
02:34:18,53239899.182,1290017.429,0.0,453203085.3,1131881341.5,281476401859875.06,281475228836238.25,285126631861821.25,225180137997862.6,131214396334762.67,211106637114635.75,17595211179262.0,18578397506.333,8945827328.0,9180838.957,99155.597,4598512.667,1168117.0,4722014.143,0.0,0.5,25712.667,71937838.714
02:38:52,3101611.727,59989.143,0.0,28326073.3,70756796.0,542080783.727,68883137.0,1262622079607.75,59983706.4,1764886127233.833,116394533.5,797535529.0,1395668310.333,8599385344.0,335009.739,3386.243,210582.667,1168117.0,214175.286,0.0,0.5,7638.333,3564661.095
02:44:18,53324102.727,1298587.429,0.0,457582330.9,1142821383.75,281476485526309.6,281475239462907.0,285307191227803.5,225180139648106.8,131466367096824.17,211106654878515.75,17595343986826.75,18585708906.333,8949304064.0,9228154.13,99808.864,4627881.333,1168117.0,4751806.714,0.0,0.5,25697.333,72080874.476
02:48:52,3174630.182,68559.143,0.0,31034274.9,77520079.0,592602899.182,78234059.0,1442775291051.75,73903256.6,2016810866210.833,132791469.5,907539441.0,1403009550.0,8601159936.0,375968.783,3966.864,237809.333,1168117.0,243585.429,0.0,0.5,7670.0,3698768.429
02:54:18,53431012.455,1307157.857,0.0,462462005.7,1155011887.75,281476586007492.2,281475249923095.75,285488218392083.5,225180141007026.8,131718254839319.02,211106672469641.5,17595463009392.0,18593024134.0,8954249216.0,9275781.696,100500.155,4660675.667,1168117.0,4781545.714,0.0,0.5,25696.333,72224135.524
02:58:52,3249881.0,77129.0,0.0,33637518.5,84020937.5,643939753.182,87648764.5,1622839969189.25,87841739.2,2269219283301.834,148859298.5,1022947608.75,1410343434.667,8603022592.0,414721.957,4547.146,264089.667,1168117.0,273816.0,0.0,0.5,7638.0,3844879.381
03:04:18,53558788.273,1315728.429,0.0,477539953.7,1192685409.25,281476683352591.8,281475267788042.25,285675085087705.75,225180144429305.8,131968901113039.66,211106708279977.75,17595716810040.0,18600458125.0,8970300160.0,9331233.522,104859.524,4765625.333,1168117.0,4827211.571,0.0,0.5,25728.333,72517388.19
03:08:52,3344132.727,85698.857,0.0,36291835.7,90649588.25,691233864.727,97254843.5,1803316965863.5,101669994.6,2521452997950.0,164503022.5,1139192865.75,1417684483.0,8605153536.0,465482.391,5076.777,288534.333,1168117.0,303911.143,0.0,0.5,7654.0,3978957.0
03:14:18,53670545.0,1324298.143,0.0,480425741.7,1199892604.25,281476738269087.06,281475277354717.0,285856276670670.5,225180145806977.0,132221047166611.5,211106725074739.5,17595834122902.75,18607776626.667,8972721152.0,9375530.043,105491.476,4794667.333,1168117.0,4857491.0,0.0,0.5,25681.333,72677270.667
03:18:52,3438754.0,94268.857,0.0,38730260.9,96738673.75,725970092.818,107981753.25,1983336480058.0,115517879.2,2773680574986.5,180301490.75,1252847293.75,1425019849.333,8607384576.0,509939.478,5608.063,313184.667,1168117.0,333824.714,0.0,0.5,7638.333,4125675.81
03:24:18,53784913.909,1332867.714,0.0,504016305.9,1258838360.5,281476840242088.25,281475300424000.0,286046051746960.0,225180150728927.2,132471064349908.0,211106770991361.0,17596181911520.75,18615288930.0,8997731328.0,9424589.391,112376.825,4952168.667,1168117.0,4913641.714,0.0,0.5,25729.667,73057744.524
03:28:52,3558324.455,102838.429,0.0,41474701.9,103592385.0,787588433.182,117518095.5,2164479699358.0,123814824.0,3025662252146.5,196695945.75,1374698273.25,1432361754.0,8609346304.0,574816.261,6189.388,353825.333,1168117.0,364310.429,0.0,0.5,7686.0,4309537.238
03:34:18,53908219.364,1341437.571,0.0,507069626.5,1266464430.75,281476920765985.44,281475310954547.75,286227230317028.25,225180152175136.0,132723139719059.17,211106787725225.97,17596312689120.75,18622631741.667,9000422656.0,9476172.435,113057.524,4991614.667,1168117.0,4944989.0,0.0,0.5,25696.667,73252713.19
03:38:52,3633201.727,111407.714,0.0,44038716.9,109995189.25,862717315.364,126745942.0,2344681836238.5,125101313.0,3277842051099.5,212378041.5,1488587110.5,1439698157.0,8611334144.0,619919.739,6748.238,379547.0,1168117.0,394101.286,0.0,0.5,7670.0,4437601.619
03:44:18,54002102.818,1350006.429,0.0,548003956.9,1368750361.5,281477080816668.75,281475344005170.75,286421779045699.5,225180166970072.0,132971088262715.66,211106848238986.5,17596820214838.25,18630239954.667,9045593856.0,9520342.13,125178.0,5259989.0,1168117.0,5023620.286,0.0,0.5,25713.333,73826089.095
03:48:52,3702876.0,119977.143,0.0,46724220.9,116701880.0,935758985.636,136355263.25,2524837999961.25,126456848.0,3530160887822.834,228130011.75,1604974386.25,1447041491.333,8613345792.0,675182.565,7329.058,406784.333,1168117.0,424090.571,0.0,0.5,7670.0,4578265.81
03:54:18,54114603.091,1358576.143,0.0,550820366.1,1375784414.5,281477155730388.4,281475353532552.25,286602098256323.25,225180180938329.8,133223221412750.34,211106865196013.25,17596931467822.5,18637568742.667,9047865600.0,9567976.826,125807.209,5289395.667,1168117.0,5053869.0,0.0,0.5,25714.333,73973037.476
03:58:52,3828782.0,128546.429,0.0,49308458.5,123155401.5,1017006230.182,145826332.0,2705425809077.75,127784895.4,3782383149183.5,244198586.0,1716380965.5,1454395345.0,8615420160.0,718102.696,7885.646,433536.667,1168117.0,454069.429,0.0,0.5,7638.0,4727465.81
