Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:04:45,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577223680.0,0.0,0.0,0.0,0.0,1152775.133,202.0,0.0,2.0,77444.333,0.0
02:14:45,4328728.818,8569.143,0.0,61998541381.9,154888416079.25,683021312344.636,46556608743.25,428323667901.75,131723847811.8,32013087058.833,15996738042.0,155799625611.5,0.818,328974.333,614.3,8751439872.0,164896.957,0.0,210801.667,655.0,1152775.133,94707.286,0.0,65751043.5,79625.333,4967509.714
02:24:45,4408453.909,17139.286,0.0,127736729067.9,319119562355.25,1371269354734.182,95389686224.75,852343190110.5,263673368693.4,76478898737.333,32815694896.0,318826961276.0,0.818,660030.333,1186.4,8744437760.0,201436.261,0.0,215708.0,1546.1,1152775.133,123009.714,0.0,65751043.5,79643.333,5106132.048
02:34:45,4661717.727,25710.571,0.0,193653816784.1,482724684407.75,2060021735764.364,144493468980.0,1276709868738.0,395611527830.8,118803802840.167,49581289920.5,481881810305.5,0.818,991086.333,1843.1,8726319872.0,237093.696,0.0,222146.667,2420.0,1152775.133,149369.857,0.0,65751043.5,79662.667,5437487.238
02:44:46,4736975.273,34281.714,0.0,258485577477.4,644691432371.25,2749525104178.364,194156788644.5,1705631169216.5,527501662933.6,159604720879.667,66182519364.75,644921743531.25,0.818,1322142.333,2658.6,8726715136.0,280005.609,0.0,226582.333,3315.5,1152775.133,176695.0,0.0,65751043.5,79646.667,5553147.238
02:54:46,4820424.818,42852.571,0.0,322652966459.7,804998373395.25,3440342887482.0,243940941798.5,2138934151433.5,659342430701.6,199559521159.167,82589530555.75,807412223209.75,0.818,1653198.333,3300.6,8726856448.0,319377.261,0.0,230548.0,4236.4,1152775.133,202711.857,0.0,65751043.5,79726.667,5669999.619
03:04:46,4886739.545,51423.857,0.0,386016990699.6,963298787711.75,4131578161118.0,294300239074.0,2568285075183.75,791137125293.8,238180180639.833,98794766362.25,969245208814.75,0.818,1984254.333,4202.3,8727000832.0,376454.652,0.0,236401.0,5069.4,1152775.133,228579.286,0.0,65751043.5,79646.667,5788927.0
03:14:46,5564322.818,59994.857,0.0,449137021376.5,1120988647049.5,4822659765469.909,344299239569.5,3001418111051.0,922923978356.2,276327341559.0,114977459402.25,1130865077752.25,0.818,2315310.333,4858.9,8727117824.0,430235.087,0.0,246471.0,6236.3,1152775.133,272440.0,0.0,65751043.5,79662.667,6825633.476
03:24:46,6432998.455,68564.0,0.0,512028177495.7,1278107300245.25,5511875020045.454,394623099876.25,3434236128897.0,1054731985452.0,311727770878.667,131067964330.25,1292951330938.25,0.818,2646366.333,5442.7,8727292672.0,469354.13,0.0,259520.0,7119.1,1152775.133,299587.0,0.0,65751043.5,79662.667,8094192.19
03:34:46,7369440.091,77135.286,0.0,575064000280.7,1435587400866.0,6199313978594.0,445129420387.25,3861117905227.0,1186567562761.6,350094608703.0,147223335235.25,1454947656201.25,0.818,2977422.333,6000.3,8727604736.0,507416.696,0.0,281931.667,8189.2,1152775.133,326839.429,0.0,65751043.5,79636.333,9386409.81
03:44:46,8160258.909,85706.0,0.0,639175988947.3,1595756046218.25,6885071134262.091,495464157790.75,4292201692545.0,1318471873503.6,387723133374.167,163679052918.75,1617687613381.25,0.818,3308478.333,6626.3,8727670784.0,543497.652,0.0,292959.333,9095.3,1152775.133,354664.0,0.0,65751043.5,79700.333,10543123.048
03:54:46,8976391.818,94277.286,0.0,703410460335.7,1756230905532.5,7570778641183.818,545589476713.0,4719885243202.0,1450388895169.0,426630416210.833,180160150810.75,1780571654314.75,0.818,3639534.333,7213.2,8727755520.0,578911.783,0.0,305179.0,9921.9,1152775.133,381120.714,0.0,65751043.5,79636.333,11708012.095
04:04:46,9861434.364,102846.0,0.0,768661553590.7,1919245129952.5,8255364194868.637,595718455086.0,5148203331747.75,1582365867752.2,465351511851.0,196933718654.5,1944538613876.0,0.818,3970590.333,7808.5,8728018432.0,632371.913,0.0,319420.0,10861.7,1152775.133,406950.571,0.0,65751043.5,79652.333,12987404.905
04:14:46,10322956.818,111415.714,0.0,835405559408.3,2085989219345.5,8938589253585.182,645346537045.25,5577957991211.0,1714444334211.0,507512611688.5,214084743226.0,2109813298001.25,0.818,4301646.333,8440.9,8728128512.0,682647.652,0.0,327023.333,11470.3,1152775.133,432930.429,0.0,65751043.5,79668.333,13633578.905
04:24:46,10406409.818,119984.429,0.0,902339047728.3,2253206730482.5,9621248725093.908,694909366438.75,6003116818534.25,1846542419858.6,552111403381.0,231294126037.5,2275463217289.75,0.818,4632702.333,9055.2,8728236544.0,725604.348,0.0,332663.333,12141.1,1152775.133,456616.0,0.0,65751043.5,79636.667,13744278.143
04:34:47,10524133.273,128553.143,0.0,969178964048.9,2420190441530.0,10303821327365.908,744456113136.5,6426935614172.5,1978635151659.8,596727683506.0,248482785270.75,2441021370770.75,0.818,4963758.333,9720.2,8728337920.0,777518.174,0.0,346616.0,12778.2,1152775.133,482556.714,0.0,65751043.5,79652.667,13899593.381
04:44:47,10611313.182,137123.714,0.0,1036137111846.7,2587469560080.25,10986602700514.455,793927850516.5,6853048666770.5,2110737183408.8,639278422217.0,265696987469.75,2606860347470.5,0.818,5294814.333,10330.5,8728441856.0,817105.0,0.0,352751.0,13331.1,1152775.133,506579.143,0.0,65751043.5,79636.667,14007532.667
04:54:47,10696628.909,145694.714,0.0,1274455855066.3,2754736658424.5,11669543145989.908,843569319342.0,7280031910260.5,2242816369488.8,682418056535.833,282896303395.75,2772568569615.0,0.818,5625870.333,10944.1,8728495616.0,856334.261,0.0,357135.333,13957.8,1152775.133,530649.714,0.0,65751043.5,79620.667,14116452.429
05:04:47,10774867.455,154265.571,0.0,1341443705628.6,2922089932195.0,12352383812928.727,893062174749.0,7707575621463.5,2374891924635.4,724130685858.5,300095965867.5,2938353307037.0,0.818,5956926.333,11576.2,8728549376.0,902761.043,0.0,364616.667,14539.8,1152775.133,553509.286,0.0,65751043.5,79652.667,14238739.286
05:14:47,10852361.909,162836.429,0.0,1408413729509.4,3089398754680.75,13035494599338.363,942540981436.75,8138720772537.0,2506968809512.2,765498557399.0,317283965829.0,3104137310222.25,0.818,6287982.333,12257.3,8728470784.0,942425.565,0.0,371615.333,15256.2,1152775.133,575505.286,0.0,65751043.5,79636.667,14357621.048
05:24:47,10935438.0,171405.143,0.0,1475383148069.2,3256705943256.25,13717921616653.182,992057254399.25,8567676117457.25,2639050106403.6,807851561317.167,334475902836.25,3270008613646.75,0.818,6619038.333,12905.7,8728521216.0,981279.043,0.0,378126.333,15996.3,1152775.133,597330.0,0.0,65751043.5,79604.667,14469023.048
05:34:47,11068800.273,179975.714,0.0,1542265508171.2,3423795699250.0,14400793226854.908,1041628978683.0,8994841539777.75,2771118795613.6,848898619668.5,351647078772.75,3435871209997.5,0.818,6950094.333,13602.6,8728585728.0,1025936.478,0.0,392871.667,16622.2,1152775.133,620428.143,0.0,65751043.5,79604.667,14618809.143
05:44:47,11141455.545,188547.143,0.0,1609571404398.4,3590870565406.5,15083616675041.637,1091128345541.0,9422572257676.75,2903187016458.4,889923319280.667,368817579118.75,3601629552196.0,0.818,7281150.333,14285.7,8728621824.0,1054897.348,0.0,398511.333,17326.9,1152775.133,642611.571,0.0,65751043.5,79636.667,14723239.857
05:54:47,11213360.0,197118.143,0.0,1676527105560.8,3758143580722.25,15766584622629.818,1140778988800.25,9847368875758.5,3035257007176.0,931362805060.0,386002083498.5,3767397047934.75,0.818,7612206.333,14948.8,8728673024.0,1087032.087,0.0,404618.333,17954.2,1152775.133,666207.0,0.0,65751043.5,79620.667,14828595.762
06:04:47,11288993.909,205689.0,0.0,1743548963161.8,3925581813797.0,16449618341461.182,1190540595653.25,10271723658864.25,3167332653202.6,973229859963.0,403196444704.25,3933136469176.75,0.818,7943262.333,15667.3,8728706304.0,1122473.826,0.0,412119.667,18674.3,1152775.133,690964.714,0.0,65751043.5,79668.667,14940362.81
06:14:47,11365367.818,214259.857,0.0,1810361594811.4,4092497407196.5,17133020313119.545,1240273319111.75,10697304905894.75,3299393035966.4,1014182072211.333,420320154703.25,4098681566353.25,0.818,8274318.333,16318.6,8728749824.0,1165858.522,0.0,419629.333,19384.4,1152775.133,714884.571,0.0,65751043.5,79684.667,15053042.619
06:24:47,11436900.0,222829.571,0.0,1877295284015.2,4259715360188.25,17816395469711.547,1290005625758.25,11120768171473.75,3431478306871.4,1056268063267.5,437480169619.5,4264222092831.5,0.818,8605374.333,17016.7,8728788224.0,1208744.043,0.0,423617.333,20041.2,1152775.133,738260.143,0.0,65751043.5,79668.667,15162078.429
