Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:17,46113795.727,2407977.143,0.0,113678884.4,283258508.25,13214297846.091,3612516468.25,51407016052110.49,35884005300539.0,70852208941617.5,1719743753.25,17283302490.0,0.0,93026666.333,1497420.9,8593036544.0,13428919.435,0.0,4509247.0,1547674.2,1118500.6,7345057.571,0.0,0.5,21911.0,75117159.667
00:12:17,46536998.545,2416547.571,0.0,114085708.8,284272114.0,13263589011.182,3623980488.25,51588727134461.75,36011732053879.4,71104684731616.5,1725780009.0,17347414683.5,0.0,93357722.333,1504830.4,8593050368.0,13464125.043,0.0,4524384.0,1556109.1,1118500.6,7371106.0,0.0,0.5,21927.0,75590066.81
00:22:17,46613363.909,2425117.714,0.0,114501452.2,285307803.25,13311190822.545,3634912333.25,51772314356857.25,36139459080927.4,71356904405973.17,1732616238.25,17416680093.75,0.0,93688778.333,1512807.1,8593074432.0,13511376.957,0.0,4539369.0,1564931.0,1118500.6,7397759.571,0.0,0.5,21943.0,75713817.524
00:32:17,46704257.545,2433688.0,0.0,114915721.6,286339888.5,13362543686.455,3646468766.5,51953517769163.75,36267185554324.2,71609337459986.67,1738874633.75,17479331646.0,0.0,94019834.333,1519431.1,8593090048.0,13553937.391,0.0,4555857.333,1571697.7,1118500.6,7423848.429,0.0,0.5,21911.0,75841722.952
00:42:17,46790679.182,2442258.429,0.0,115324567.8,287358526.5,13414286979.182,3657799977.5,52134453286992.49,36394912122353.8,71861696516455.0,1744668654.25,17539872450.75,0.0,94350890.333,1527007.3,8593089536.0,13585454.261,0.0,4569503.333,1580694.8,1118500.6,7449528.571,0.0,0.5,21895.0,75955546.857
00:52:17,46881945.364,2450828.857,0.0,115736704.0,288385323.75,13463720845.818,3669323322.0,52315405307837.0,36522630696316.0,72113921755612.5,1750906877.75,17603559681.0,0.0,94681946.333,1535047.5,8593112832.0,13635380.826,0.0,4584910.0,1589459.4,1118500.6,7475707.143,0.0,0.5,21911.0,76077545.857
01:02:17,46958309.818,2459399.429,0.0,116150875.8,289417156.0,13514065010.273,3680457036.0,52498177757325.25,36650344637844.8,72366306253975.02,1757345264.0,17668439175.75,0.0,95013002.333,1542676.1,8593113344.0,13670555.565,0.0,4601430.333,1598322.5,1118500.6,7501590.714,0.0,0.5,21911.0,76209675.952
01:12:17,24083856.0,1233893.143,0.0,57919017.4,144327859.5,6758201751.182,1868326800.0,26340587826675.0,18387776435721.6,36305462150382.49,872117875.75,8813615042.0,0.0,47672064.0,660058.6,8590050560.0,7220001.87,0.0,2321599.0,674428.7,1118500.6,3790830.857,0.0,0.5,21939.0,37665753.667
01:12:29,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580843008.0,0.0,0.0,0.0,0.0,1118486.2,602.286,0.0,0.5,13796.333,0.0
01:22:17,24743223.636,1242464.143,0.0,58324152.2,145337380.5,6802728959.0,1888521231.5,26526876356947.754,18515503481553.4,36557665508352.49,878231907.5,8874196415.0,0.0,48003120.0,664244.4,8590059520.0,7258936.435,0.0,2335836.333,679169.7,1118500.6,3816417.429,0.0,0.5,21891.0,39024754.857
01:22:29,1145535.909,8571.571,0.0,407774.9,1015970.0,41215197.273,11006436.0,183183423595.25,127715146387.4,252441676634.667,5712333.0,60721608.5,0.0,331056.0,973.0,8581306624.0,45781.348,0.0,16267.333,1330.5,1118486.2,25917.286,0.0,0.5,14339.667,1325077.048
01:32:17,25350797.455,1251034.714,0.0,58727285.4,146341957.5,6846998322.636,1907748928.0,26714179774858.754,18643230341831.0,36809847476149.51,884681710.75,8935747786.5,0.0,48334176.0,669677.7,8590090752.0,7304975.174,0.0,2351224.333,684773.8,1118500.6,3841976.714,0.0,0.5,21939.0,40284047.429
01:32:29,1926878.455,17142.0,0.0,819181.3,2040934.5,87489133.182,22522247.25,364788035512.0,255429673857.0,504847022971.333,11828144.5,130697521.75,0.0,662112.0,1883.0,8582846208.0,87331.261,0.0,41491.0,3224.8,1118486.2,52276.571,0.0,0.5,14397.667,2243884.476
01:42:17,26033616.182,1259605.286,0.0,59125738.8,147334953.5,6892435278.909,1926810470.0,26900780048359.246,18770957738708.4,37062090311789.51,890937906.25,8995906560.5,0.0,48665232.0,674003.7,8590104832.0,7339948.043,0.0,2366232.667,689429.6,1118500.6,3867267.143,0.0,0.5,21923.0,41643522.048
01:42:29,1995422.182,25712.571,0.0,1226065.1,3054732.0,133484408.182,33626230.5,548611561139.5,383142807191.8,757319339367.333,17405453.25,190260355.25,0.0,993168.0,2786.5,8582916608.0,134782.565,0.0,57258.333,5319.6,1118486.2,77673.714,0.0,0.5,14429.667,2365342.619
01:52:17,26629643.818,1268175.857,0.0,59529943.0,148342181.75,6939011134.727,1946102571.75,27087524211701.754,18898684317180.4,37314449182572.17,897159932.0,9055978259.75,0.0,48996288.0,678153.6,8590143232.0,7389404.087,0.0,2380613.667,693741.3,1118500.6,3892881.857,0.0,0.5,21923.0,42895415.238
01:52:29,2068434.364,34283.0,0.0,1633041.1,4068710.25,179232859.091,44685283.0,730755960853.0,510868311843.8,1009776871329.167,23003535.25,250067294.25,0.0,1324224.0,3646.6,8582890752.0,175193.0,0.0,72315.0,7139.7,1118486.2,103157.0,0.0,0.5,14413.667,2481544.143
02:02:17,27248015.455,1276746.429,0.0,59929674.2,149338365.75,6993758171.273,1965607523.5,27273322476776.246,19026403969677.8,37566773746919.336,903765068.5,9119837165.5,0.0,49327344.0,682669.9,8590152704.0,7432971.565,0.0,2397562.333,698167.8,1118500.6,3918810.571,0.0,0.5,21923.0,44155129.333
02:02:29,2155227.182,42853.429,0.0,2040437.1,5083804.0,224830901.636,56067571.75,912817615930.5,638593998584.2,1262244972551.167,28662936.0,310697852.25,0.0,1655280.0,4574.8,8582940672.0,211928.043,0.0,87970.667,9142.2,1118486.2,128787.714,0.0,0.5,14381.667,2608838.857
02:12:17,27782213.455,1285317.0,0.0,60332026.0,150340998.25,7038284010.273,1977998215.75,27454826883653.754,19154118458738.4,37818401811824.49,910833773.5,9185269838.0,0.0,49658400.0,687278.1,8590166016.0,7593412.087,0.0,2413709.333,702755.5,1118500.6,3944663.571,0.0,0.5,21907.0,45063287.19
