Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:03:54,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576154880.0,0.0,0.0,0.0,152078.6,272.429,0.0,0.5,29450.0,0.0
05:13:54,2647385.545,8570.714,0.0,17032281080.4,42524473221.0,269455721367.182,43641923519.25,466316670146.75,9483605072.2,3943278959.167,27477223593.5,188634125325.0,29660390.667,8817291520.0,802304.739,0.0,313213.333,152078.6,107295.286,0.0,65970178.5,31771.0,3382204.143
05:23:54,2769930.273,17141.857,0.0,34490903537.6,86112914698.25,542257578505.454,87935510103.75,933403526684.25,19198168887.0,7163460117.167,55674708462.75,382131743580.75,2748363483.333,8797225984.0,841744.391,0.0,337185.667,152080.2,150013.429,0.0,65970178.5,31800.667,3576612.143
05:33:54,3458532.182,25713.429,0.0,51847668471.6,129446352040.25,815520286684.091,133248578806.0,1400393424064.0,28900601653.6,10314170621.333,83844072007.75,577248706976.5,2778597171.0,8794592000.0,892484.957,0.0,386009.0,194066.067,195245.857,0.0,66019331.5,31824.333,4314313.952
05:43:54,3552030.909,34284.571,0.0,69264722243.4,172930847064.5,1088854795633.455,179143860935.75,1867416751176.75,38626765939.0,13389553570.0,111944883714.75,772446194329.75,2808939918.667,8787901696.0,935416.13,0.0,401754.0,194066.067,239377.571,0.0,66019331.5,31840.333,4455021.667
05:53:54,3651488.727,42856.0,0.0,86731894568.7,216540668774.5,1362753593659.273,225357146388.5,2334464948419.5,48439964556.6,16365910386.833,140134675681.25,968753927975.5,4183582384.667,8787954176.0,976911.696,0.0,410274.667,194135.4,282701.0,0.0,66019331.5,31843.0,4584555.762
06:03:55,3731950.909,51427.143,0.0,104114336616.9,259938838831.5,1636421458242.636,271499745638.5,2801401646571.25,58221871273.8,19610374764.833,168162217206.75,1164399728530.75,4213927403.333,8788215296.0,1020908.261,0.0,423460.0,194135.4,324341.429,0.0,66019331.5,31827.0,4711933.81
06:13:55,3815392.636,59998.286,0.0,121386455224.8,303062143310.5,1910273529103.636,316499324708.75,3268199596898.5,67911234333.0,22642935231.167,195837676371.25,1357073609540.5,4244241294.667,8789757696.0,1056149.609,0.0,437505.0,195147.133,368225.429,0.0,66019331.5,31860.667,4849023.0
06:23:55,3911123.0,68569.429,0.0,138662590811.3,346195079063.25,2183938995828.091,360933658205.75,3735061905168.25,77627315922.8,25754107849.833,223736709620.25,1549844851650.5,4274564115.667,8789725440.0,1085409.217,0.0,447519.667,195147.133,411470.0,0.0,66019331.5,31860.667,4974196.095
06:33:55,4022867.364,77140.857,0.0,155917681416.0,389274983268.75,2457551336147.454,405240740982.25,4201868139906.0,87279881347.0,28792618886.0,251453940090.0,1742961293688.5,5649135383.667,8790432256.0,1122586.696,0.0,465387.333,195149.8,455545.0,0.0,66019331.5,31846.333,5105983.0
06:43:55,4087689.364,85712.143,0.0,173222190690.6,432478699978.0,2730854129515.364,449595557086.25,4668743420557.0,96922540557.2,31802294519.5,279194401825.75,1937593750669.75,5679415589.0,8790637312.0,1164534.87,0.0,480403.667,195149.8,497837.0,0.0,66019331.5,31878.333,5230281.429
06:53:55,4149901.727,94283.143,0.0,190448489097.4,475487220280.0,3004123588254.273,493876866716.5,5135526018950.25,106503979854.8,34810329765.667,306774661849.25,2130681728526.0,5709706666.0,8791868928.0,1217033.348,0.0,503634.0,195206.6,540847.571,0.0,66019331.5,31912.0,5353872.429
07:03:55,4362946.636,102854.571,0.0,207662117707.0,518463882420.75,3277614491005.636,538287958810.75,5602350596239.5,116083578387.8,37814264107.667,334420926601.5,2322463616709.25,5739932712.0,8791870720.0,1264721.522,0.0,528553.333,195206.6,583378.286,0.0,66019331.5,31868.0,5584976.19
07:13:55,4465755.273,111425.714,0.0,224712201322.0,561032347370.5,3551072634216.182,582603779625.5,6068990043790.0,125553836914.8,40841415840.333,361751012078.75,2512819643753.75,7114361257.667,8793130496.0,1306720.652,0.0,545812.333,195274.067,625976.571,0.0,66019331.5,31921.333,5735521.381
07:23:55,4528715.818,119997.0,0.0,242008986478.0,604217288148.0,3824936389876.091,629176354275.5,6535922814196.25,135137075811.0,43905920841.5,389478038506.25,2705646682502.5,7144524270.333,8793255168.0,1355196.391,0.0,565288.0,195274.067,667776.714,0.0,66019331.5,31889.333,5854848.333
07:33:55,4654993.0,128568.571,0.0,259138901146.3,646984724396.75,4098857216772.636,675407655353.25,7002658086052.25,144610416992.6,46933956763.0,416871093215.75,2896880781604.5,8518931277.0,8794512640.0,1401143.348,0.0,595702.0,195282.067,711306.857,0.0,66019331.5,31923.0,6032615.714
07:43:55,4717956.273,137139.857,0.0,276111229511.0,689360126487.25,4371704128355.636,719497788108.0,7469194255282.0,153983700935.4,50253836080.833,443779293139.25,3086458997072.0,9893378160.333,8794546688.0,1443055.261,0.0,625102.333,195282.067,754287.286,0.0,66019331.5,31891.0,6151437.143
07:53:56,4781661.0,145711.143,0.0,293134841079.0,731864199170.25,4644754072397.363,763545899157.75,7935749478563.25,163368198002.4,53359810574.333,470602615636.75,3275582441293.0,9923566992.667,8794676736.0,1482042.522,0.0,652819.0,195282.6,796740.143,0.0,66019331.5,31859.0,6266215.667
08:03:56,4861756.727,154282.143,0.0,310083176706.8,774180578879.25,4916611025196.0,810638873566.0,8402254329929.0,172707514051.4,56920026452.333,497418310169.0,3469499407366.5,9953673078.0,8795949824.0,1521818.652,0.0,679654.667,195471.667,841306.286,0.0,66019331.5,31924.667,6398769.857
