Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:58:58,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573910272.0,0.0,0.0,0.0,1230821.333,252.714,0.0,1.5,7496.667,0.0
09:08:58,3822078.091,8570.857,0.0,4805137.9,11997879.75,760539884.727,386496059.75,183768648843.25,16910532.8,249822427390.0,65578586.75,343609334.0,7146101.0,8618176512.0,1244184.043,0.0,108188.333,1230821.333,70893.571,0.0,1.5,9416.333,4209692.714
09:18:58,4004588.091,17141.143,0.0,5226151.5,13046589.75,841300170.364,393056694.5,366316456715.0,29986615.4,501039364684.0,71589024.5,420304627.0,14223746.333,8618464512.0,1291553.174,0.0,123039.333,1230821.333,96200.429,0.0,1.5,9447.667,4428194.238
09:28:58,4491716.273,25710.857,0.0,52872799.5,132123810.5,35317944203.727,2077946534.75,586199325652.75,55116201.2,721274080378.167,130313233.75,6330078169.0,1368837510.0,8805362176.0,1355897.913,0.0,219121.0,1295050.133,123876.286,0.0,1.5,9517.667,5027837.238
09:38:58,4576646.182,34280.714,0.0,53289649.7,133162256.25,35425230890.182,2084400392.75,768595262262.0,68624847.0,972408612117.5,137984225.25,6409872093.75,1375915467.0,8804181248.0,1399794.087,0.0,233943.0,1295050.133,149371.857,0.0,1.5,9581.667,5134563.429
09:48:58,4650033.273,42848.286,0.0,75352281.1,188298920.5,67651225555.727,3381192371.25,989952267114.25,86499695.0,1187104500951.167,168046559.0,11431427049.0,1385843987.667,8777411328.0,1436671.913,0.0,254484.0,1294806.667,174619.857,0.0,1.5,9518.0,5314345.095
09:58:58,4743530.091,51419.714,0.0,101350191.7,253270971.0,70087213057.091,3475482797.0,1214291215022.5,106471116.6,1400348583974.667,209353049.25,12168361553.75,1393841947.333,8794693888.0,1478334.391,0.0,290304.333,1296970.667,199982.0,0.0,1.5,9550.0,5447256.381
10:08:58,4828093.818,59991.286,0.0,101782406.7,254347399.75,70126159690.636,3482299469.25,1394758900461.0,119849016.0,1651233126448.333,218932786.75,12254743026.75,1400890498.333,8787272192.0,1518870.391,0.0,304865.667,1296970.667,225995.143,0.0,1.5,9566.0,5551613.619
10:18:58,4927553.545,68561.571,0.0,149516568.7,373642783.25,70325813730.818,4428638480.0,1662597249488.25,141862463.0,1886752315332.167,278921774.0,19111829517.0,1411765028.0,8780418048.0,1555718.957,0.0,345758.667,1297391.2,252351.286,0.0,1.5,9614.0,5768582.286
10:28:58,5042662.273,77133.429,0.0,149937683.7,374691783.0,70364817224.727,4435426249.25,1845700301851.5,142468518.4,2137679411710.833,285667568.5,19192298449.75,1418868585.667,8780878080.0,1602633.217,0.0,366322.667,1297516.0,278794.714,0.0,1.5,9646.0,5929187.857
