Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:04,14092389.818,516891.714,0.0,1009747460033.6,2339962645716.5,44584080371093.37,3431395454283.5,27219205759377.0,7754441188817.4,530219125365.333,227063881409.5,6904027455297.25,0.818,19996941.667,68977.9,8703358720.0,2704703.739,0.0,665398.333,43214.6,1152775.133,1578381.571,0.0,65751042.0,25759.0,19360116.571
00:14:04,14164292.273,525462.857,0.0,1025282422328.6,2378768867687.5,45323214565405.0,3488632369894.75,27670575902440.754,7883021256315.6,541026394794.5,230786995912.75,7018860345414.5,0.818,20327997.667,69736.3,8703372544.0,2744153.478,0.0,669657.333,43793.0,1152775.133,1603704.143,0.0,65751042.0,25727.0,19468386.143
00:24:04,14234329.727,534034.0,0.0,1041039243752.2,2418129209774.25,46063022209427.63,3545850548276.75,28121989434156.246,8011616988108.6,555226581939.167,234581077799.25,7134035877779.0,0.818,20659053.667,70303.6,8703398656.0,2788031.304,0.0,674714.667,44369.5,1152775.133,1629514.714,0.0,65751042.0,25743.0,19573896.048
00:34:04,14303250.0,542605.571,0.0,1056735331662.4,2457337848645.75,46802164260974.82,3602695984621.75,28573400980027.246,8140212275649.4,566872057594.667,238381182326.75,7249224791526.5,0.818,20990109.667,70828.0,8703443456.0,2834378.0,0.0,682974.333,45064.7,1152775.133,1654383.571,0.0,65751042.0,25727.0,19684257.571
00:44:04,14370305.909,551176.714,0.0,1072355577096.4,2496357087959.25,47542046503354.91,3659781027440.25,29024770741304.246,8268793566126.6,583407759938.0,242141356402.25,7364174216737.0,0.818,21321165.667,71568.8,8703494400.0,2881070.783,0.0,686407.0,45797.3,1152775.133,1678977.714,0.0,65751042.0,25775.0,19786346.333
00:54:04,14438850.545,559748.0,0.0,1087957496730.0,2535330477306.75,48281876403487.73,3716765793795.25,29476149941381.754,8397378044555.4,597693389363.0,245907508865.0,7479191908295.0,0.818,21652221.667,72248.5,8703718912.0,2916527.522,0.0,690168.0,46447.5,1152775.133,1704623.429,0.0,65751042.0,25727.0,19889116.0
01:04:04,14512616.545,568319.143,0.0,1103788313419.0,2574875738345.5,49021040650776.18,3773936204853.0,29927553146877.246,8525971397652.4,612955992597.667,249733596793.5,7594243545420.5,0.818,21983277.667,72823.6,8703817216.0,2948890.826,0.0,697994.333,47110.5,1152775.133,1727419.0,0.0,65751042.0,25743.0,20009267.571
01:14:04,14594947.545,576890.286,0.0,1119531744683.4,2614202649270.25,49759927760406.82,3830880162915.75,30378960271038.0,8654563367382.4,625057249828.833,253538438519.75,7709264433411.0,0.818,22314333.667,73395.6,8703875584.0,2984523.652,0.0,703921.0,47781.2,1152775.133,1750210.0,0.0,65751042.0,25711.0,20120449.286
14:00:55,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582420992.0,0.0,0.0,0.0,0.0,1152775.133,1057.286,0.0,0.5,23503.0,0.0
14:10:55,4324198.818,8570.0,0.0,14280302779.6,35672067281.5,739588640860.727,49512825668.75,448495918853.75,128517382172.4,33764249693.167,3537297645.0,103368455535.25,0.818,331750.333,1226.7,8703792384.0,41271.826,0.0,171314.333,1118.5,1152775.133,84015.571,0.0,65751042.0,25588.667,4766699.048
14:20:55,4456430.182,17140.714,0.0,30392048433.8,74846216104.25,1479831541788.273,105686267524.5,899938001291.0,257116471859.6,52874557641.667,7368172174.0,217832561362.0,0.818,662806.333,2432.3,8696108288.0,73350.348,0.0,191114.333,2279.8,1152775.133,111366.714,0.0,65751042.0,25648.0,4966894.857
14:30:55,4822904.455,25712.143,0.0,46023342501.0,113893046205.0,2219793762768.454,161627540814.75,1351345450121.0,385702641389.0,75602480470.5,11177843945.5,332066253780.25,0.818,993862.333,3487.5,8697187584.0,129768.522,0.0,208604.0,3296.7,1152775.133,139452.429,0.0,65751042.0,25594.333,5428617.619
14:40:55,4894806.818,34282.857,0.0,61679991630.2,153003263396.5,2959265995796.0,217542267373.25,1802748226173.0,514287340535.0,97850473560.667,14988053641.0,446655803775.75,0.818,1324918.333,4372.6,8697646848.0,174316.478,0.0,214302.0,4126.5,1152775.133,167193.286,0.0,65751042.0,25594.333,5535725.952
14:50:55,4966334.364,42852.857,0.0,77359610603.2,192170848782.25,3698858651668.273,273513332675.5,2254164151891.75,642876514193.6,106289714995.5,18796817639.5,561390673013.25,0.818,1655974.333,5245.1,8697821952.0,213911.435,0.0,219110.0,5162.0,1152775.133,193565.0,0.0,65751042.0,25562.667,5641917.905
15:00:55,5042326.455,51423.857,0.0,93322982191.6,232047227332.25,4438110197247.0,329708702269.75,2705636642864.5,771486071993.2,112865425276.333,22683748013.5,676737680279.0,0.818,1987030.333,6230.5,8697821696.0,267426.565,0.0,227168.667,6348.2,1152775.133,220431.571,0.0,65751042.0,25610.667,5756781.667
15:10:55,5114967.455,59995.0,0.0,108870313497.8,270884298237.75,5178098005718.546,386049441986.75,3157038017347.25,900068632742.2,116880482241.5,26459173074.5,791454390621.75,0.818,2318086.333,7200.7,8697937152.0,306622.261,0.0,231817.0,7477.1,1152775.133,246810.571,0.0,65751042.0,25658.667,5862099.81
15:20:55,5189480.818,68566.143,0.0,124297920694.8,309422284616.5,5918192931836.454,442312128163.25,3608412969650.0,1028651371903.6,120505187544.333,30211428695.75,906261790759.25,0.818,2649142.333,8274.2,8698100480.0,343284.391,0.0,239816.0,8883.4,1152775.133,273734.143,0.0,65751042.0,25578.667,5976684.381
15:30:56,5312039.727,77137.286,0.0,140216102861.0,349185726632.75,6657784240020.637,498588118279.5,4059882734275.0,1157270160708.4,128590271154.667,34083247338.75,1021464120247.5,0.818,2980198.333,9213.0,8698345728.0,395154.087,0.0,255221.667,9988.1,1152775.133,300131.429,0.0,65751042.0,25594.667,6135839.81
15:40:56,5389156.909,85707.714,0.0,155905737145.0,388378237212.5,7397696941635.454,554909828206.25,4511322437147.75,1285878854779.2,132679583553.333,37885930025.0,1136474785970.0,0.818,3311254.333,10123.6,8698444032.0,438277.696,0.0,261634.0,10805.3,1152775.133,325582.0,0.0,65751042.0,25578.667,6245325.429
15:50:56,5464412.182,94278.857,0.0,171480242952.6,427284078471.5,8138460811384.637,611095490158.75,4962734061727.0,1414474910916.0,137832916244.833,41653765811.25,1250910328993.5,0.818,3642310.333,11102.2,8698513408.0,474597.739,0.0,267141.667,12083.8,1152775.133,351179.286,0.0,65751042.0,25610.667,6350350.905
16:00:56,5542649.455,102849.857,0.0,186538440187.6,464898394532.25,8878219745256.182,667793267758.75,5414066671630.5,1543042460058.4,141313365798.0,45295776877.75,1365150459934.25,0.818,3973366.333,12117.3,8698600448.0,518498.913,0.0,273256.0,13513.4,1152775.133,377719.571,0.0,65751042.0,25594.667,6470165.857
16:10:56,5612690.909,111420.857,0.0,201868485756.7,503192863745.0,9618869591000.182,724727596227.5,5865444231878.0,1671626451416.0,144083410816.833,49001313032.25,1479786227718.25,0.818,4304422.333,13133.8,8698675712.0,558178.609,0.0,276975.667,14630.0,1152775.133,403812.0,0.0,65751042.0,25594.667,6571005.0
16:20:56,5684222.182,119992.0,0.0,217566383189.0,542405835442.25,10359087266206.273,781663173681.75,6316860865833.75,1800224449250.6,146691056323.833,52787181159.0,1594644750656.5,0.818,4635478.333,14457.0,8698722560.0,608092.783,0.0,283471.0,15315.2,1152775.133,429536.143,0.0,65751042.0,25594.667,6679071.333
16:30:56,5794491.364,128563.0,0.0,233041192971.4,581061726211.25,11099663955412.545,838354745499.0,6768254847517.5,1928815120899.6,149448363144.0,56527834679.75,1709292614988.25,0.818,4966534.333,16213.4,8698780160.0,656741.391,0.0,299856.0,16055.4,1152775.133,456151.857,0.0,65751042.0,25642.667,6824095.857
16:40:56,5858202.0,137134.143,0.0,248637728567.6,620021669595.5,11840394874531.092,895351828487.5,7219669617509.25,2057409817307.6,151940677008.167,60293437149.25,1823974170929.5,0.818,5297590.333,17851.5,8698829824.0,699503.304,0.0,303520.667,16619.1,1152775.133,481187.0,0.0,65751042.0,25594.667,6920319.238
16:50:56,5922279.182,145705.143,0.0,264317354353.6,659189171118.25,12579425317813.637,952381229877.25,7671093006594.25,2185997716427.4,156185374534.5,64081131100.25,1938717479941.0,0.818,5628646.333,19374.2,8698880768.0,745249.913,0.0,307847.667,17069.3,1152775.133,505963.429,0.0,65751042.0,25594.667,7021418.952
17:00:56,5991573.273,154276.429,0.0,279982468324.6,698320522022.0,13319016616319.727,1009283365721.0,8122518654022.0,2314585738327.0,160176347489.333,67881856091.0,2053509912714.25,0.818,5959702.333,20915.0,8699132672.0,781720.174,0.0,315745.667,17576.5,1152775.133,532189.429,0.0,65751042.0,25611.333,7123992.429
17:10:56,6048203.727,162847.571,0.0,295582827335.0,737289886667.5,14058964105713.545,1066085540168.5,8573928917412.25,2443168476652.2,164027359797.833,71673895109.75,2168250610733.0,0.818,6290758.333,22390.3,8699192064.0,813539.826,0.0,322117.333,18005.5,1152775.133,557312.0,0.0,65751042.0,25643.0,7217603.857
17:20:56,6126062.364,171418.857,0.0,311126474573.0,776117694679.0,14798712432632.727,1122878360399.75,9025330638820.5,2571748669877.2,167391709853.333,75454374544.25,2283057041797.75,0.818,6621814.333,23771.1,8699247104.0,852939.565,0.0,328264.667,18473.5,1152775.133,583049.429,0.0,65751042.0,25627.0,7327187.0
17:30:57,6243029.182,179990.143,0.0,326650462153.9,814897123609.5,15538894846617.545,1180061393790.0,9476723061519.25,2700326269334.6,174112750660.0,79224292634.0,2397650994535.25,0.818,6952870.333,25301.6,8699363584.0,890829.0,0.0,342278.333,18929.8,1152775.133,606953.857,0.0,65751042.0,25627.0,7468674.0
17:40:57,6306730.818,188561.429,0.0,342059980727.8,853390133435.5,16279171020493.818,1237355726818.75,9928101931275.75,2828898656867.2,181557612419.667,82971921990.0,2512517388388.25,0.818,7283926.333,26863.8,8699434240.0,926893.043,0.0,345797.0,19370.0,1152775.133,630611.143,0.0,65751042.0,25611.0,7565928.19
17:50:57,6362241.727,197132.714,0.0,357624501602.2,892269130121.25,17019365178503.545,1294594663017.5,10379506576430.25,2957480722664.4,185794888745.333,86755765233.0,2627262692339.25,0.818,7614982.333,28430.0,8699514112.0,976994.478,0.0,349243.667,19874.4,1152775.133,653383.714,0.0,65751042.0,25595.0,7664307.524
18:00:57,6422593.273,205704.0,0.0,373164748639.8,931088743910.25,17759379557705.547,1351524977575.0,10830909759607.75,3086061978511.8,188884317590.667,90536736505.5,2741720734628.25,0.818,7946038.333,29901.1,8699607552.0,1013327.522,0.0,357044.333,20310.3,1152775.133,678258.571,0.0,65751042.0,25581.667,7787729.571
18:10:57,6480339.909,214274.571,0.0,388664806328.4,969807398292.25,18500061305749.0,1408681367930.25,11282299984323.25,3214647408219.4,193828114515.833,94299600851.75,2856386215649.75,0.818,8277094.333,31435.7,8699650816.0,1056062.565,0.0,363110.333,20824.4,1152775.133,701820.857,0.0,65751042.0,25597.667,7889997.667
18:20:57,6542931.091,222845.714,0.0,404251806715.2,1008743554129.25,19239963000800.184,1466071433141.0,11733705071995.5,3343243673687.2,198970051691.5,98080292653.0,2970814531070.75,0.818,8616950.333,32947.7,8699695360.0,1119815.174,0.0,372661.333,21431.8,1152775.133,727171.429,0.0,65751042.0,25629.667,7997088.095
18:30:57,6603658.545,231417.0,0.0,420065447751.3,1048245878570.0,19980699682055.453,1523431406903.5,12185132107399.5,3471848316389.8,202756775570.833,101917266381.5,3085578144970.25,0.818,8948006.333,34452.9,8699770880.0,1162371.261,0.0,377908.0,22158.4,1152775.133,752386.571,0.0,65751042.0,25661.667,8107702.476
18:40:57,6660283.545,239988.143,0.0,435867618083.8,1087719482707.75,20721808612192.453,1580787924700.0,12636549175971.25,3600448564105.0,207914181079.0,105748272464.5,3200258256546.5,0.818,9279062.333,35760.6,8699864064.0,1208363.957,0.0,381444.0,22910.3,1152775.133,776984.143,0.0,65751042.0,25645.667,8203285.667
18:50:57,6718401.0,248559.429,0.0,451706748641.6,1127285492144.0,21462699408416.273,1637874497546.5,13087983592447.75,3729054997601.4,211348151591.667,109595229955.5,3314871505457.25,0.818,9610118.333,37222.6,8699949568.0,1248025.087,0.0,387349.0,23616.1,1152775.133,801789.429,0.0,65751042.0,25597.667,8306746.524
19:00:57,6838368.273,265700.143,0.0,482830623608.5,1205032598299.75,22943584858420.547,1752375583138.5,13990775135816.25,3986240251988.2,216376670017.333,117170616237.5,3543801660164.75,0.818,10272230.333,40141.9,8700269568.0,1327481.565,0.0,394771.333,25013.4,1152775.133,851670.714,0.0,65751042.0,25613.667,8535911.476
19:14:01,6838368.273,265700.143,0.0,482830623608.5,1205032598299.75,22943584858420.547,1752375583138.5,13990775135816.25,3986240251988.2,216376670017.333,117170616237.5,3543801660164.75,0.818,10272230.333,40141.9,8700269568.0,1327481.565,0.0,394771.333,25013.4,1152775.133,851670.714,0.0,65751042.0,25613.667,8535911.476
19:24:01,6930386.545,276895.143,0.0,503155086640.0,1255802918826.25,23908172898876.547,1827245914969.0,14580431411119.0,4154222066357.8,220346536372.167,122126626587.25,3693473865579.5,0.818,10713638.333,41802.8,8700482560.0,1373490.913,0.0,403282.333,25974.1,1152775.133,882185.714,0.0,65751042.0,25556.667,8678424.286
19:34:01,7011221.545,285466.714,0.0,519095990482.2,1295623086751.0,24646957791735.273,1884143017633.75,15031891395338.5,4282832901461.4,223868133042.833,125997984815.5,3808473986865.5,0.818,11044694.333,43207.4,8700423168.0,1422000.0,0.0,417494.0,26683.3,1152775.133,907070.0,0.0,65751042.0,25578.667,8819808.571
19:44:01,7067480.455,294038.143,0.0,535068018422.4,1335521038378.0,25385754094090.09,1941152866395.75,15483345428254.25,4411433825554.4,227858803914.5,129876967995.75,3923289859132.75,0.818,11375750.333,44410.6,8700480256.0,1468465.957,0.0,421713.667,27419.0,1152775.133,931503.0,0.0,65751042.0,25562.667,8922571.095
19:54:02,7125223.909,302609.429,0.0,550213885608.8,1373355672823.0,26124913468844.547,1998451097027.75,15934682729062.75,4539992123009.4,232516286518.833,133553599779.0,4037509990950.5,0.818,11713729.0,45743.7,8700523776.0,1508034.913,0.0,425110.333,27910.8,1152775.133,957057.714,0.0,65751042.0,25556.667,9020530.238
20:04:02,7183341.455,311180.857,0.0,565427841286.0,1411359551975.75,26864086314936.273,2055610907064.75,16386043231727.25,4668557618524.0,241720140899.167,137241480019.5,4151952206116.75,0.818,12044785.0,46946.1,8700623360.0,1554275.391,0.0,430468.667,28408.7,1152775.133,982029.714,0.0,65751042.0,25588.667,9128270.905
