Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:04:45,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577739008.0,0.0,0.0,0.0,0.0,1152775.133,216.0,0.0,6.5,82769.0,0.0
02:14:45,5281364.818,8567.143,0.0,64603374257.7,161396326830.75,679331292933.091,50152519852.75,431510004959.75,131509761157.2,65456798246.667,15686074825.75,153938251505.25,3093774.545,17462864.0,36449.3,8783640832.0,164993.565,0.0,247670.333,3011.9,1152775.133,99035.0,0.0,65751048.0,85379.0,5861075.0
02:24:45,5365933.545,17136.714,0.0,132942386924.7,332125350160.25,1363579508746.546,101148501624.5,866286646094.0,263226881278.2,142733421589.167,32185641230.5,314316297592.75,3800971.152,21738662.333,40568.3,8775329792.0,200606.696,0.0,270663.0,3592.7,1152775.133,127582.714,0.0,65751048.0,85397.0,5998270.524
02:34:46,5539503.727,25707.857,0.0,201047442935.4,502270014788.25,2049007625326.818,151655367126.25,1322061849723.5,394939910307.8,199261346837.833,48607917547.25,476458021690.75,4508181.455,26017373.0,45522.7,8758124544.0,237002.391,0.0,295346.667,4236.2,1152775.133,156799.571,0.0,65751048.0,85399.0,6236411.333
02:44:46,5611406.364,34278.714,0.0,268404023609.5,670544536256.75,2734457094237.546,203295524422.25,1778792134148.5,526605129761.2,245757592107.167,64838013245.0,638464313229.0,5215354.606,30214060.167,50136.1,8761356544.0,287414.217,0.0,320938.333,5047.3,1152775.133,184693.714,0.0,65751048.0,85383.333,6348833.429
02:54:46,5873280.455,42850.0,0.0,335093940127.3,837153705105.0,3420429241349.727,254953563280.25,2236358115090.0,658232323309.6,289406203647.5,80904763025.75,800116566156.25,5922525.212,34450634.167,54617.6,8764735232.0,330050.957,0.0,346254.0,5784.0,1152775.133,230014.714,0.0,65751048.0,85463.333,6667680.381
03:04:46,6921482.0,51421.143,0.0,401099736557.3,1002053808691.25,4107059972203.182,307091916322.25,2694137642025.5,789822982388.4,332680504956.833,96772924384.0,961084516877.0,6551233.606,38414038.833,58860.0,8767557376.0,398184.304,0.0,371531.0,6581.2,1152775.133,258672.143,0.0,65751048.0,85415.333,7852155.19
03:14:46,8047563.545,59992.429,0.0,466909084735.5,1166463111342.25,4794022900650.909,359333103087.0,3151602116979.25,921403733924.4,376315136520.167,112588318548.0,1121853699774.0,7258396.848,42694717.833,62933.5,8770745856.0,437705.87,0.0,397333.0,7306.3,1152775.133,287320.857,0.0,65751048.0,85367.333,9116975.571
03:24:46,9190001.455,68563.857,0.0,532228632864.3,1329648726851.5,5481421776486.637,411570516673.75,3606760294658.0,1052953221757.8,421652851200.667,128291056534.5,1281968071808.75,7965551.667,46814971.833,67842.6,8774072832.0,484032.348,0.0,427833.333,7938.2,1152775.133,314170.143,0.0,65751048.0,85367.333,10391450.381
03:34:46,10326833.909,77135.143,0.0,785819902079.0,1493215157030.0,6168412104582.546,463939413455.25,4061940914929.75,1184500150827.0,467443553390.167,144003724504.0,1442106740850.0,8594238.061,50819590.0,72428.7,8777131776.0,518727.957,0.0,470800.333,8708.1,1152775.133,343003.571,0.0,65751048.0,85405.333,11697000.333
03:44:46,11468151.818,85706.429,0.0,852951463203.9,1659854707120.0,6854064094181.454,515714487363.75,4516986114773.75,1316128564987.0,512699153585.0,160004570657.25,1603493139457.0,9301401.636,55098191.5,77265.3,8780327936.0,572657.435,0.0,502519.667,9400.0,1152775.133,371512.714,0.0,65751048.0,85405.333,12970269.238
03:54:46,12606879.0,94277.714,0.0,919732323648.1,1826691118513.75,7540109399932.728,567554451370.25,4972143012866.5,1447758804687.4,558290969755.667,176010119950.25,1765020949991.0,10008621.273,59356185.833,82390.8,8783533056.0,611146.043,0.0,534938.333,10109.0,1152775.133,400323.286,0.0,65751048.0,85373.333,14243305.333
04:04:46,12935822.364,102848.714,0.0,987578649075.7,1996189416644.0,8225241309496.091,619265688482.5,5426892924298.0,1579444296389.4,604721142766.5,192269892390.0,1929383451288.25,10715795.03,63592068.667,86407.8,8786811136.0,668566.913,0.0,566907.0,10890.2,1152775.133,429325.714,0.0,65751048.0,85357.333,14618995.905
04:14:46,13020772.818,111420.143,0.0,1057072645697.5,2169804040486.25,8909159157325.455,670434956501.75,5882026024524.5,1711216912240.2,651880060256.5,208913734271.0,2097719137315.75,11423023.818,67830058.167,91940.9,8790103552.0,715649.174,0.0,599876.333,11575.8,1152775.133,459508.429,0.0,65751048.0,85389.333,14742052.143
04:24:46,13101253.182,119991.0,0.0,1126762216506.7,2343907194927.75,9592181043787.182,721753963392.75,6337014955083.5,1842996487063.8,699643379654.667,225601804557.75,2266415126357.25,12130215.545,72067490.667,95994.9,8793299200.0,758535.261,0.0,630088.333,12246.6,1152775.133,487158.429,0.0,65751048.0,85389.667,14849001.714
04:34:47,13245423.818,128562.143,0.0,1196353387168.2,2517764625383.0,10275228684600.182,773016158207.5,6792713378417.25,1974764762288.8,746028894177.167,242260307236.0,2435249690676.75,12837453.182,76487457.0,100174.7,8796401152.0,803848.217,2.8655136425179837e+18,663489.333,13015.1,1152775.133,516437.714,0.0,65751048.0,85357.667,15000809.0
