Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:08,89537412.091,2218693.714,0.0,29246927790333.6,61530198718309.25,170289219982874.1,10307684148896.75,94962746986814.0,33589424934530.4,23715954479567.332,3685164758061.0,36908147599175.75,0.0,85719377.0,243261.7,8741737984.0,12090290.826,0.0,2300226.0,480845.5,1152531.267,6766752.0,0.0,65751042.0,37803.0,103971665.238
00:16:08,89636505.0,2227265.0,0.0,29345311475161.1,61775982202722.75,170941941837614.9,10347892677262.75,95329174127014.0,33719337033895.2,23805187037592.168,3699865910653.75,37051375325287.25,0.0,86050433.0,243773.1,8742270976.0,12126289.391,0.0,2306352.0,482535.7,1152531.267,6789270.714,0.0,65751042.0,37819.0,104086251.095
00:26:08,89742677.091,2235836.0,0.0,29443358962010.5,62020925741567.25,171595449837399.72,10388132396628.5,95695604322605.5,33849241978414.2,23894331091649.832,3714489719185.5,37194096153344.0,0.0,86381489.0,244336.9,8741834752.0,12172164.522,0.0,2310314.667,484266.0,1152531.267,6812767.286,0.0,65751042.0,37787.0,104205633.857
00:36:08,89832456.091,2244407.286,0.0,29541563288693.5,62266261262772.49,172252994856381.53,10428373362755.75,96062097666057.25,33979149673070.2,23983965368017.668,3729142751170.0,37337189687327.75,0.0,86712545.0,244838.8,8742176768.0,12214365.261,0.0,2318745.667,485927.6,1152531.267,6836811.571,0.0,65751042.0,37835.0,104312923.476
00:46:08,89921494.455,2252978.714,0.0,29639723334985.1,62511486166860.49,172910789163238.62,10468416968105.75,96428510790183.75,34109055578559.6,24073182692549.0,3743822187627.75,37480411892475.25,0.0,87043601.0,245351.3,8742093824.0,12271113.696,0.0,2328528.333,487663.5,1152531.267,6863587.143,0.0,65751042.0,37819.0,104417937.048
00:56:08,32878889.727,1027463.143,0.0,13080568905979.2,27791936401802.0,79109735802134.36,4677992185643.75,43895014360584.49,15528033274126.8,11073696302754.5,1616358960543.0,16656059186368.5,0.0,39702593.0,102474.1,8668260096.0,5850323.087,0.0,1412623.667,193911.8,1152531.267,3254265.857,0.0,65751042.0,31909.333,38835441.0
00:56:09,90012765.091,2261549.857,0.0,29738090996197.5,62756156668350.25,173567782221710.38,10508724388065.75,96794841551792.25,34238971818781.8,24162250684218.832,3758474626619.25,37623157188806.25,0.0,87374657.0,245815.2,8742278656.0,12302651.261,0.0,2338847.667,489359.9,1152531.267,6888507.286,0.0,65751042.0,37819.0,104534414.048
01:06:09,90101806.455,2270120.857,0.0,29835703149804.1,63000013841031.0,174222869947293.72,10549164958324.5,97161193743182.5,34368907606718.4,24251060611355.832,3773145727023.75,37766303481752.25,0.0,87705713.0,246294.8,8742201344.0,12334408.0,0.0,2347026.667,491002.3,1152531.267,6915545.429,0.0,65751042.0,37867.0,104642696.333
01:16:09,90191587.818,2278691.857,0.0,29932893156639.8,63242814366634.0,174877769752388.28,10589732523747.5,97527525184660.75,34498810614336.2,24340147039116.5,3787804969780.0,37909212420449.25,0.0,88036769.0,246859.5,8742253568.0,12373158.609,0.0,2358139.0,492641.5,1152531.267,6941729.143,0.0,65751042.0,37835.0,104761181.0
01:26:09,90343570.727,2287263.0,0.0,30029402968040.9,63483916495705.75,175531818458581.72,10630090875529.5,97893677884566.0,34628694209227.6,24429344228165.5,3802406583677.25,38051946464860.75,0.0,88367825.0,247383.5,8742218496.0,12421028.522,0.0,2377908.667,494348.4,1152531.267,6966527.571,0.0,65751042.0,37867.0,104917966.571
