Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:04:15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577363968.0,0.0,0.0,0.0,473787.2,484.429,0.0,0.5,31313.667,0.0
01:14:16,5409021.0,8570.571,0.0,33042390800.1,82456676827.25,280509726952.636,36028730613.0,384766038227.0,1271708128.0,73635653837.167,6796752630.5,117785062969.5,2717372553.0,8657706752.0,19919.783,0.0,162752.0,473787.2,68252.714,0.0,66023426.5,33718.0,5907090.81
01:24:16,5479052.636,17141.857,0.0,66427631350.3,165768927402.0,564012545053.545,72534944190.5,757496866903.5,2553891805.8,154544407553.167,13659114637.0,237114083689.25,2746380393.333,8658275072.0,34514.609,0.0,166488.667,473790.933,92140.143,0.0,66023426.5,33736.0,6029365.238
01:34:16,5832113.091,25713.143,0.0,99662059726.5,248704765745.75,847357577919.909,108747369670.0,1132301759003.25,3834117162.6,235379692851.333,20510511317.75,356414038112.25,2775389048.333,8659256576.0,49829.174,0.0,181365.333,473790.933,116762.0,0.0,66023426.5,33803.333,6470061.429
01:44:16,5901028.091,34284.429,0.0,133006995176.7,331916387764.25,1130732013180.546,144904143391.5,1509273971056.0,5117845358.8,315824444186.667,27377145301.0,475575502581.75,4148659492.667,8659916544.0,65582.043,0.0,184684.0,473793.067,140683.429,0.0,66023426.5,33771.333,6576639.143
01:54:16,5968084.091,42855.714,0.0,166306953371.7,415015732566.0,1414091251334.727,181026109097.0,1886747825622.75,6404957898.4,396368424542.5,34240905970.25,594894194289.75,4177649414.333,8660294656.0,80961.913,0.0,189346.667,473795.733,164748.286,0.0,66023426.5,33756.667,6684459.048
02:04:16,6036630.818,51427.143,0.0,199553013598.9,497980645124.5,1697544664382.909,217152573471.25,2264479793440.5,7679541826.6,476670743881.833,41103785568.25,713965524693.5,4206645877.333,8660370944.0,96868.261,0.0,194224.0,473795.733,188767.0,0.0,66023426.5,33724.667,6800462.857
02:14:16,6118213.909,59998.429,0.0,232703533984.5,580707310939.25,1980998235275.454,253265892764.5,2642292952717.5,8944167106.2,556869641769.333,47961804569.25,832994162804.75,4235644238.333,8660705536.0,114207.826,0.0,200013.667,473798.4,212954.857,0.0,66023426.5,33740.667,6916050.143
02:24:16,6195696.364,68569.571,0.0,265948276798.8,663669079549.5,2264565999741.636,289673109406.5,3019765032048.5,10338574734.2,637898428441.833,55116585157.75,953672339555.25,5608969860.333,8666257152.0,129547.174,0.0,206924.0,475574.933,237597.714,0.0,66023426.5,33741.333,7027893.048
02:34:16,6286959.091,77141.0,0.0,299589866480.5,747621300309.75,2548364595976.818,327645120142.25,3399221496553.5,12483166100.8,717858533523.833,64010596983.25,1083162756882.25,5638303195.333,8666336768.0,146971.609,0.0,212171.333,475577.6,261643.714,0.0,66023426.5,33741.333,7148437.952
02:44:16,6359601.182,85712.429,0.0,333181939452.9,831450221886.5,2832443365451.091,365882360610.0,3778787326210.75,14625598096.4,796727063081.667,72900818747.75,1212824230586.0,5667639253.667,8666863104.0,162377.174,0.0,215480.0,475667.733,285647.0,0.0,66023426.5,33725.333,7254135.952
02:54:16,6415481.636,94283.714,0.0,366880666826.7,915545167980.0,3116374332365.182,404281886171.5,4158353120800.75,16772061339.6,876244454775.667,81817024520.25,1342623278326.5,5696982970.0,8667002112.0,179321.87,0.0,218828.333,475667.733,309711.286,0.0,66023426.5,33725.667,7362250.619
03:04:17,6472482.364,102855.143,0.0,400501391145.7,999445689177.75,3401011604093.091,442803437676.75,4537929226956.0,18915963374.0,954831534450.5,90727738724.0,1472518014527.75,7070597176.667,8667255552.0,194255.391,0.0,231178.333,475667.733,333356.714,0.0,66023426.5,33776.0,7480509.619
03:14:17,6532466.818,111426.286,0.0,434044398813.5,1083151803429.5,3685459489995.0,481241733227.25,4917505997645.5,21056956427.6,1033195609480.5,99631141299.75,1602354344972.5,7099934204.667,8667330048.0,209998.87,0.0,237330.333,475668.8,357259.571,0.0,66023426.5,33760.0,7599371.19
03:24:17,6597661.182,119997.857,0.0,467637200899.3,1166982258676.5,3969492675836.727,519391693956.25,5297044099878.0,23206562736.2,1113118357788.333,108559280168.25,1731642443566.75,7129285931.0,8667719936.0,225644.043,0.0,240955.0,475669.333,381181.429,0.0,66023426.5,33792.0,7708183.143
03:34:17,6708295.636,128569.143,0.0,501135550504.6,1250577220261.25,4254538473299.818,557679464508.25,5676628169574.75,25359256238.8,1191626033182.667,117462761918.25,1860774056762.0,8502909853.0,8668334080.0,241858.609,0.0,256012.667,475669.867,405896.714,0.0,66023426.5,33808.0,7866802.286
03:44:17,6773114.364,137140.571,0.0,534630495466.5,1334163833729.25,4537951655680.182,595819214928.5,6056183162812.0,27505221476.2,1270784771491.667,126342814263.5,1989757690900.0,8532257474.667,8668432128.0,257686.522,0.0,259130.667,475669.867,429686.286,0.0,66023426.5,33760.333,7986048.476
03:54:17,6837559.455,145711.857,0.0,568172593482.5,1417867874198.5,4822351267967.091,634203126152.25,6435744716976.75,29655817779.2,1349761413894.667,135236928631.75,2119072531345.25,8561600574.667,8669017856.0,273172.087,0.0,262376.333,475670.4,453484.143,0.0,66023426.5,33696.333,8101529.762
04:04:17,6922493.0,154283.429,0.0,601647436592.4,1501403918435.5,5106679577872.272,672536769174.5,6815303822665.5,31804896978.2,1427999019432.167,144106294136.0,2248495850831.25,9935212969.0,8669127936.0,290664.043,0.0,267393.667,475670.4,477304.857,0.0,66023426.5,33760.333,8223547.857
04:14:17,6998121.182,162854.714,0.0,635186513249.3,1585100212616.0,5390084716765.091,710745421513.75,7194876516896.5,33963569164.2,1506806824834.5,153018495570.75,2378249932428.0,11308825161.0,8669663488.0,308107.0,0.0,272248.0,475670.933,501145.286,0.0,66023426.5,33824.333,8348159.667
04:24:17,7069648.182,171426.0,0.0,668629893766.2,1668558439381.25,5673681426379.272,749065600403.0,7574450055279.75,36119122946.6,1584873679638.5,161922257671.75,2508239243210.75,11338155822.0,8669758464.0,326069.783,0.0,275667.333,475672.533,525193.857,0.0,66023426.5,33808.333,8471789.952
04:34:17,7186617.455,179997.286,0.0,701964818738.3,1751745030360.75,5956899649834.818,787289871383.5,7954004589052.25,38267902978.4,1663481915171.333,170792138204.75,2637908816517.25,11367483086.667,8670443520.0,342476.783,0.0,290847.667,475673.6,549869.857,0.0,66023426.5,33808.333,8637499.524
