Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:13:58,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575068416.0,0.0,0.0,0.0,1196893.267,349.286,0.0,0.5,30164.667,0.0
05:23:58,4352284.182,8570.429,0.0,1984615209.5,4960029650.75,987383220.455,815139883.0,234950517842.0,87645805.8,244163380256.833,1307284023.25,4892524829.75,8108407.0,9033102080.0,1355136.565,0.0,2141897.667,1196893.267,89227.571,0.0,0.5,38538.333,5934667.429
05:33:59,4655825.909,17140.714,0.0,4155220379.7,10384899515.0,37893080823.182,2483729254.25,496270190491.25,227758022.8,434538777122.333,2510577908.5,15960673157.5,19282674.667,9311239680.0,1484217.174,0.0,3893774.333,1196893.267,150134.143,0.0,0.5,40032.667,7313979.571
05:43:59,4777266.182,25711.143,0.0,6597377207.9,16488431127.5,72391380107.364,3558222795.0,818535405317.25,417453732.6,608878081687.5,3946676367.75,30069257931.5,31613988.0,9201751808.0,1586505.261,0.0,5673108.333,1196893.267,214821.0,0.0,0.5,41968.333,8581099.286
05:53:59,4864474.091,34280.857,0.0,8853100017.5,22125994153.0,106887018278.091,4548440722.0,1146381509747.25,614504898.6,739337525953.667,5311497427.0,43497171673.75,43843334.0,9271435776.0,1685754.522,0.0,7717253.0,1196893.267,276338.429,0.0,0.5,43985.667,9862261.619
06:03:59,5002671.818,42851.286,0.0,10720730355.3,26793656106.25,131809808518.727,5500136974.25,1500757781697.75,784824988.8,872624489976.167,6490605421.0,56585071878.5,56347488.667,9245915904.0,1817321.13,0.0,9559452.0,1196893.267,339653.429,0.0,0.5,45778.667,10988702.667
06:13:59,5164731.182,51419.429,0.0,13395655438.7,33478960967.75,150666999337.909,6584247661.0,1854295965047.0,1009032790.6,998681634097.0,8009340878.25,71232562239.5,69211106.667,9188176640.0,1941787.565,0.0,11770560.0,1196893.267,411137.143,0.0,0.5,47889.333,12323237.333
06:23:59,5266435.091,59989.857,0.0,15600809191.1,38990198692.75,150869622441.182,7519933998.0,2178833893238.0,1214994101.4,1132534278882.833,9395003730.0,82654254824.0,1424947864.0,9241684224.0,2080561.565,0.0,13867754.0,1196893.267,483648.0,0.0,0.5,50153.333,13608052.476
06:33:59,5477258.818,68559.286,0.0,17550853766.9,43863860883.5,151000203542.727,8254462862.25,2507141904565.5,1409651284.2,1277723160340.5,10499965002.0,93118032261.75,1436191857.667,9206241280.0,2186547.217,0.0,15482452.667,1196893.267,547914.0,0.0,0.5,52048.667,14796678.571
06:43:59,5584171.545,77129.0,0.0,19978682956.5,49931624110.0,151180001924.091,9075625077.5,2876678626703.75,1645934382.0,1422405431124.333,11866793537.0,106758872275.0,1449006863.333,9226349568.0,2276843.174,0.0,17495303.667,1196893.267,612662.857,0.0,0.5,54629.667,16074688.905
06:53:59,5675441.727,85698.0,0.0,21925011240.5,54795972707.25,151503767685.182,9792580534.75,3215580004126.75,1815577211.2,1552742836374.5,12984486241.75,118378526171.75,1460755889.667,9239593984.0,2371064.957,0.0,19183846.333,1196893.267,674162.429,0.0,0.5,56746.333,17110257.143
07:03:59,5853492.182,94265.857,0.0,24356293917.1,60872372452.5,151894419466.909,10839948106.0,3570484555442.25,2028708539.8,1683438031060.667,14493408357.75,134167153737.75,1473112445.0,9239076864.0,2461858.522,0.0,21330651.333,1196893.267,740104.571,0.0,0.5,59290.333,18499025.905
07:13:59,5958910.818,102835.0,0.0,26310629821.1,65756768611.0,152088515604.455,11351440172.0,3909627756309.0,2201623115.2,1894303642017.333,15560286118.0,144023505036.0,1484290681.333,9238240512.0,2539252.652,0.0,22934974.333,1196893.267,797430.429,0.0,0.5,61227.333,19531089.952
