Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:22,141253764.545,2204345.714,0.0,20267988697500.2,35629379555431.75,201514734039972.2,5642662670213.5,113764622079032.25,32995038537665.8,23023750912538.832,1801068071600.5,25629031260148.246,252304092.182,1401864963.5,35537329.2,9683400704.0,11839077.739,1.7909460265737427e+17,21780737.0,2614471.4,1152473.533,10031235435.857,0.0,13.5,28339.333,160481139.0
00:19:23,141359944.727,2212917.0,0.0,20324993060538.4,35771745445649.5,202301087324785.0,5664828598770.5,114215146005648.5,33123375025974.4,23112264891247.5,1808258887340.25,25730958595033.0,253200437.0,1407272755.667,35556701.3,9687353088.0,11875542.478,1.7909460265737427e+17,21858493.0,2618788.6,1152473.533,10070630331.714,0.0,13.5,28355.333,160644291.095
00:29:23,141445264.273,2221488.286,0.0,20382377204943.4,35913986805575.25,203087569887583.38,5686980576409.5,114665668224094.0,33251711270732.4,23201242687080.168,1815440125668.0,25832565325086.5,254106861.97,1412683927.5,35575720.7,9691369984.0,11918059.87,1.7909460265737427e+17,21939664.667,2623085.3,1152473.533,10110163672.0,0.0,13.5,28355.333,160807593.238
00:39:23,141550318.545,2230059.571,0.0,20438891852275.6,36055129510734.0,203875558260704.62,5709052621154.25,115116094988280.25,33380028047118.8,23291997693470.168,1822579960955.0,25933325540884.754,255403814.606,1418214404.833,35824276.0,9695642112.0,11956738.609,1.7909460265737427e+17,22024274.0,2627363.4,1152473.533,10149267466.286,0.0,13.5,28387.333,160955139.476
00:49:23,141649045.364,2238630.857,0.0,20495903813826.0,36197514427249.0,204661527821583.1,5731313527957.5,115566613692427.25,33508349189258.0,23381620979410.332,1829785303584.25,26034886661333.246,256310503.273,1423625521.167,35845044.6,9699422464.0,11995607.435,1.7909460265737427e+17,22108959.333,2632001.6,1152473.533,10188648626.857,0.0,13.5,28355.333,161113361.714
00:59:23,141739576.636,2247202.143,0.0,20552889510673.4,36339833371722.0,205447978317621.0,5753469143931.5,116017131973605.5,33636670642774.6,23470363981212.832,1836975992369.0,26136489799594.5,257207151.545,1429034016.333,35862458.1,9703270656.0,12030802.87,1.7909460265737427e+17,22191178.333,2636744.0,1152473.533,10228211862.857,0.0,13.5,28339.333,161281683.952
01:09:23,141850600.545,2255773.286,0.0,20609862850111.6,36482121688111.0,206234300131267.1,5775591163031.5,116467646087688.0,33764991920879.0,23559263861908.168,1844154014212.0,26238159753800.0,258114161.273,1434526821.333,35885508.7,9707274240.0,12073110.391,1.7909460265737427e+17,22274007.0,2641395.6,1152473.533,10267681621.143,0.0,13.5,28339.333,161437241.667
01:19:23,143725891.364,2264344.571,0.0,20666999635162.4,36624818748808.75,207020489155826.47,5797804184706.25,116918169359570.25,33893316859141.0,23647910824076.832,1851364791538.5,26340316907022.246,259010990.879,1439966651.667,35905345.6,9711488256.0,12111901.696,1.7909460265737427e+17,22359069.333,2645527.1,1152473.533,10306893010.0,0.0,13.5,28371.333,163296458.19
01:29:23,146048062.727,2272915.714,0.0,20724217038406.2,36767717167824.0,207806984812830.28,5820087893046.75,117368697685323.25,34021644389559.8,23736771633064.668,1858601228099.75,26442581001108.754,259917935.182,1445414413.167,35925746.9,9715292672.0,12161902.304,1.7909460265737427e+17,22452679.667,2649566.1,1152473.533,10346216710.571,0.0,13.5,28323.333,165604822.857
01:39:23,148363013.0,2281487.0,0.0,20780932423607.6,36909361479805.25,208595347001584.1,5842154813440.0,117819094021443.25,34149964334718.8,23827138863579.332,1865737603075.25,26543689391850.0,261327263.333,1451048251.5,36092274.8,9719569664.0,12211484.217,1.7909460265737427e+17,22537231.0,2653756.0,1152473.533,10385497301.0,0.0,13.5,28307.333,167874452.381
